Reception rate,Distance,Transmission,Reception
100.0,0.300183,161,161
100.0,0.337706,162,162
100.0,0.300183,163,163
100.0,0.206376,164,164
100.0,0.26266,165,165
100.0,0.300183,166,166
100.0,0.26266,167,167
100.0,0.206376,168,168
100.0,0.356467,169,169
100.0,0.206376,170,170
100.0,0.356467,171,171
100.0,0.281421,172,172
100.0,0.225137,173,173
100.0,0.300183,174,174
100.0,0.225137,175,175
100.0,0.318944,176,176
100.0,0.318944,177,177
100.0,0.318944,178,178
100.0,0.243899,179,179
100.0,0.300183,180,180
100.0,0.206376,181,181
100.0,0.337706,182,182
100.0,0.300183,183,183
100.0,0.243899,184,184
100.0,0.318944,185,185
100.0,0.206376,186,186
100.0,0.206376,187,187
100.0,0.243899,188,188
100.0,0.318944,189,189
100.0,0.26266,190,190
100.0,0.318944,191,191
100.0,0.243899,192,192
100.0,0.281421,193,193
100.0,0.318944,194,194
100.0,0.281421,195,195
100.0,0.225137,196,196
100.0,0.281421,197,197
100.0,0.281421,198,198
100.0,0.26266,199,199
100.0,0.243899,200,200
100.0,0.281421,201,201
100.0,0.300183,202,202
100.0,0.243899,203,203
100.0,0.337706,204,204
100.0,0.225137,205,205
100.0,0.26266,206,206
100.0,0.281421,207,207
100.0,0.206376,208,208
100.0,0.225137,209,209
100.0,0.337706,210,210
100.0,0.281421,211,211
100.0,0.26266,212,212
100.0,0.281421,213,213
100.0,0.225137,214,214
100.0,0.243899,215,215
100.0,0.281421,216,216
100.0,0.300183,217,217
100.0,0.337706,218,218
100.0,0.225137,219,219
100.0,0.318944,220,220
100.0,0.281421,221,221
100.0,0.356467,222,222
100.0,0.225137,223,223
100.0,0.300183,224,224
100.0,0.225137,225,225
100.0,0.281421,226,226
100.0,0.300183,227,227
100.0,0.243899,228,228
100.0,0.26266,229,229
100.0,0.281421,230,230
100.0,0.26266,231,231
100.0,0.187614,232,232
100.0,0.243899,233,233
100.0,0.281421,234,234
100.0,0.300183,235,235
100.0,0.337706,236,236
100.0,0.281421,237,237
100.0,0.281421,238,238
100.0,0.300183,239,239
100.0,0.300183,240,240
100.0,0.243899,241,241
100.0,0.225137,242,242
100.0,0.318944,243,243
100.0,0.337706,244,244
100.0,0.318944,245,245
100.0,0.337706,246,246
100.0,0.318944,247,247
100.0,0.26266,248,248
100.0,0.300183,249,249
100.0,0.243899,250,250
100.0,0.26266,251,251
100.0,0.300183,252,252
100.0,0.243899,253,253
100.0,0.318944,254,254
100.0,0.243899,255,255
100.0,0.26266,256,256
100.0,0.225137,257,257
100.0,0.337706,258,258
100.0,0.300183,259,259
100.0,0.356467,260,260
100.0,0.225137,261,261
100.0,0.300183,262,262
100.0,0.281421,263,263
100.0,0.337706,264,264
100.0,0.243899,265,265
100.0,0.225137,266,266
100.0,0.300183,267,267
100.0,0.356467,268,268
100.0,0.318944,269,269
100.0,0.300183,270,270
100.0,0.26266,271,271
100.0,0.243899,272,272
100.0,0.243899,273,273
100.0,0.206376,274,274
100.0,0.243899,275,275
100.0,0.300183,276,276
100.0,0.281421,277,277
100.0,0.26266,278,278
100.0,0.26266,279,279
100.0,0.300183,280,280
100.0,0.281421,281,281
100.0,0.26266,282,282
100.0,0.281421,283,283
100.0,0.337706,284,284
100.0,0.187614,285,285
100.0,0.300183,286,286
100.0,0.337706,287,287
100.0,0.26266,288,288
100.0,0.243899,289,289
100.0,0.318944,290,290
100.0,0.225137,291,291
100.0,0.225137,292,292
100.0,0.206376,293,293
100.0,0.318944,294,294
100.0,0.281421,295,295
100.0,0.26266,296,296
100.0,0.318944,297,297
100.0,0.281421,298,298
100.0,0.243899,299,299
100.0,0.26266,300,300
100.0,0.318944,301,301
100.0,0.300183,302,302
100.0,0.225137,303,303
100.0,0.318944,304,304
100.0,0.281421,305,305
100.0,0.281421,306,306
100.0,0.243899,307,307
100.0,0.318944,308,308
100.0,0.225137,309,309
100.0,0.243899,310,310
100.0,0.281421,311,311
100.0,0.300183,312,312
100.0,0.243899,313,313
100.0,0.300183,314,314
100.0,0.26266,315,315
100.0,0.281421,316,316
100.0,0.281421,317,317
100.0,0.26266,318,318
100.0,0.243899,319,319
100.0,0.356467,320,320
100.0,0.26266,321,321
100.0,0.243899,322,322
100.0,0.356467,323,323
100.0,0.318944,324,324
100.0,0.26266,325,325
100.0,0.26266,326,326
100.0,0.300183,327,327
100.0,0.26266,328,328
100.0,0.243899,329,329
100.0,0.243899,330,330
100.0,0.206376,331,331
100.0,0.281421,332,332
100.0,0.300183,333,333
100.0,0.281421,334,334
100.0,0.26266,335,335
100.0,0.26266,336,336
100.0,0.26266,337,337
100.0,0.206376,338,338
100.0,0.243899,339,339
100.0,0.281421,340,340
100.0,0.318944,341,341
100.0,0.281421,342,342
100.0,0.206376,343,343
100.0,0.26266,344,344
100.0,0.281421,345,345
100.0,0.206376,346,346
100.0,0.243899,347,347
100.0,0.318944,348,348
100.0,0.187614,349,349
100.0,0.337706,350,350
100.0,0.318944,351,351
100.0,0.225137,352,352
100.0,0.26266,353,353
100.0,0.206376,354,354
100.0,0.318944,355,355
100.0,0.300183,356,356
100.0,0.225137,357,357
100.0,0.300183,358,358
100.0,0.318944,359,359
