Reception rate,Distance,Transmission,Reception
99.528297,0.412751,213,212
99.530517,0.487797,214,213
99.532714,0.39399,215,214
99.534881,0.431513,216,215
99.53704,0.431513,217,216
99.539169,0.412751,218,217
99.541282,0.431513,219,218
99.54338,0.39399,220,219
99.545455,0.412751,221,220
99.547508,0.337706,222,221
99.549552,0.487797,223,222
99.551567,0.487797,224,223
99.553573,0.506559,225,224
99.555557,0.375229,226,225
99.557525,0.375229,227,226
99.559471,0.412751,228,227
99.561401,0.356467,229,228
99.563316,0.431513,230,229
99.565216,0.39399,231,230
99.5671,0.39399,232,231
99.568962,0.39399,233,232
99.570816,0.450274,234,233
99.572647,0.469036,235,234
99.57447,0.412751,236,235
99.576271,0.39399,237,236
99.578056,0.450274,238,237
99.579826,0.356467,239,238
99.581588,0.487797,240,239
99.583335,0.39399,241,240
99.58506,0.356467,242,241
99.586776,0.412751,243,242
99.588478,0.562843,244,243
99.590164,0.450274,245,244
99.591842,0.375229,246,245
99.593498,0.412751,247,246
99.595138,0.356467,248,247
99.596771,0.356467,249,248
99.598396,0.450274,250,249
99.599998,0.431513,251,250
99.601593,0.356467,252,251
99.603179,0.412751,253,252
99.604743,0.487797,254,253
99.6063,0.375229,255,254
99.607841,0.431513,256,255
99.609375,0.356467,257,256
99.610893,0.52532,258,257
99.612403,0.318944,259,258
99.613899,0.450274,260,259
99.615386,0.375229,261,260
99.616851,0.375229,262,261
99.618324,0.39399,263,262
99.619766,0.356467,264,263
99.621215,0.544081,265,264
99.622642,0.39399,266,265
99.624061,0.506559,267,266
99.625465,0.431513,268,267
99.626861,0.375229,269,268
99.62825,0.412751,270,269
99.629631,0.506559,271,270
99.630996,0.356467,272,271
99.632354,0.356467,273,272
99.633697,0.544081,274,273
99.635032,0.356467,275,274
99.636367,0.39399,276,275
99.63768,0.431513,277,276
99.638984,0.450274,278,277
99.640289,0.375229,279,278
99.641578,0.544081,280,279
99.642852,0.469036,281,280
99.644126,0.506559,282,281
99.645385,0.375229,283,282
99.646644,0.39399,284,283
99.647888,0.39399,285,284
99.649124,0.356467,286,285
99.650344,0.431513,287,286
99.651565,0.356467,288,287
99.652778,0.375229,289,288
99.653976,0.506559,290,289
99.655174,0.375229,291,290
99.656356,0.450274,292,291
99.657531,0.39399,293,292
99.658706,0.375229,294,293
99.659866,0.39399,295,294
99.661018,0.412751,296,295
99.662162,0.487797,297,296
99.663299,0.375229,298,297
99.664428,0.375229,299,298
99.66555,0.375229,300,299
99.666664,0.450274,301,300
99.667778,0.431513,302,301
99.668869,0.431513,303,302
99.669967,0.39399,304,303
99.671051,0.39399,305,304
99.672134,0.375229,306,305
99.673202,0.581604,307,306
99.674263,0.450274,308,307
99.675331,0.39399,309,308
99.676376,0.375229,310,309
99.677421,0.469036,311,310
99.678459,0.337706,312,311
99.679489,0.412751,313,312
99.680511,0.469036,314,313
99.681526,0.450274,315,314
99.68254,0.469036,316,315
99.683548,0.375229,317,316
99.684539,0.356467,318,317
99.685531,0.39399,319,318
99.686523,0.412751,320,319
99.6875,0.375229,321,320
99.688476,0.431513,322,321
99.689445,0.375229,323,322
99.690399,0.52532,324,323
99.691352,0.39399,325,324
99.692306,0.431513,326,325
99.693252,0.469036,327,326
99.694191,0.450274,328,327
99.695121,0.412751,329,328
99.696044,0.450274,330,329
99.696968,0.487797,331,330
99.697891,0.469036,332,331
99.698791,0.337706,333,332
99.699699,0.412751,334,333
99.700599,0.337706,335,334
99.701492,0.318944,336,335
99.702384,0.318944,337,336
99.703262,0.431513,338,337
99.704139,0.412751,339,338
99.705017,0.431513,340,339
99.705879,0.431513,341,340
99.706741,0.450274,342,341
99.707603,0.375229,343,342
99.708457,0.39399,344,343
99.709304,0.450274,345,344
99.710144,0.39399,346,345
99.710983,0.412751,347,346
99.711814,0.375229,348,347
99.712646,0.318944,349,348
99.71347,0.39399,350,349
99.714286,0.412751,351,350
99.715103,0.450274,352,351
99.715904,0.39399,353,352
99.716712,0.431513,354,353
99.717514,0.412751,355,354
99.718307,0.39399,356,355
99.7191,0.469036,357,356
99.719886,0.39399,358,357
99.720672,0.469036,359,358
99.72145,0.487797,360,359
99.722221,0.469036,361,360
99.722991,0.375229,362,361
99.723754,0.39399,363,362
99.724517,0.487797,364,363
99.725273,0.450274,365,364
99.726028,0.431513,366,365
99.726776,0.356467,367,366
99.727523,0.431513,368,367
99.728263,0.412751,369,368
99.728996,0.487797,370,369
99.729728,0.469036,371,370
99.730453,0.450274,372,371
99.731185,0.375229,373,372
99.731903,0.318944,374,373
99.73262,0.412751,375,374
99.733337,0.469036,376,375
99.734046,0.431513,377,376
99.734748,0.450274,378,377
99.73545,0.356467,379,378
99.736145,0.431513,380,379
99.736839,0.412751,381,380
99.737533,0.431513,382,381
99.73822,0.431513,383,382
99.738899,0.356467,384,383
99.739578,0.544081,385,384
99.740257,0.412751,386,385
99.740936,0.412751,387,386
99.7416,0.450274,388,387
99.742271,0.450274,389,388
99.742927,0.450274,390,389
99.743583,0.450274,391,390
99.744247,0.39399,392,391
99.744895,0.506559,393,392
99.745544,0.412751,394,393
