Reception rate,Distance,Transmission,Reception
99.697891,1.913666,332,331
99.698791,1.83862,333,332
99.699699,1.857381,334,333
99.700599,1.782336,335,334
99.701492,1.819858,336,335
99.702384,1.83862,337,336
99.703262,1.83862,338,337
99.704139,1.857381,339,338
99.705017,1.801097,340,339
99.705879,1.782336,341,340
99.706741,1.801097,342,341
99.707603,1.763574,343,342
99.708457,1.782336,344,343
99.709304,1.801097,345,344
99.710144,1.782336,346,345
99.710983,1.801097,347,346
99.711814,1.801097,348,347
99.712646,1.819858,349,348
99.71347,1.801097,350,349
99.714286,1.782336,351,350
99.715103,1.857381,352,351
99.715904,1.819858,353,352
99.716712,1.83862,354,353
99.717514,1.857381,355,354
99.718307,1.83862,356,355
99.7191,1.819858,357,356
99.719886,1.83862,358,357
99.720672,1.83862,359,358
99.72145,1.876143,360,359
99.722221,1.801097,361,360
99.722991,1.876143,362,361
99.723754,1.83862,363,362
99.724517,1.83862,364,363
99.725273,1.819858,365,364
99.726028,1.83862,366,365
99.726776,1.857381,367,366
99.727523,1.857381,368,367
99.728263,1.801097,369,368
99.728996,1.83862,370,369
99.729728,1.801097,371,370
99.730453,1.763574,372,371
99.731185,1.857381,373,372
99.731903,1.83862,374,373
99.73262,1.801097,375,374
99.733337,1.763574,376,375
99.734046,1.83862,377,376
99.734748,1.876143,378,377
99.73545,1.83862,379,378
99.736145,1.819858,380,379
99.736839,1.894904,381,380
99.737533,1.857381,382,381
99.73822,1.801097,383,382
99.738899,1.782336,384,383
99.739578,1.819858,385,384
99.740257,1.857381,386,385
99.740936,1.819858,387,386
99.7416,1.819858,388,387
99.742271,1.801097,389,388
99.742927,1.83862,390,389
99.743583,1.857381,391,390
99.744247,1.876143,392,391
99.744895,1.857381,393,392
99.745544,1.83862,394,393
99.746192,1.83862,395,394
99.746833,1.801097,396,395
99.747474,1.763574,397,396
99.748107,1.876143,398,397
99.748741,1.83862,399,398
99.749374,1.857381,400,399
99.75,1.801097,401,400
99.750625,1.83862,402,401
99.751243,1.83862,403,402
99.751861,1.782336,404,403
99.752471,1.819858,405,404
99.753089,1.876143,406,405
99.753692,1.801097,407,406
99.754295,1.83862,408,407
99.754898,1.857381,409,408
99.7555,1.782336,410,409
99.756095,1.83862,411,410
99.756691,1.763574,412,411
99.757286,1.801097,413,412
99.757865,1.857381,414,413
99.758453,1.857381,415,414
99.759033,1.857381,416,415
99.759613,1.801097,417,416
99.760192,1.819858,418,417
99.760765,1.801097,419,418
99.761337,1.819858,420,419
99.761901,1.801097,421,420
99.762466,1.857381,422,421
99.763038,1.782336,423,422
