Reception rate,Distance,Transmission,Reception
100.0,2.776691,249,249
100.0,2.701646,250,250
100.0,2.701646,251,251
100.0,2.720407,252,252
100.0,2.720407,253,253
100.0,2.720407,254,254
100.0,2.701646,255,255
100.0,2.776691,256,256
100.0,2.776691,257,257
100.0,2.75793,258,258
100.0,2.739168,259,259
100.0,2.664123,260,260
100.0,2.739168,261,261
100.0,2.739168,262,262
100.0,2.720407,263,263
100.0,2.701646,264,264
100.0,2.720407,265,265
100.0,2.776691,266,266
100.0,2.776691,267,267
100.0,2.720407,268,268
100.0,2.720407,269,269
100.0,2.682884,270,270
100.0,2.701646,271,271
100.0,2.701646,272,272
100.0,2.682884,273,273
100.0,2.739168,274,274
100.0,2.720407,275,275
100.0,2.664123,276,276
100.0,2.75793,277,277
100.0,2.720407,278,278
100.0,2.75793,279,279
100.0,2.720407,280,280
100.0,2.720407,281,281
100.0,2.75793,282,282
100.0,2.75793,283,283
100.0,2.664123,284,284
100.0,2.75793,285,285
100.0,2.776691,286,286
100.0,2.75793,287,287
100.0,2.720407,288,288
100.0,2.739168,289,289
100.0,2.75793,290,290
100.0,2.682884,291,291
100.0,2.739168,292,292
100.0,2.682884,293,293
100.0,2.720407,294,294
100.0,2.720407,295,295
100.0,2.75793,296,296
100.0,2.739168,297,297
100.0,2.739168,298,298
100.0,2.720407,299,299
100.0,2.720407,300,300
100.0,2.701646,301,301
100.0,2.682884,302,302
100.0,2.75793,303,303
100.0,2.75793,304,304
100.0,2.776691,305,305
100.0,2.682884,306,306
100.0,2.739168,307,307
100.0,2.75793,308,308
100.0,2.814214,309,309
100.0,2.664123,310,310
100.0,2.607838,311,311
100.0,2.682884,312,312
100.0,2.607838,313,313
100.0,2.589077,314,314
100.0,2.532793,315,315
100.0,2.607838,316,316
100.0,2.645361,317,317
100.0,2.551554,318,318
100.0,2.589077,319,319
100.0,2.532793,320,320
100.0,2.607838,321,321
100.0,2.664123,322,322
100.0,2.664123,323,323
100.0,2.6266,324,324
100.0,2.6266,325,325
100.0,2.607838,326,326
100.0,2.607838,327,327
100.0,2.570316,328,328
100.0,2.589077,329,329
100.0,2.570316,330,330
100.0,2.514031,331,331
100.0,2.589077,332,332
100.0,2.589077,333,333
100.0,2.6266,334,334
100.0,2.532793,335,335
100.0,2.6266,336,336
100.0,2.6266,337,337
100.0,2.532793,338,338
100.0,2.551554,339,339
100.0,2.514031,340,340
100.0,2.589077,341,341
100.0,2.589077,342,342
100.0,2.514031,343,343
100.0,2.607838,344,344
100.0,2.514031,345,345
100.0,2.551554,346,346
100.0,2.551554,347,347
100.0,2.589077,348,348
100.0,2.6266,349,349
100.0,2.589077,350,350
100.0,2.514031,351,351
100.0,2.645361,352,352
100.0,2.6266,353,353
100.0,2.645361,354,354
100.0,2.6266,355,355
100.0,2.514031,356,356
100.0,2.551554,357,357
100.0,2.514031,358,358
100.0,2.514031,359,359
100.0,2.645361,360,360
100.0,2.551554,361,361
100.0,2.6266,362,362
100.0,2.570316,363,363
100.0,2.607838,364,364
100.0,2.6266,365,365
100.0,2.607838,366,366
100.0,2.532793,367,367
100.0,2.682884,368,368
100.0,2.551554,369,369
100.0,2.570316,370,370
100.0,2.551554,371,371
100.0,2.607838,372,372
100.0,2.607838,373,373
100.0,2.551554,374,374
100.0,2.551554,375,375
100.0,2.551554,376,376
100.0,2.589077,377,377
100.0,2.589077,378,378
100.0,2.532793,379,379
100.0,2.589077,380,380
100.0,2.6266,381,381
100.0,2.589077,382,382
100.0,2.532793,383,383
100.0,2.682884,384,384
100.0,2.514031,385,385
100.0,2.589077,386,386
100.0,2.6266,387,387
100.0,2.589077,388,388
100.0,2.589077,389,389
100.0,2.589077,390,390
100.0,2.532793,391,391
100.0,2.532793,392,392
100.0,2.6266,393,393
100.0,2.589077,394,394
100.0,2.514031,395,395
100.0,2.589077,396,396
100.0,2.645361,397,397
100.0,2.589077,398,398
100.0,2.551554,399,399
100.0,2.607838,400,400
100.0,2.6266,401,401
100.0,2.570316,402,402
100.0,2.6266,403,403
100.0,2.551554,404,404
100.0,2.6266,405,405
100.0,2.551554,406,406
100.0,2.570316,407,407
100.0,2.589077,408,408
100.0,2.49527,409,409
100.0,2.6266,410,410
100.0,2.607838,411,411
100.0,2.551554,412,412
100.0,2.589077,413,413
100.0,2.607838,414,414
100.0,2.551554,415,415
100.0,2.532793,416,416
100.0,2.570316,417,417
100.0,2.532793,418,418
100.0,2.570316,419,419
100.0,2.607838,420,420
100.0,2.570316,421,421
100.0,2.589077,422,422
100.0,2.570316,423,423
100.0,2.607838,424,424
100.0,2.589077,425,425
100.0,2.6266,426,426
100.0,2.570316,427,427
100.0,2.589077,428,428
100.0,2.607838,429,429
100.0,2.551554,430,430
100.0,2.551554,431,431
100.0,2.570316,432,432
100.0,2.6266,433,433
100.0,2.570316,434,434
100.0,2.645361,435,435
100.0,2.6266,436,436
100.0,2.532793,437,437
100.0,2.607838,438,438
100.0,2.607838,439,439
100.0,2.570316,440,440
100.0,2.551554,441,441
100.0,2.6266,442,442
100.0,2.570316,443,443
100.0,2.551554,444,444
100.0,2.551554,445,445
100.0,2.532793,446,446
100.0,2.607838,447,447
