Reception rate,Distance,Transmission,Reception
100.0,3.095635,180,180
100.0,3.133158,181,181
100.0,3.133158,182,182
100.0,3.133158,183,183
100.0,3.095635,184,184
100.0,3.133158,185,185
100.0,3.114397,186,186
100.0,3.095635,187,187
100.0,3.076874,188,188
100.0,3.039351,189,189
100.0,3.076874,190,190
100.0,3.133158,191,191
100.0,3.114397,192,192
100.0,3.076874,193,193
100.0,3.095635,194,194
100.0,3.114397,195,195
100.0,3.114397,196,196
100.0,3.114397,197,197
100.0,3.133158,198,198
100.0,3.076874,199,199
100.0,3.114397,200,200
100.0,3.095635,201,201
100.0,3.133158,202,202
100.0,3.076874,203,203
100.0,3.114397,204,204
100.0,3.114397,205,205
100.0,3.095635,206,206
100.0,3.076874,207,207
100.0,3.076874,208,208
100.0,3.076874,209,209
100.0,3.076874,210,210
100.0,3.095635,211,211
100.0,3.058113,212,212
100.0,3.095635,213,213
100.0,3.039351,214,214
100.0,3.076874,215,215
100.0,3.039351,216,216
100.0,3.095635,217,217
100.0,3.170681,218,218
100.0,3.095635,219,219
100.0,3.076874,220,220
100.0,3.058113,221,221
100.0,3.133158,222,222
100.0,3.076874,223,223
100.0,3.133158,224,224
100.0,3.114397,225,225
100.0,3.15192,226,226
100.0,3.133158,227,227
100.0,3.114397,228,228
100.0,3.15192,229,229
100.0,3.133158,230,230
100.0,3.170681,231,231
100.0,3.133158,232,232
100.0,3.170681,233,233
100.0,3.133158,234,234
100.0,3.133158,235,235
100.0,3.133158,236,236
100.0,3.133158,237,237
100.0,3.15192,238,238
100.0,3.095635,239,239
100.0,3.133158,240,240
100.0,3.095635,241,241
100.0,3.15192,242,242
100.0,3.076874,243,243
100.0,3.095635,244,244
100.0,3.095635,245,245
100.0,3.133158,246,246
100.0,3.170681,247,247
100.0,3.076874,248,248
100.0,3.15192,249,249
100.0,3.076874,250,250
100.0,3.114397,251,251
100.0,3.133158,252,252
100.0,3.076874,253,253
100.0,3.133158,254,254
100.0,3.076874,255,255
100.0,3.095635,256,256
100.0,3.076874,257,257
100.0,3.095635,258,258
100.0,3.114397,259,259
100.0,3.170681,260,260
100.0,3.076874,261,261
100.0,3.133158,262,262
100.0,3.076874,263,263
100.0,3.076874,264,264
100.0,3.114397,265,265
100.0,3.114397,266,266
100.0,3.114397,267,267
100.0,3.095635,268,268
100.0,3.15192,269,269
100.0,3.114397,270,270
100.0,3.095635,271,271
100.0,3.095635,272,272
100.0,3.095635,273,273
100.0,3.114397,274,274
100.0,3.058113,275,275
100.0,3.170681,276,276
100.0,3.095635,277,277
100.0,3.15192,278,278
100.0,3.114397,279,279
100.0,3.095635,280,280
100.0,3.076874,281,281
100.0,3.133158,282,282
100.0,3.039351,283,283
100.0,3.02059,284,284
100.0,3.001828,285,285
100.0,3.114397,286,286
100.0,3.133158,287,287
100.0,3.15192,288,288
100.0,3.133158,289,289
100.0,3.15192,290,290
100.0,3.114397,291,291
100.0,3.133158,292,292
100.0,3.15192,293,293
100.0,3.114397,294,294
100.0,3.133158,295,295
100.0,3.095635,296,296
100.0,3.114397,297,297
100.0,3.095635,298,298
100.0,3.170681,299,299
100.0,3.133158,300,300
100.0,3.058113,301,301
100.0,3.133158,302,302
100.0,3.170681,303,303
100.0,3.095635,304,304
100.0,3.076874,305,305
100.0,3.095635,306,306
100.0,3.095635,307,307
100.0,3.095635,308,308
100.0,3.076874,309,309
100.0,3.076874,310,310
100.0,3.15192,311,311
100.0,3.15192,312,312
100.0,3.095635,313,313
100.0,3.114397,314,314
100.0,3.114397,315,315
100.0,3.095635,316,316
100.0,3.133158,317,317
100.0,3.133158,318,318
100.0,3.02059,319,319
100.0,3.133158,320,320
100.0,3.114397,321,321
100.0,3.095635,322,322
100.0,3.076874,323,323
100.0,3.114397,324,324
100.0,3.114397,325,325
100.0,3.133158,326,326
100.0,3.076874,327,327
100.0,3.039351,328,328
100.0,3.076874,329,329
100.0,3.114397,330,330
100.0,3.15192,331,331
100.0,3.076874,332,332
100.0,3.15192,333,333
100.0,3.058113,334,334
100.0,3.076874,335,335
100.0,3.095635,336,336
100.0,3.133158,337,337
100.0,3.114397,338,338
100.0,3.15192,339,339
100.0,3.15192,340,340
100.0,3.076874,341,341
100.0,3.095635,342,342
100.0,3.095635,343,343
100.0,3.095635,344,344
100.0,3.095635,345,345
100.0,3.039351,346,346
100.0,3.058113,347,347
100.0,3.133158,348,348
100.0,3.133158,349,349
100.0,3.133158,350,350
100.0,3.133158,351,351
100.0,3.114397,352,352
100.0,3.15192,353,353
100.0,3.058113,354,354
100.0,3.095635,355,355
100.0,3.095635,356,356
100.0,3.058113,357,357
100.0,3.15192,358,358
100.0,3.095635,359,359
100.0,3.114397,360,360
100.0,3.114397,361,361
100.0,3.114397,362,362
100.0,3.076874,363,363
100.0,3.095635,364,364
100.0,3.095635,365,365
100.0,3.114397,366,366
100.0,3.058113,367,367
100.0,3.15192,368,368
100.0,3.058113,369,369
100.0,3.114397,370,370
100.0,3.095635,371,371
100.0,3.114397,372,372
100.0,3.114397,373,373
100.0,3.076874,374,374
100.0,3.095635,375,375
100.0,3.076874,376,376
100.0,3.114397,377,377
100.0,3.133158,378,378
