Reception rate,Distance,Transmission,Reception
100.0,1.482153,117,117
100.0,1.57596,118,118
100.0,1.557199,119,119
100.0,1.500914,120,120
100.0,1.557199,121,121
100.0,1.57596,122,122
100.0,1.519676,123,123
100.0,1.482153,124,124
100.0,1.500914,125,125
100.0,1.519676,126,126
100.0,1.613483,127,127
100.0,1.557199,128,128
100.0,1.482153,129,129
100.0,1.482153,130,130
100.0,1.500914,131,131
100.0,1.482153,132,132
100.0,1.594721,133,133
100.0,1.613483,134,134
100.0,1.538437,135,135
100.0,1.557199,136,136
100.0,1.519676,137,137
100.0,1.500914,138,138
100.0,1.57596,139,139
100.0,1.57596,140,140
100.0,1.557199,141,141
100.0,1.57596,142,142
100.0,1.557199,143,143
100.0,1.519676,144,144
100.0,1.519676,145,145
