Reception rate,Distance,Transmission,Reception
99.944259,2.138803,1795,1794
99.94429,2.213848,1796,1795
99.94432,2.10128,1797,1796
99.944351,2.157564,1798,1797
99.944381,2.138803,1799,1798
99.944412,2.213848,1800,1799
99.944442,2.195087,1801,1800
99.944473,2.213848,1802,1801
99.944511,2.195087,1803,1802
99.944534,2.176326,1804,1803
99.944564,2.195087,1805,1804
99.944595,2.157564,1806,1805
99.944625,2.213848,1807,1806
99.944656,2.157564,1808,1807
99.944694,2.270133,1809,1808
99.944725,2.23261,1810,1809
99.944755,2.23261,1811,1810
99.944778,2.23261,1812,1811
99.944808,2.195087,1813,1812
99.944839,2.195087,1814,1813
99.94487,2.138803,1815,1814
99.9449,2.251371,1816,1815
99.944931,2.195087,1817,1816
99.944969,2.213848,1818,1817
99.944999,2.195087,1819,1818
99.94503,2.213848,1820,1819
99.945053,2.138803,1821,1820
99.945083,2.195087,1822,1821
99.945114,2.176326,1823,1822
99.945144,2.213848,1824,1823
99.945175,2.195087,1825,1824
99.945205,2.195087,1826,1825
99.945236,2.157564,1827,1826
99.945266,2.213848,1828,1827
99.945297,2.157564,1829,1828
99.945327,2.138803,1830,1829
99.945358,2.213848,1831,1830
99.945381,2.23261,1832,1831
99.945411,2.213848,1833,1832
99.945442,2.23261,1834,1833
99.945472,2.288894,1835,1834
99.945503,2.138803,1836,1835
99.945533,2.213848,1837,1836
99.945564,2.176326,1838,1837
99.945594,2.23261,1839,1838
99.945625,2.120041,1840,1839
99.945655,2.23261,1841,1840
99.945678,2.270133,1842,1841
99.945709,2.270133,1843,1842
99.945739,2.157564,1844,1843
99.94577,2.270133,1845,1844
99.9458,2.213848,1846,1845
99.945831,2.23261,1847,1846
99.945861,2.195087,1848,1847
99.945884,2.195087,1849,1848
99.945915,2.195087,1850,1849
99.945945,2.176326,1851,1850
99.945976,2.157564,1852,1851
99.946006,2.157564,1853,1852
99.946037,2.138803,1854,1853
99.94606,2.120041,1855,1854
99.94609,2.195087,1856,1855
99.946121,2.213848,1857,1856
99.946144,2.213848,1858,1857
99.946174,2.195087,1859,1858
99.946205,2.176326,1860,1859
99.946235,2.195087,1861,1860
99.946266,2.138803,1862,1861
99.946296,2.288894,1863,1862
99.946327,2.120041,1864,1863
99.94635,2.270133,1865,1864
99.94638,2.138803,1866,1865
99.946411,2.195087,1867,1866
99.946441,2.195087,1868,1867
99.946472,2.213848,1869,1868
99.946495,2.251371,1870,1869
99.946525,2.23261,1871,1870
99.946556,2.213848,1872,1871
99.946579,2.138803,1873,1872
99.946609,2.213848,1874,1873
99.946632,2.213848,1875,1874
99.946662,2.138803,1876,1875
99.946693,2.213848,1877,1876
99.946723,2.176326,1878,1877
99.946746,2.120041,1879,1878
99.946777,2.213848,1880,1879
99.946807,2.176326,1881,1880
99.946838,2.195087,1882,1881
99.946861,2.195087,1883,1882
99.946891,2.251371,1884,1883
99.946922,2.23261,1885,1884
99.946952,2.251371,1886,1885
99.946975,2.23261,1887,1886
99.947006,2.23261,1888,1887
99.947036,2.195087,1889,1888
99.947059,2.120041,1890,1889
99.94709,2.157564,1891,1890
99.94712,2.213848,1892,1891
99.947151,2.23261,1893,1892
99.947174,2.157564,1894,1893
99.947204,2.138803,1895,1894
99.947235,2.195087,1896,1895
99.947258,2.120041,1897,1896
99.947288,2.176326,1898,1897
99.947319,2.120041,1899,1898
99.947341,2.195087,1900,1899
99.947372,2.288894,1901,1900
99.947395,2.251371,1902,1901
99.947425,2.195087,1903,1902
99.947448,2.176326,1904,1903
99.947479,2.195087,1905,1904
99.947509,2.23261,1906,1905
99.947532,2.176326,1907,1906
99.947563,2.288894,1908,1907
99.947586,2.176326,1909,1908
99.947616,2.213848,1910,1909
99.947647,2.176326,1911,1910
99.94767,2.157564,1912,1911
99.9477,2.195087,1913,1912
99.947723,2.23261,1914,1913
99.947753,2.176326,1915,1914
99.947776,2.23261,1916,1915
99.947807,2.157564,1917,1916
99.94783,2.23261,1918,1917
99.94786,2.176326,1919,1918
99.947891,2.176326,1920,1919
99.947914,2.23261,1921,1920
99.947944,2.213848,1922,1921
99.947967,2.251371,1923,1922
99.947998,2.213848,1924,1923
99.948028,2.157564,1925,1924
99.948051,2.213848,1926,1925
99.948082,2.157564,1927,1926
99.948104,2.195087,1928,1927
99.948135,2.138803,1929,1928
99.948158,2.23261,1930,1929
99.948188,2.251371,1931,1930
99.948211,2.23261,1932,1931
99.948242,2.138803,1933,1932
99.948272,2.213848,1934,1933
99.948295,2.251371,1935,1934
99.948326,2.195087,1936,1935
99.948349,2.138803,1937,1936
99.948379,2.23261,1938,1937
99.948402,2.120041,1939,1938
99.948425,2.195087,1940,1939
99.948455,2.213848,1941,1940
99.948478,2.157564,1942,1941
99.948509,2.213848,1943,1942
99.948532,2.213848,1944,1943
99.948562,2.195087,1945,1944
99.948585,2.176326,1946,1945
99.948616,2.251371,1947,1946
99.948638,2.23261,1948,1947
99.948661,2.195087,1949,1948
99.948692,2.195087,1950,1949
99.948715,2.213848,1951,1950
99.948745,2.213848,1952,1951
99.948768,2.138803,1953,1952
99.948799,2.213848,1954,1953
99.948822,2.120041,1955,1954
99.948844,2.23261,1956,1955
99.948875,2.195087,1957,1956
99.948898,2.213848,1958,1957
99.948921,2.270133,1959,1958
99.948951,2.213848,1960,1959
99.948974,2.157564,1961,1960
99.949005,2.195087,1962,1961
99.949035,2.157564,1963,1962
99.949058,2.195087,1964,1963
99.949089,2.176326,1965,1964
99.949111,2.213848,1966,1965
99.949134,2.23261,1967,1966
99.949165,2.195087,1968,1967
99.949188,2.082518,1969,1968
99.949211,2.195087,1970,1969
99.949241,2.176326,1971,1970
99.949264,2.157564,1972,1971
99.949287,2.157564,1973,1972
99.949317,2.213848,1974,1973
99.94934,2.138803,1975,1974
99.949363,2.23261,1976,1975
99.949394,2.213848,1977,1976
99.949417,2.23261,1978,1977
99.94944,2.195087,1979,1978
99.94947,2.176326,1980,1979
99.949493,2.195087,1981,1980
99.949523,2.157564,1982,1981
99.949546,2.23261,1983,1982
99.949569,2.176326,1984,1983
99.9496,2.195087,1985,1984
99.949623,2.195087,1986,1985
99.949646,2.213848,1987,1986
99.949676,2.195087,1988,1987
99.949699,2.157564,1989,1988
99.949722,2.176326,1990,1989
99.949745,2.195087,1991,1990
99.949768,2.176326,1992,1991
99.949798,2.23261,1993,1992
