Reception rate,Distance,Transmission,Reception
100.0,1.801097,363,363
100.0,1.744813,364,364
100.0,1.726051,365,365
100.0,1.801097,366,366
100.0,1.782336,367,367
100.0,1.726051,368,368
100.0,1.819858,369,369
100.0,1.744813,370,370
100.0,1.763574,371,371
100.0,1.819858,372,372
100.0,1.744813,373,373
100.0,1.744813,374,374
100.0,1.744813,375,375
100.0,1.801097,376,376
100.0,1.763574,377,377
100.0,1.744813,378,378
100.0,1.782336,379,379
100.0,1.83862,380,380
100.0,1.801097,381,381
100.0,1.819858,382,382
100.0,1.782336,383,383
100.0,1.819858,384,384
100.0,1.801097,385,385
100.0,1.763574,386,386
100.0,1.763574,387,387
100.0,1.782336,388,388
100.0,1.744813,389,389
100.0,1.801097,390,390
100.0,1.744813,391,391
100.0,1.744813,392,392
100.0,1.782336,393,393
100.0,1.763574,394,394
100.0,1.801097,395,395
100.0,1.744813,396,396
100.0,1.744813,397,397
100.0,1.763574,398,398
100.0,1.801097,399,399
100.0,1.744813,400,400
100.0,1.83862,401,401
100.0,1.763574,402,402
100.0,1.782336,403,403
100.0,1.782336,404,404
100.0,1.744813,405,405
100.0,1.782336,406,406
100.0,1.744813,407,407
100.0,1.857381,408,408
100.0,1.782336,409,409
100.0,1.744813,410,410
100.0,1.763574,411,411
100.0,1.801097,412,412
100.0,1.782336,413,413
100.0,1.782336,414,414
100.0,1.819858,415,415
100.0,1.744813,416,416
100.0,1.801097,417,417
100.0,1.763574,418,418
100.0,1.782336,419,419
100.0,1.744813,420,420
100.0,1.763574,421,421
100.0,1.744813,422,422
100.0,1.763574,423,423
100.0,1.819858,424,424
100.0,1.801097,425,425
100.0,1.801097,426,426
100.0,1.726051,427,427
100.0,1.744813,428,428
100.0,1.726051,429,429
100.0,1.801097,430,430
100.0,1.782336,431,431
100.0,1.744813,432,432
100.0,1.876143,433,433
100.0,1.763574,434,434
100.0,1.744813,435,435
100.0,1.726051,436,436
100.0,1.782336,437,437
100.0,1.819858,438,438
100.0,1.763574,439,439
100.0,1.782336,440,440
100.0,1.782336,441,441
100.0,1.726051,442,442
100.0,1.726051,443,443
100.0,1.819858,444,444
100.0,1.782336,445,445
100.0,1.782336,446,446
100.0,1.726051,447,447
100.0,1.763574,448,448
100.0,1.726051,449,449
100.0,1.744813,450,450
100.0,1.782336,451,451
100.0,1.726051,452,452
100.0,1.782336,453,453
100.0,1.763574,454,454
100.0,1.763574,455,455
100.0,1.819858,456,456
100.0,1.801097,457,457
100.0,1.744813,458,458
100.0,1.726051,459,459
100.0,1.782336,460,460
100.0,1.801097,461,461
100.0,1.801097,462,462
100.0,1.763574,463,463
100.0,1.70729,464,464
100.0,1.70729,465,465
100.0,1.744813,466,466
100.0,1.801097,467,467
100.0,1.763574,468,468
100.0,1.819858,469,469
100.0,1.744813,470,470
100.0,1.801097,471,471
100.0,1.782336,472,472
100.0,1.801097,473,473
100.0,1.801097,474,474
100.0,1.819858,475,475
100.0,1.819858,476,476
100.0,1.744813,477,477
100.0,1.726051,478,478
100.0,1.763574,479,479
100.0,1.726051,480,480
100.0,1.744813,481,481
100.0,1.801097,482,482
100.0,1.744813,483,483
100.0,1.744813,484,484
100.0,1.83862,485,485
100.0,1.819858,486,486
100.0,1.83862,487,487
100.0,1.819858,488,488
100.0,1.83862,489,489
100.0,1.83862,490,490
100.0,1.801097,491,491
100.0,1.782336,492,492
100.0,1.782336,493,493
100.0,1.744813,494,494
100.0,1.83862,495,495
100.0,1.763574,496,496
100.0,1.763574,497,497
100.0,1.70729,498,498
100.0,1.782336,499,499
100.0,1.782336,500,500
100.0,1.801097,501,501
100.0,1.801097,502,502
100.0,1.744813,503,503
100.0,1.801097,504,504
100.0,1.782336,505,505
100.0,1.70729,506,506
100.0,1.744813,507,507
100.0,1.782336,508,508
100.0,1.801097,509,509
100.0,1.763574,510,510
100.0,1.801097,511,511
100.0,1.744813,512,512
100.0,1.744813,513,513
100.0,1.782336,514,514
100.0,1.763574,515,515
100.0,1.801097,516,516
100.0,1.819858,517,517
100.0,1.801097,518,518
100.0,1.763574,519,519
100.0,1.744813,520,520
100.0,1.763574,521,521
100.0,1.801097,522,522
100.0,1.801097,523,523
100.0,1.782336,524,524
100.0,1.83862,525,525
100.0,1.83862,526,526
100.0,1.744813,527,527
100.0,1.801097,528,528
100.0,1.819858,529,529
100.0,1.782336,530,530
100.0,1.819858,531,531
100.0,1.801097,532,532
100.0,1.726051,533,533
100.0,1.819858,534,534
100.0,1.726051,535,535
100.0,1.819858,536,536
100.0,1.70729,537,537
100.0,1.763574,538,538
100.0,1.83862,539,539
100.0,1.782336,540,540
100.0,1.763574,541,541
100.0,1.801097,542,542
100.0,1.744813,543,543
100.0,1.726051,544,544
100.0,1.782336,545,545
100.0,1.726051,546,546
100.0,1.819858,547,547
100.0,1.782336,548,548
100.0,1.857381,549,549
100.0,1.801097,550,550
100.0,1.763574,551,551
100.0,1.819858,552,552
100.0,1.744813,553,553
100.0,1.744813,554,554
100.0,1.801097,555,555
100.0,1.857381,556,556
100.0,1.819858,557,557
100.0,1.744813,558,558
100.0,1.763574,559,559
100.0,1.782336,560,560
100.0,1.726051,561,561
