Reception rate,Distance,Transmission,Reception
100.0,1.013117,84,84
100.0,0.956833,85,85
100.0,0.91931,346,344
99.421966,1.031878,347,345
99.423629,0.975594,348,346
99.425285,1.013117,349,347
99.426933,1.031878,350,348
99.428573,0.975594,351,349
99.430198,1.031878,352,350
99.431816,0.91931,353,351
99.433425,0.956833,354,352
99.435028,0.994356,355,353
99.436615,0.994356,356,354
99.438201,0.994356,357,355
99.439773,0.994356,358,356
99.441345,1.05064,359,357
99.442901,0.938071,360,358
99.444442,1.013117,361,359
99.445983,0.91931,362,360
99.447509,0.956833,363,361
99.449035,0.975594,364,362
99.450546,1.031878,365,363
99.452056,0.938071,366,364
99.453552,0.91931,367,365
99.455039,0.938071,368,366
99.45652,0.975594,369,367
99.458,0.91931,370,368
99.459457,1.031878,371,369
99.460914,0.91931,372,370
99.462364,0.91931,373,371
99.463806,1.013117,374,372
99.46524,0.91931,375,373
99.466667,0.938071,376,374
99.468078,0.938071,377,375
99.469497,0.956833,378,376
99.470901,1.013117,379,377
99.472297,0.975594,380,378
99.473686,0.956833,381,379
99.475067,0.956833,382,380
99.47644,0.900549,383,381
99.477806,0.975594,384,382
99.479171,0.956833,385,383
99.480522,0.938071,386,384
99.481864,0.938071,387,385
99.4832,0.975594,388,386
99.484542,1.05064,389,387
99.485862,0.975594,390,388
99.487182,0.91931,391,389
99.488487,0.956833,392,390
99.489799,0.938071,393,391
99.491096,0.938071,394,392
99.492385,1.013117,395,393
99.493667,0.994356,396,394
99.494949,0.938071,397,395
99.496223,0.975594,398,396
99.497482,0.956833,399,397
99.498748,0.975594,400,398
99.5,0.938071,401,399
99.501243,0.900549,402,400
99.502487,1.013117,403,401
99.503723,0.994356,404,402
99.504943,0.975594,405,403
99.506172,0.994356,406,404
99.507392,0.956833,407,405
99.508598,0.938071,408,406
99.509803,1.031878,409,407
99.511001,0.956833,410,408
99.512191,0.956833,411,409
99.513381,1.013117,412,410
99.514564,1.013117,413,411
99.515739,0.994356,414,412
99.516906,0.900549,415,413
99.518074,1.013117,416,414
99.519226,1.013117,417,415
99.520385,0.91931,418,416
99.52153,0.91931,419,417
99.522674,0.956833,420,418
99.523803,1.013117,421,419
99.52494,0.938071,422,420
99.526062,0.938071,423,421
99.527183,0.975594,424,422
99.528297,0.938071,425,423
99.529411,0.956833,426,424
99.530517,0.975594,427,425
99.531616,1.013117,428,426
99.532714,0.956833,429,427
99.533805,1.031878,430,428
99.534881,0.975594,431,429
99.535957,0.938071,432,430
99.53704,1.031878,433,431
99.538108,0.91931,434,432
99.539169,0.91931,435,433
99.540229,0.91931,436,434
99.541282,1.031878,437,435
99.542327,0.938071,438,436
99.54338,0.994356,439,437
99.544418,0.956833,440,438
99.545455,0.956833,441,439
99.546485,0.938071,442,440
99.547508,1.013117,443,441
99.54853,0.956833,444,442
99.549552,0.881787,445,443
99.55056,0.994356,446,444
99.551567,0.938071,447,445
99.552574,0.938071,448,446
99.553573,0.91931,449,447
99.554565,1.031878,450,448
99.555557,0.994356,451,449
99.556541,0.938071,452,450
99.557525,0.900549,453,451
99.558494,1.013117,454,452
99.559471,0.956833,455,453
99.56044,0.994356,456,454
99.561401,0.975594,457,455
99.562362,1.013117,458,456
99.563316,0.938071,459,457
99.56427,0.91931,460,458
99.565216,0.956833,461,459
99.566162,0.994356,462,460
99.5671,0.975594,463,461
99.568031,0.975594,464,462
99.568962,0.975594,465,463
99.569892,0.938071,466,464
99.570816,1.013117,467,465
99.571731,1.013117,468,466
99.572647,0.975594,469,467
99.573555,0.994356,470,468
99.57447,0.975594,471,469
99.57537,0.975594,472,470
99.576271,0.956833,473,471
99.577163,0.975594,474,472
99.578056,0.975594,475,473
99.578949,0.994356,476,474
99.579826,0.994356,477,475
99.580711,0.994356,478,476
99.581588,0.900549,479,477
99.582466,0.994356,480,478
99.583335,0.938071,481,479
99.584198,0.881787,482,480
99.58506,0.900549,483,481
99.585922,0.900549,484,482
99.586776,1.013117,485,483
99.587631,0.863026,486,484
99.588478,0.956833,487,485
99.589324,0.956833,488,486
99.590164,0.975594,489,487
99.591003,0.975594,490,488
99.591842,0.938071,491,489
99.592666,0.938071,492,490
