Reception rate,Distance,Transmission,Reception
99.651565,3.320773,288,287
99.652778,3.226965,289,288
99.653976,3.302011,290,289
99.655174,3.320773,291,290
99.656356,3.302011,292,291
99.657531,3.320773,293,292
99.658706,3.245727,294,293
99.659866,3.302011,295,294
99.661018,3.264488,296,295
99.662162,3.339534,297,296
99.663299,3.302011,298,297
99.664428,3.339534,299,298
99.66555,3.28325,300,299
99.666664,3.302011,301,300
99.667778,3.264488,302,301
99.668869,3.320773,303,302
99.669967,3.320773,304,303
99.671051,3.245727,305,304
99.672134,3.264488,306,305
99.673202,3.320773,307,306
99.674263,3.264488,308,307
99.675331,3.320773,309,308
99.676376,3.320773,310,309
99.677421,3.320773,311,310
99.678459,3.28325,312,311
99.679489,3.302011,313,312
99.680511,3.264488,314,313
99.681526,3.302011,315,314
99.68254,3.264488,316,315
99.683548,3.28325,317,316
99.684539,3.226965,318,317
99.685531,3.302011,319,318
99.686523,3.302011,320,319
99.6875,3.264488,321,320
99.688476,3.264488,322,321
99.689445,3.28325,323,322
99.690399,3.264488,324,323
99.691352,3.302011,325,324
99.692306,3.264488,326,325
99.693252,3.28325,327,326
99.694191,3.320773,328,327
99.695121,3.28325,329,328
99.696044,3.339534,330,329
99.696968,3.320773,331,330
99.697891,3.264488,332,331
99.698791,3.245727,333,332
99.699699,3.302011,334,333
99.700599,3.377057,335,334
99.701492,3.339534,336,335
99.702384,3.302011,337,336
99.703262,3.339534,338,337
99.704139,3.264488,339,338
99.705017,3.28325,340,339
99.705879,3.339534,341,340
99.706741,3.28325,342,341
99.707603,3.302011,343,342
99.708457,3.339534,344,343
99.709304,3.320773,345,344
99.710144,3.264488,346,345
99.710983,3.28325,347,346
99.711814,3.28325,348,347
99.712646,3.339534,349,348
99.71347,3.28325,350,349
99.714286,3.320773,351,350
99.715103,3.302011,352,351
99.715904,3.302011,353,352
99.716712,3.302011,354,353
99.717514,3.302011,355,354
99.718307,3.28325,356,355
99.7191,3.302011,357,356
99.719886,3.28325,358,357
99.720672,3.28325,359,358
99.72145,3.28325,360,359
99.722221,3.28325,361,360
99.722991,3.339534,362,361
99.723754,3.28325,363,362
99.724517,3.302011,364,363
99.725273,3.245727,365,364
99.726028,3.339534,366,365
99.726776,3.320773,367,366
99.727523,3.320773,368,367
99.728263,3.358295,369,368
99.728996,3.264488,370,369
99.729728,3.320773,371,370
99.730453,3.226965,372,371
99.731185,3.28325,373,372
99.731903,3.302011,374,373
99.73262,3.302011,375,374
99.733337,3.28325,376,375
99.734046,3.28325,377,376
99.734748,3.339534,378,377
99.73545,3.28325,379,378
99.736145,3.264488,380,379
99.736839,3.320773,381,380
99.737533,3.320773,382,381
99.73822,3.264488,383,382
99.738899,3.302011,384,383
99.739578,3.28325,385,384
99.740257,3.358295,386,385
99.740936,3.302011,387,386
99.7416,3.28325,388,387
99.742271,3.264488,389,388
99.742927,3.28325,390,389
99.743583,3.245727,391,390
99.744247,3.28325,392,391
99.744895,3.302011,393,392
99.745544,3.339534,394,393
99.746192,3.358295,395,394
99.746833,3.395818,396,395
99.747474,3.264488,397,396
99.748107,3.28325,398,397
99.748741,3.302011,399,398
99.749374,3.339534,400,399
99.75,3.28325,401,400
99.750625,3.320773,402,401
99.751243,3.302011,403,402
99.751861,3.320773,404,403
99.752471,3.302011,405,404
99.753089,3.28325,406,405
99.753692,3.339534,407,406
99.754295,3.302011,408,407
99.754898,3.339534,409,408
99.7555,3.264488,410,409
99.756095,3.320773,411,410
99.756691,3.28325,412,411
99.757286,3.320773,413,412
99.757865,3.264488,414,413
99.758453,3.28325,415,414
99.759033,3.28325,416,415
99.759613,3.302011,417,416
99.760192,3.302011,418,417
99.760765,3.302011,419,418
99.761337,3.28325,420,419
99.761901,3.302011,421,420
99.762466,3.264488,422,421
99.763038,3.302011,423,422
99.763595,3.264488,424,423
99.764152,3.264488,425,424
99.764701,3.264488,426,425
99.765258,3.28325,427,426
99.765808,3.302011,428,427
99.766357,3.264488,429,428
99.766899,3.339534,430,429
99.76744,3.28325,431,430
99.767982,3.264488,432,431
99.768516,3.302011,433,432
99.769058,3.28325,434,433
99.769584,3.302011,435,434
99.770118,3.320773,436,435
99.770645,3.339534,437,436
99.771163,3.28325,438,437
99.77169,3.377057,439,438
99.772209,3.302011,440,439
99.772727,3.302011,441,440
99.773239,3.264488,442,441
99.77375,3.302011,443,442
99.774261,3.302011,444,443
99.774772,3.302011,445,444
99.775276,3.339534,446,445
99.775787,3.320773,447,446
99.776283,3.28325,448,447
99.776786,3.339534,449,448
99.777282,3.245727,450,449
99.777778,3.302011,451,450
99.778274,3.302011,452,451
99.778762,3.28325,453,452
99.779251,3.245727,454,453
99.779739,3.28325,455,454
99.78022,3.264488,456,455
99.7807,3.245727,457,456
99.781181,3.339534,458,457
99.781662,3.264488,459,458
99.782135,3.28325,460,459
99.782608,3.28325,461,460
99.783081,3.264488,462,461
99.783554,3.320773,463,462
99.784019,3.302011,464,463
99.784484,3.320773,465,464
99.784942,3.302011,466,465
99.785408,3.245727,467,466
99.785865,3.339534,468,467
99.786323,3.245727,469,468
99.786781,3.28325,470,469
99.787231,3.377057,471,470
99.787689,3.264488,472,471
99.788131,3.226965,473,472
99.788581,3.320773,474,473
99.789032,3.339534,475,474
99.789474,3.28325,476,475
99.789917,3.28325,477,476
99.790359,3.339534,478,477
99.790794,3.28325,479,478
99.791229,3.339534,480,479
99.791664,3.245727,481,480
99.792099,3.320773,482,481
99.792526,3.28325,483,482
99.792961,3.302011,484,483
99.793388,3.358295,485,484
99.793815,3.28325,486,485
