Reception rate,Distance,Transmission,Reception
100.0,8.498928,82,82
100.0,8.480166,83,83
100.0,8.517688,84,84
100.0,8.517688,85,85
100.0,8.480166,86,86
100.0,8.480166,87,87
100.0,8.498928,88,88
100.0,8.480166,89,89
100.0,8.480166,90,90
100.0,8.480166,91,91
100.0,8.517688,92,92
100.0,8.480166,93,93
100.0,8.480166,94,94
100.0,8.480166,95,95
100.0,8.517688,96,96
100.0,8.498928,97,97
100.0,8.53645,98,98
100.0,8.53645,99,99
100.0,8.480166,100,100
100.0,8.461404,101,101
100.0,8.498928,102,102
100.0,8.480166,103,103
100.0,8.517688,104,104
100.0,8.517688,105,105
100.0,8.498928,106,106
100.0,8.480166,107,107
100.0,8.517688,108,108
100.0,8.480166,109,109
100.0,8.461404,110,110
100.0,8.480166,111,111
100.0,8.498928,112,112
100.0,8.498928,113,113
100.0,8.517688,114,114
100.0,8.461404,115,115
100.0,8.498928,116,116
100.0,8.517688,117,117
100.0,8.517688,118,118
100.0,8.498928,119,119
100.0,8.517688,120,120
100.0,8.498928,121,121
100.0,8.498928,122,122
100.0,8.498928,123,123
100.0,8.53645,124,124
100.0,8.53645,125,125
100.0,8.53645,126,126
100.0,8.517688,127,127
100.0,8.498928,128,128
100.0,8.498928,129,129
100.0,8.498928,130,130
100.0,8.461404,131,131
100.0,8.517688,132,132
100.0,8.517688,133,133
100.0,8.498928,134,134
100.0,8.480166,135,135
100.0,8.498928,136,136
100.0,8.517688,137,137
100.0,8.517688,138,138
100.0,8.517688,139,139
100.0,8.517688,140,140
100.0,8.517688,141,141
100.0,8.461404,142,142
100.0,8.498928,143,143
100.0,8.555212,144,144
100.0,8.53645,145,145
100.0,8.461404,146,146
100.0,8.480166,147,147
100.0,8.555212,148,148
100.0,8.480166,149,149
100.0,8.461404,150,150
100.0,8.517688,151,151
100.0,8.498928,152,152
100.0,8.498928,153,153
100.0,8.480166,154,154
100.0,8.517688,155,155
100.0,8.461404,156,156
100.0,8.573973,157,157
100.0,8.517688,158,158
100.0,8.517688,159,159
100.0,8.53645,160,160
100.0,8.498928,161,161
100.0,8.498928,162,162
100.0,8.517688,163,163
100.0,8.498928,164,164
100.0,8.555212,165,165
100.0,8.480166,166,166
100.0,8.53645,167,167
100.0,8.517688,168,168
100.0,8.517688,169,169
100.0,8.53645,170,170
100.0,8.517688,171,171
100.0,8.517688,172,172
100.0,8.53645,173,173
100.0,8.480166,174,174
100.0,8.498928,175,175
100.0,8.480166,176,176
100.0,8.461404,177,177
100.0,8.480166,178,178
100.0,8.498928,179,179
100.0,8.480166,180,180
100.0,8.498928,181,181
100.0,8.517688,182,182
100.0,8.498928,183,183
100.0,8.555212,184,184
100.0,8.498928,185,185
100.0,8.517688,186,186
100.0,8.517688,187,187
100.0,8.480166,188,188
100.0,8.498928,189,189
100.0,8.498928,190,190
100.0,8.498928,191,191
100.0,8.480166,192,192
100.0,8.517688,193,193
100.0,8.498928,194,194
100.0,8.498928,195,195
100.0,8.480166,196,196
100.0,8.53645,197,197
100.0,8.555212,198,198
100.0,8.480166,199,199
100.0,8.498928,200,200
100.0,8.498928,201,201
100.0,8.517688,202,202
100.0,8.53645,203,203
100.0,8.498928,204,204
100.0,8.53645,205,205
100.0,8.480166,206,206
100.0,8.498928,207,207
100.0,8.480166,208,208
100.0,8.517688,209,209
100.0,8.498928,210,210
100.0,8.517688,211,211
100.0,8.53645,212,212
100.0,8.517688,213,213
100.0,8.480166,214,214
100.0,8.480166,215,215
100.0,8.461404,216,216
100.0,8.480166,217,217
100.0,8.517688,218,218
100.0,8.498928,219,219
100.0,8.498928,220,220
100.0,8.517688,221,221
100.0,8.517688,222,222
100.0,8.498928,223,223
100.0,8.498928,224,224
100.0,8.517688,225,225
100.0,8.53645,226,226
100.0,8.498928,227,227
100.0,8.53645,228,228
100.0,8.498928,229,229
100.0,8.498928,230,230
100.0,8.498928,231,231
100.0,8.498928,232,232
100.0,8.53645,233,233
100.0,8.498928,234,234
100.0,8.498928,235,235
100.0,8.498928,236,236
100.0,8.517688,237,237
100.0,8.517688,238,238
100.0,8.480166,239,239
100.0,8.498928,240,240
100.0,8.517688,241,241
100.0,8.517688,242,242
100.0,8.498928,243,243
100.0,8.53645,244,244
100.0,8.517688,245,245
100.0,8.53645,246,246
100.0,8.498928,247,247
100.0,8.498928,248,248
100.0,8.498928,249,249
100.0,8.498928,250,250
100.0,8.517688,251,251
100.0,8.498928,252,252
100.0,8.498928,253,253
100.0,8.517688,254,254
100.0,8.480166,255,255
100.0,8.461404,256,256
100.0,8.461404,257,257
100.0,8.53645,258,258
100.0,8.480166,259,259
100.0,8.517688,260,260
100.0,8.498928,261,261
100.0,8.517688,262,262
100.0,8.517688,263,263
100.0,8.461404,264,264
100.0,8.480166,265,265
100.0,8.480166,266,266
100.0,8.480166,267,267
100.0,8.480166,268,268
100.0,8.517688,269,269
100.0,8.480166,270,270
100.0,8.498928,271,271
100.0,8.517688,272,272
100.0,8.53645,273,273
100.0,8.517688,274,274
100.0,8.498928,275,275
100.0,8.498928,276,276
100.0,8.517688,277,277
100.0,8.498928,278,278
100.0,8.498928,279,279
100.0,8.461404,280,280
