Reception rate,Distance,Transmission,Reception
100.0,4.709118,60,60
100.0,4.709118,61,61
100.0,4.746641,62,62
100.0,4.72788,63,63
100.0,4.746641,64,64
100.0,4.709118,65,65
100.0,4.72788,66,66
100.0,4.746641,67,67
100.0,4.72788,68,68
100.0,4.690357,69,69
100.0,4.72788,70,70
100.0,4.72788,71,71
100.0,4.709118,72,72
100.0,4.709118,73,73
100.0,4.72788,74,74
100.0,4.746641,75,75
100.0,4.72788,76,76
100.0,4.746641,77,77
100.0,4.765403,78,78
100.0,4.72788,79,79
100.0,4.709118,80,80
100.0,4.690357,81,81
100.0,4.72788,82,82
100.0,4.72788,83,83
100.0,4.72788,84,84
100.0,4.690357,85,85
100.0,4.746641,86,86
100.0,4.72788,87,87
100.0,4.765403,88,88
100.0,4.72788,89,89
100.0,4.765403,90,90
100.0,4.72788,91,91
100.0,4.72788,92,92
100.0,4.746641,93,93
100.0,4.746641,94,94
100.0,4.765403,95,95
100.0,4.709118,96,96
100.0,4.671596,97,97
100.0,4.746641,98,98
100.0,4.746641,99,99
100.0,4.72788,100,100
100.0,4.746641,101,101
100.0,4.709118,102,102
100.0,4.746641,103,103
100.0,4.784164,104,104
100.0,4.746641,105,105
100.0,4.72788,106,106
100.0,4.765403,107,107
100.0,4.746641,108,108
100.0,4.709118,109,109
100.0,4.746641,110,110
100.0,4.709118,111,111
100.0,4.72788,112,112
100.0,4.709118,113,113
100.0,4.72788,114,114
100.0,4.746641,115,115
100.0,4.746641,116,116
100.0,4.709118,117,117
100.0,4.746641,118,118
100.0,4.709118,119,119
100.0,4.765403,120,120
100.0,4.746641,121,121
100.0,4.72788,122,122
100.0,4.709118,123,123
100.0,4.72788,124,124
100.0,4.72788,125,125
100.0,4.746641,126,126
100.0,4.746641,127,127
100.0,4.746641,128,128
100.0,4.746641,129,129
100.0,4.72788,130,130
100.0,4.690357,131,131
100.0,4.709118,132,132
100.0,4.746641,133,133
100.0,4.72788,134,134
100.0,4.709118,135,135
100.0,4.72788,136,136
100.0,4.72788,137,137
100.0,4.72788,138,138
100.0,4.709118,139,139
100.0,4.72788,140,140
100.0,4.709118,141,141
100.0,4.72788,142,142
100.0,4.690357,143,143
100.0,4.709118,144,144
100.0,4.746641,145,145
100.0,4.765403,146,146
100.0,4.72788,147,147
100.0,4.72788,148,148
100.0,4.72788,149,149
100.0,4.72788,150,150
100.0,4.746641,151,151
100.0,4.72788,152,152
100.0,4.709118,153,153
100.0,4.709118,154,154
100.0,4.746641,155,155
100.0,4.765403,156,156
100.0,4.690357,157,157
100.0,4.709118,158,158
100.0,4.709118,159,159
100.0,4.690357,160,160
100.0,4.765403,161,161
100.0,4.709118,162,162
100.0,4.746641,163,163
100.0,4.746641,164,164
100.0,4.72788,165,165
100.0,4.690357,166,166
100.0,4.746641,167,167
100.0,4.690357,168,168
100.0,4.709118,169,169
100.0,4.746641,170,170
100.0,4.709118,171,171
100.0,4.765403,172,172
100.0,4.746641,173,173
100.0,4.746641,174,174
100.0,4.709118,175,175
100.0,4.709118,176,176
100.0,4.72788,177,177
100.0,4.765403,178,178
100.0,4.72788,179,179
100.0,4.72788,180,180
100.0,4.709118,181,181
100.0,4.765403,182,182
100.0,4.746641,183,183
100.0,4.72788,184,184
100.0,4.765403,185,185
100.0,4.709118,186,186
100.0,4.690357,187,187
100.0,4.709118,188,188
100.0,4.72788,189,189
100.0,4.72788,190,190
100.0,4.72788,191,191
100.0,4.746641,192,192
100.0,4.72788,193,193
100.0,4.746641,194,194
100.0,4.746641,195,195
100.0,4.72788,196,196
100.0,4.709118,197,197
100.0,4.690357,198,198
100.0,4.746641,199,199
100.0,4.72788,200,200
100.0,4.746641,201,201
100.0,4.709118,202,202
100.0,4.746641,203,203
100.0,4.746641,204,204
100.0,4.746641,205,205
100.0,4.746641,206,206
100.0,4.709118,207,207
100.0,4.746641,208,208
100.0,4.72788,209,209
100.0,4.709118,210,210
100.0,4.746641,211,211
100.0,4.72788,212,212
100.0,4.746641,213,213
100.0,4.72788,214,214
100.0,4.746641,215,215
100.0,4.746641,216,216
100.0,4.709118,217,217
100.0,4.690357,218,218
100.0,4.72788,219,219
100.0,4.72788,220,220
100.0,4.746641,221,221
100.0,4.709118,222,222
100.0,4.690357,223,223
100.0,4.690357,224,224
100.0,4.72788,225,225
100.0,4.709118,226,226
100.0,4.72788,227,227
100.0,4.765403,228,228
100.0,4.72788,229,229
100.0,4.72788,230,230
100.0,4.72788,231,231
100.0,4.746641,232,232
100.0,4.746641,233,233
100.0,4.746641,234,234
100.0,4.765403,235,235
100.0,4.690357,236,236
100.0,4.690357,237,237
100.0,4.709118,238,238
100.0,4.72788,239,239
100.0,4.709118,240,240
100.0,4.72788,241,241
100.0,4.746641,242,242
100.0,4.709118,243,243
100.0,4.709118,244,244
100.0,4.690357,245,245
100.0,4.72788,246,246
100.0,4.72788,247,247
100.0,4.72788,248,248
100.0,4.709118,249,249
100.0,4.690357,250,250
100.0,4.709118,251,251
100.0,4.746641,252,252
100.0,4.709118,253,253
100.0,4.72788,254,254
100.0,4.72788,255,255
100.0,4.709118,256,256
100.0,4.765403,257,257
100.0,4.709118,258,258
