Reception rate,Distance,Transmission,Reception
15.783724,0.075046,1832,290
15.829695,0.037523,1833,291
15.875615,0.056284,1834,292
15.921483,0.093807,1835,293
15.967303,0.056284,1836,294
16.013072,0.075046,1837,295
16.058792,0.075046,1838,296
16.104461,0.056284,1839,297
16.150081,0.093807,1840,298
16.195652,0.112569,1841,299
16.241172,0.075046,1842,300
16.286643,0.093807,1843,301
16.332067,0.093807,1844,302
16.377439,0.056284,1845,303
16.422765,0.037523,1846,304
16.468038,0.056284,1847,305
16.513263,0.075046,1848,306
16.558441,0.056284,1849,307
16.603569,0.075046,1850,308
16.648649,0.018761,1851,309
16.693677,0.056284,1852,310
16.73866,0.037523,1853,311
16.783594,0.037523,1854,312
16.828479,0.018761,1855,313
16.873315,0.018761,1856,314
16.918104,0.056284,1857,315
16.962842,0.075046,1858,316
17.007535,0.056284,1859,317
17.052177,0.037523,1860,318
17.096775,0.056284,1861,319
17.141321,0.112569,1862,320
17.185821,0.056284,1863,321
17.230274,0.075046,1864,322
17.274677,0.037523,1865,323
17.319034,0.075046,1866,324
17.363344,0.018761,1867,325
17.407604,0.056284,1868,326
17.45182,0.093807,1869,327
17.495986,0.056284,1870,328
17.540107,0.075046,1871,329
17.584178,0.018761,1872,330
17.628204,0.056284,1873,331
17.672184,0.037523,1874,332
17.716115,0.056284,1875,333
17.76,0.075046,1876,334
17.803836,0.018761,1877,335
17.847629,0.056284,1878,336
17.891374,0.056284,1879,337
17.935071,0.056284,1880,338
17.978723,0.056284,1881,339
18.022329,0.056284,1882,340
18.065887,0.056284,1883,341
18.109399,0.075046,1884,342
18.152866,0.056284,1885,343
18.196287,0.056284,1886,344
18.23966,0.0,1887,345
18.282989,0.13133,1888,346
18.326271,0.056284,1889,347
18.369506,0.037523,1890,348
18.412698,0.056284,1891,349
18.455842,0.037523,1892,350
18.498941,0.018761,1893,351
18.541996,0.037523,1894,352
18.585004,0.075046,1895,353
18.627967,0.056284,1896,354
18.670887,0.056284,1897,355
18.713758,0.093807,1898,356
18.756586,0.037523,1899,357
18.799367,0.037523,1900,358
18.842105,0.018761,1901,359
18.884798,0.056284,1902,360
18.927444,0.13133,1903,361
18.970047,0.018761,1904,362
19.012603,0.037523,1905,363
19.055118,0.0,1906,364
19.097585,0.093807,1907,365
19.14001,0.0,1908,366
19.18239,0.037523,1909,367
19.224725,0.0,1910,368
19.267015,0.037523,1911,369
19.309261,0.075046,1912,370
19.351465,0.018761,1913,371
19.393623,0.112569,1914,372
19.435735,0.0,1915,373
19.477806,0.037523,1916,374
19.519832,0.018761,1917,375
19.561815,0.0,1918,376
19.603754,0.0,1919,377
19.645648,0.037523,1920,378
19.6875,0.018761,1921,379
19.729307,0.018761,1922,380
19.771072,0.0,1923,381
19.812791,0.056284,1924,382
19.854469,0.075046,1925,383
19.896102,0.037523,1926,384
19.937694,0.037523,1927,385
19.979242,0.075046,1928,386
20.020748,0.018761,1929,387
20.062208,0.037523,1930,388
20.103628,0.093807,1931,389
20.145002,0.056284,1932,390
20.186334,0.056284,1933,391
20.227626,0.093807,1934,392
20.268873,0.13133,1935,393
20.310077,0.093807,1936,394
20.35124,0.018761,1937,395
20.39236,0.056284,1938,396
20.474472,0.056284,1940,398
20.515464,0.018761,1941,399
20.556413,0.018761,1942,400
20.597322,0.056284,1943,401
20.679012,0.018761,1945,403
20.719795,0.056284,1946,404
20.760534,0.093807,1947,405
20.841888,0.13133,1949,407
20.882503,0.13133,1950,408
20.923076,0.037523,1951,409
20.963607,0.037523,1952,410
21.004098,0.037523,1953,411
21.044546,0.037523,1954,412
21.084953,0.075046,1955,413
21.12532,0.0,1956,414
21.165643,0.037523,1957,415
21.205926,0.018761,1958,416
21.24617,0.056284,1959,417
21.286369,0.037523,1960,418
21.32653,0.075046,1961,419
21.366649,0.075046,1962,420
21.406728,0.056284,1963,421
21.446764,0.093807,1964,422
21.486763,0.112569,1965,423
21.526718,0.093807,1966,424
21.566633,0.112569,1967,425
21.606508,0.056284,1968,426
21.646341,0.037523,1969,427
21.686134,0.112569,1970,428
21.725889,0.037523,1971,429
21.765602,0.037523,1972,430
21.805274,0.056284,1973,431
21.844905,0.037523,1974,432
21.884498,0.037523,1975,433
21.924049,0.112569,1976,434
21.963562,0.0,1977,435
22.003034,0.018761,1978,436
22.042467,0.075046,1979,437
22.081859,0.037523,1980,438
22.121212,0.056284,1981,439
22.160526,0.112569,1982,440
22.199798,0.075046,1983,441
22.239032,0.056284,1984,442
22.278224,0.093807,1985,443
22.317379,0.075046,1986,444
22.356494,0.075046,1987,445
22.39557,0.112569,1988,446
22.434606,0.037523,1989,447
22.473604,0.056284,1990,448
22.512561,0.0,1991,449
22.551481,0.018761,1992,450
