Reception rate,Distance,Transmission,Reception
100.0,4.559027,73,73
100.0,4.59655,74,74
100.0,4.577788,75,75
100.0,4.559027,76,76
100.0,4.59655,77,77
100.0,4.559027,78,78
100.0,4.59655,79,79
100.0,4.540266,80,80
100.0,4.559027,81,81
100.0,4.502743,82,82
100.0,4.540266,83,83
100.0,4.540266,84,84
100.0,4.540266,85,85
100.0,4.559027,86,86
100.0,4.577788,87,87
100.0,4.559027,88,88
100.0,4.577788,89,89
100.0,4.521504,90,90
100.0,4.559027,91,91
100.0,4.577788,92,92
100.0,4.540266,93,93
100.0,4.59655,94,94
100.0,4.559027,95,95
100.0,4.521504,96,96
100.0,4.540266,97,97
100.0,4.540266,98,98
100.0,4.577788,99,99
100.0,4.559027,100,100
100.0,4.540266,101,101
100.0,4.559027,102,102
100.0,4.540266,103,103
100.0,4.577788,104,104
100.0,4.540266,105,105
100.0,4.577788,106,106
100.0,4.559027,107,107
100.0,4.577788,108,108
100.0,4.559027,109,109
100.0,4.540266,110,110
100.0,4.559027,111,111
100.0,4.577788,112,112
100.0,4.559027,113,113
100.0,4.577788,114,114
100.0,4.559027,115,115
100.0,4.540266,116,116
100.0,4.59655,117,117
100.0,4.615311,118,118
100.0,4.559027,119,119
100.0,4.559027,120,120
100.0,4.559027,121,121
100.0,4.559027,122,122
100.0,4.540266,123,123
100.0,4.521504,124,124
100.0,4.577788,125,125
100.0,4.577788,126,126
100.0,4.502743,127,127
100.0,4.559027,128,128
100.0,4.559027,129,129
100.0,4.559027,130,130
100.0,4.521504,131,131
100.0,4.59655,132,132
100.0,4.521504,133,133
100.0,4.521504,134,134
100.0,4.577788,135,135
100.0,4.577788,136,136
100.0,4.540266,137,137
100.0,4.521504,138,138
100.0,4.559027,139,139
100.0,4.540266,140,140
100.0,4.521504,141,141
100.0,4.577788,142,142
100.0,4.559027,143,143
100.0,4.559027,144,144
100.0,4.577788,145,145
100.0,4.559027,146,146
100.0,4.502743,147,147
100.0,4.540266,148,148
100.0,4.521504,149,149
100.0,4.559027,150,150
100.0,4.559027,151,151
100.0,4.59655,152,152
100.0,4.577788,153,153
100.0,4.559027,154,154
100.0,4.59655,155,155
100.0,4.577788,156,156
100.0,4.559027,157,157
100.0,4.577788,158,158
100.0,4.577788,159,159
100.0,4.521504,160,160
100.0,4.577788,161,161
100.0,4.521504,162,162
100.0,4.59655,163,163
100.0,4.559027,164,164
100.0,4.559027,165,165
100.0,4.540266,166,166
100.0,4.540266,167,167
100.0,4.577788,168,168
100.0,4.559027,169,169
100.0,4.540266,170,170
100.0,4.559027,171,171
100.0,4.540266,172,172
100.0,4.559027,173,173
100.0,4.559027,174,174
100.0,4.559027,175,175
100.0,4.502743,176,176
100.0,4.559027,177,177
100.0,4.577788,178,178
100.0,4.521504,179,179
100.0,4.559027,180,180
100.0,4.540266,181,181
100.0,4.540266,182,182
100.0,4.577788,183,183
100.0,4.559027,184,184
100.0,4.577788,185,185
100.0,4.559027,186,186
100.0,4.577788,187,187
100.0,4.559027,188,188
100.0,4.577788,189,189
100.0,4.540266,190,190
100.0,4.559027,191,191
100.0,4.559027,192,192
100.0,4.559027,193,193
100.0,4.521504,194,194
100.0,4.559027,195,195
100.0,4.540266,196,196
100.0,4.559027,197,197
100.0,4.559027,198,198
100.0,4.559027,199,199
100.0,4.577788,200,200
100.0,4.577788,201,201
100.0,4.521504,202,202
100.0,4.59655,203,203
100.0,4.540266,204,204
100.0,4.540266,205,205
100.0,4.540266,206,206
100.0,4.559027,207,207
100.0,4.540266,208,208
100.0,4.559027,209,209
100.0,4.59655,210,210
100.0,4.540266,211,211
100.0,4.540266,212,212
100.0,4.59655,213,213
100.0,4.577788,214,214
100.0,4.577788,215,215
100.0,4.540266,216,216
100.0,4.540266,217,217
100.0,4.502743,218,218
100.0,4.577788,219,219
100.0,4.540266,220,220
100.0,4.502743,221,221
100.0,4.540266,222,222
100.0,4.521504,223,223
100.0,4.540266,224,224
100.0,4.59655,225,225
100.0,4.559027,226,226
100.0,4.559027,227,227
100.0,4.540266,228,228
100.0,4.521504,229,229
100.0,4.540266,230,230
100.0,4.577788,231,231
100.0,4.540266,232,232
100.0,4.559027,233,233
100.0,4.559027,234,234
100.0,4.540266,235,235
100.0,4.559027,236,236
100.0,4.521504,237,237
100.0,4.521504,238,238
100.0,4.559027,239,239
100.0,4.559027,240,240
100.0,4.577788,241,241
100.0,4.540266,242,242
100.0,4.540266,243,243
100.0,4.540266,244,244
100.0,4.540266,245,245
100.0,4.559027,246,246
100.0,4.540266,247,247
100.0,4.577788,248,248
100.0,4.559027,249,249
100.0,4.502743,250,250
100.0,4.521504,251,251
100.0,4.559027,252,252
100.0,4.559027,253,253
100.0,4.540266,254,254
100.0,4.521504,255,255
100.0,4.540266,256,256
100.0,4.521504,257,257
100.0,4.559027,258,258
100.0,4.559027,259,259
100.0,4.540266,260,260
100.0,4.502743,261,261
100.0,4.577788,262,262
100.0,4.540266,263,263
100.0,4.521504,264,264
100.0,4.521504,265,265
100.0,4.577788,266,266
100.0,4.577788,267,267
100.0,4.502743,268,268
100.0,4.521504,269,269
100.0,4.540266,270,270
100.0,4.577788,271,271
