Reception rate,Distance,Transmission,Reception
99.53704,0.356467,217,216
99.539169,0.39399,218,217
99.541282,0.431513,219,218
99.54338,0.450274,220,219
99.545455,0.412751,221,220
99.547508,0.450274,222,221
99.549552,0.412751,223,222
99.551567,0.39399,224,223
99.553573,0.412751,225,224
99.555557,0.356467,226,225
99.557525,0.431513,227,226
99.559471,0.431513,228,227
99.561401,0.39399,229,228
99.563316,0.431513,230,229
99.565216,0.431513,231,230
99.5671,0.450274,232,231
99.568962,0.412751,233,232
99.570816,0.412751,234,233
99.572647,0.450274,235,234
99.57447,0.375229,236,235
99.576271,0.487797,237,236
99.578056,0.431513,238,237
99.579826,0.412751,239,238
99.581588,0.412751,240,239
99.583335,0.450274,241,240
99.58506,0.39399,242,241
99.586776,0.450274,243,242
99.588478,0.469036,244,243
99.590164,0.469036,245,244
99.591842,0.469036,246,245
99.593498,0.431513,247,246
99.595138,0.39399,248,247
99.596771,0.487797,249,248
99.598396,0.450274,250,249
99.599998,0.39399,251,250
99.601593,0.375229,252,251
99.603179,0.412751,253,252
99.604743,0.356467,254,253
99.6063,0.375229,255,254
99.607841,0.450274,256,255
99.609375,0.412751,257,256
99.610893,0.412751,258,257
99.612403,0.412751,259,258
99.613899,0.337706,260,259
99.615386,0.337706,261,260
99.616851,0.450274,262,261
99.618324,0.375229,263,262
99.619766,0.450274,264,263
99.621215,0.412751,265,264
99.622642,0.39399,266,265
99.624061,0.412751,267,266
99.625465,0.39399,268,267
99.626861,0.356467,269,268
99.62825,0.431513,270,269
99.629631,0.431513,271,270
99.630996,0.431513,272,271
99.632354,0.431513,273,272
99.633697,0.431513,274,273
99.635032,0.318944,275,274
99.636367,0.450274,276,275
99.63768,0.39399,277,276
99.638984,0.375229,278,277
99.640289,0.412751,279,278
99.641578,0.375229,280,279
99.642852,0.39399,281,280
99.644126,0.450274,282,281
99.645385,0.506559,283,282
99.646644,0.431513,284,283
99.647888,0.506559,285,284
99.649124,0.450274,286,285
99.650344,0.431513,287,286
99.651565,0.450274,288,287
99.652778,0.431513,289,288
99.653976,0.412751,290,289
99.655174,0.39399,291,290
99.656356,0.412751,292,291
99.657531,0.412751,293,292
99.658706,0.431513,294,293
99.659866,0.375229,295,294
99.661018,0.52532,296,295
99.662162,0.39399,297,296
99.663299,0.450274,298,297
99.664428,0.431513,299,298
99.66555,0.487797,300,299
99.666664,0.431513,301,300
99.667778,0.450274,302,301
99.668869,0.431513,303,302
99.669967,0.450274,304,303
99.671051,0.412751,305,304
99.672134,0.412751,306,305
99.673202,0.39399,307,306
99.674263,0.39399,308,307
99.675331,0.375229,309,308
99.676376,0.506559,310,309
99.677421,0.39399,311,310
99.678459,0.450274,312,311
99.679489,0.412751,313,312
99.680511,0.39399,314,313
99.681526,0.431513,315,314
99.68254,0.431513,316,315
99.683548,0.469036,317,316
99.684539,0.412751,318,317
99.685531,0.375229,319,318
99.686523,0.412751,320,319
99.6875,0.412751,321,320
99.688476,0.39399,322,321
99.689445,0.337706,323,322
99.690399,0.337706,324,323
99.691352,0.39399,325,324
99.692306,0.412751,326,325
99.693252,0.506559,327,326
99.694191,0.487797,328,327
99.695121,0.412751,329,328
99.696044,0.450274,330,329
99.696968,0.487797,331,330
99.697891,0.450274,332,331
99.698791,0.431513,333,332
99.699699,0.39399,334,333
