Reception rate,Distance,Transmission,Reception
100.0,2.682884,139,139
100.0,2.682884,140,140
100.0,2.720407,141,141
100.0,2.720407,142,142
100.0,2.701646,143,143
100.0,2.720407,144,144
100.0,2.682884,145,145
100.0,2.720407,146,146
100.0,2.720407,147,147
100.0,2.739168,148,148
100.0,2.701646,149,149
100.0,2.720407,150,150
100.0,2.682884,151,151
100.0,2.720407,152,152
100.0,2.701646,153,153
100.0,2.664123,154,154
100.0,2.720407,155,155
100.0,2.664123,156,156
100.0,2.664123,157,157
100.0,2.701646,158,158
100.0,2.701646,159,159
100.0,2.720407,160,160
100.0,2.682884,161,161
100.0,2.682884,162,162
100.0,2.701646,163,163
100.0,2.664123,164,164
100.0,2.682884,165,165
100.0,2.682884,166,166
100.0,2.701646,167,167
100.0,2.701646,168,168
100.0,2.682884,169,169
100.0,2.701646,170,170
100.0,2.739168,171,171
100.0,2.701646,172,172
100.0,2.701646,173,173
100.0,2.720407,174,174
100.0,2.682884,175,175
100.0,2.75793,176,176
100.0,2.682884,177,177
100.0,2.720407,178,178
100.0,2.701646,179,179
100.0,2.701646,180,180
100.0,2.682884,181,181
100.0,2.664123,182,182
100.0,2.682884,183,183
100.0,2.664123,184,184
100.0,2.701646,185,185
100.0,2.720407,186,186
100.0,2.701646,187,187
100.0,2.720407,188,188
100.0,2.701646,189,189
100.0,2.720407,190,190
100.0,2.682884,191,191
100.0,2.739168,192,192
100.0,2.720407,193,193
100.0,2.701646,194,194
100.0,2.664123,195,195
100.0,2.701646,196,196
100.0,2.701646,197,197
100.0,2.720407,198,198
100.0,2.720407,199,199
100.0,2.701646,200,200
100.0,2.720407,201,201
100.0,2.664123,202,202
100.0,2.682884,203,203
100.0,2.701646,204,204
100.0,2.701646,205,205
100.0,2.720407,206,206
100.0,2.664123,207,207
100.0,2.720407,208,208
100.0,2.701646,209,209
100.0,2.720407,210,210
100.0,2.682884,211,211
100.0,2.682884,212,212
100.0,2.720407,213,213
100.0,2.720407,214,214
100.0,2.701646,215,215
100.0,2.701646,216,216
100.0,2.682884,217,217
100.0,2.720407,218,218
100.0,2.701646,219,219
100.0,2.701646,220,220
100.0,2.720407,221,221
100.0,2.645361,222,222
100.0,2.720407,223,223
100.0,2.682884,224,224
100.0,2.720407,225,225
100.0,2.682884,226,226
100.0,2.682884,227,227
100.0,2.720407,228,228
100.0,2.720407,229,229
100.0,2.701646,230,230
100.0,2.701646,231,231
100.0,2.682884,232,232
100.0,2.701646,233,233
100.0,2.701646,234,234
100.0,2.720407,235,235
100.0,2.682884,236,236
100.0,2.682884,237,237
100.0,2.682884,238,238
100.0,2.664123,239,239
100.0,2.682884,240,240
100.0,2.701646,241,241
100.0,2.645361,242,242
100.0,2.701646,243,243
100.0,2.720407,244,244
100.0,2.701646,245,245
100.0,2.701646,246,246
100.0,2.701646,247,247
100.0,2.701646,248,248
100.0,2.664123,249,249
100.0,2.701646,250,250
100.0,2.682884,251,251
100.0,2.682884,252,252
100.0,2.720407,253,253
100.0,2.720407,254,254
100.0,2.739168,255,255
100.0,2.720407,256,256
100.0,2.701646,257,257
100.0,2.701646,258,258
100.0,2.701646,259,259
100.0,2.701646,260,260
100.0,2.739168,261,261
100.0,2.720407,262,262
100.0,2.720407,263,263
100.0,2.701646,264,264
100.0,2.701646,265,265
100.0,2.720407,266,266
100.0,2.682884,267,267
100.0,2.701646,268,268
100.0,2.682884,269,269
100.0,2.75793,270,270
100.0,2.701646,271,271
100.0,2.701646,272,272
100.0,2.720407,273,273
100.0,2.739168,274,274
100.0,2.739168,275,275
100.0,2.720407,276,276
100.0,2.701646,277,277
100.0,2.664123,278,278
100.0,2.720407,279,279
100.0,2.682884,280,280
100.0,2.701646,281,281
100.0,2.701646,282,282
100.0,2.701646,283,283
100.0,2.739168,284,284
100.0,2.701646,285,285
100.0,2.701646,286,286
100.0,2.701646,287,287
100.0,2.720407,288,288
100.0,2.664123,289,289
100.0,2.701646,290,290
100.0,2.682884,291,291
100.0,2.701646,292,292
100.0,2.701646,293,293
100.0,2.739168,294,294
100.0,2.720407,295,295
100.0,2.701646,296,296
100.0,2.682884,297,297
100.0,2.739168,298,298
100.0,2.664123,299,299
100.0,2.739168,300,300
100.0,2.720407,301,301
100.0,2.701646,302,302
100.0,2.682884,303,303
100.0,2.701646,304,304
100.0,2.720407,305,305
100.0,2.682884,306,306
100.0,2.739168,307,307
100.0,2.682884,308,308
100.0,2.739168,309,309
100.0,2.682884,310,310
100.0,2.720407,311,311
100.0,2.701646,312,312
100.0,2.701646,313,313
100.0,2.682884,314,314
100.0,2.720407,315,315
100.0,2.720407,316,316
100.0,2.682884,317,317
100.0,2.701646,318,318
100.0,2.701646,319,319
100.0,2.701646,320,320
100.0,2.682884,321,321
100.0,2.664123,322,322
100.0,2.701646,323,323
100.0,2.720407,324,324
100.0,2.720407,325,325
100.0,2.682884,326,326
100.0,2.701646,327,327
100.0,2.720407,328,328
100.0,2.664123,329,329
100.0,2.701646,330,330
100.0,2.701646,331,331
100.0,2.701646,332,332
100.0,2.720407,333,333
100.0,2.664123,334,334
100.0,2.664123,335,335
100.0,2.720407,336,336
100.0,2.664123,337,337
