Reception rate,Distance,Transmission,Reception
100.0,1.988711,308,308
100.0,2.026234,309,309
100.0,1.988711,310,310
100.0,2.007473,311,311
100.0,1.988711,312,312
100.0,1.951188,313,313
100.0,2.044996,314,314
100.0,2.026234,315,315
100.0,1.988711,316,316
100.0,1.96995,317,317
100.0,1.988711,318,318
100.0,1.988711,319,319
100.0,1.988711,320,320
100.0,1.988711,321,321
100.0,2.026234,322,322
100.0,1.988711,323,323
100.0,2.044996,324,324
100.0,2.007473,325,325
100.0,1.988711,326,326
100.0,2.007473,327,327
100.0,2.007473,328,328
100.0,2.044996,329,329
100.0,2.007473,330,330
100.0,2.007473,331,331
100.0,2.007473,332,332
100.0,2.026234,333,333
100.0,2.026234,334,334
100.0,2.026234,335,335
100.0,2.044996,336,336
100.0,1.988711,337,337
100.0,2.026234,338,338
100.0,1.988711,339,339
100.0,2.044996,340,340
100.0,1.988711,341,341
100.0,2.007473,342,342
100.0,2.007473,343,343
100.0,2.026234,344,344
100.0,2.044996,345,345
100.0,2.082518,346,346
100.0,2.007473,347,347
100.0,2.063757,348,348
100.0,1.988711,349,349
100.0,2.007473,350,350
100.0,2.007473,351,351
100.0,2.007473,352,352
100.0,2.026234,353,353
100.0,2.026234,354,354
100.0,1.988711,355,355
100.0,2.063757,356,356
100.0,2.026234,357,357
100.0,2.007473,358,358
100.0,2.007473,359,359
100.0,2.007473,360,360
100.0,2.082518,361,361
100.0,2.026234,362,362
100.0,1.988711,363,363
100.0,2.007473,364,364
100.0,2.007473,365,365
100.0,1.988711,366,366
100.0,2.026234,367,367
100.0,2.007473,368,368
100.0,1.988711,369,369
100.0,1.951188,370,370
100.0,1.96995,371,371
100.0,2.007473,372,372
100.0,2.044996,373,373
100.0,2.026234,374,374
100.0,2.007473,375,375
100.0,2.044996,376,376
100.0,2.007473,377,377
100.0,2.007473,378,378
100.0,2.063757,379,379
100.0,1.96995,380,380
100.0,2.044996,381,381
100.0,1.988711,382,382
100.0,2.026234,383,383
100.0,2.007473,384,384
100.0,1.988711,385,385
100.0,2.007473,386,386
100.0,2.007473,387,387
100.0,2.007473,388,388
100.0,2.007473,389,389
100.0,2.007473,390,390
100.0,1.988711,391,391
100.0,2.007473,392,392
100.0,2.026234,393,393
100.0,1.988711,394,394
100.0,2.026234,395,395
100.0,2.007473,396,396
100.0,2.007473,397,397
100.0,1.96995,398,398
100.0,2.026234,399,399
100.0,2.044996,400,400
100.0,2.026234,401,401
100.0,2.082518,402,402
100.0,2.007473,403,403
100.0,2.026234,404,404
100.0,1.988711,405,405
100.0,2.007473,406,406
100.0,1.988711,407,407
100.0,1.988711,408,408
100.0,1.988711,409,409
100.0,2.007473,410,410
100.0,2.007473,411,411
100.0,2.007473,412,412
100.0,2.044996,413,413
100.0,1.988711,414,414
100.0,2.026234,415,415
100.0,1.96995,416,416
100.0,2.063757,417,417
100.0,2.026234,418,418
100.0,1.988711,419,419
100.0,2.007473,420,420
100.0,2.026234,421,421
100.0,2.007473,422,422
100.0,1.96995,423,423
100.0,2.044996,424,424
100.0,1.96995,425,425
100.0,1.96995,426,426
100.0,2.026234,427,427
100.0,1.96995,428,428
100.0,2.026234,429,429
100.0,2.007473,430,430
100.0,2.026234,431,431
100.0,2.026234,432,432
100.0,1.988711,433,433
100.0,2.007473,434,434
100.0,1.988711,435,435
100.0,2.007473,436,436
100.0,2.026234,437,437
100.0,2.063757,438,438
100.0,1.988711,439,439
100.0,1.988711,440,440
100.0,2.026234,441,441
100.0,1.988711,442,442
100.0,2.063757,443,443
100.0,2.026234,444,444
100.0,2.026234,445,445
100.0,1.96995,446,446
100.0,1.988711,447,447
100.0,2.026234,448,448
100.0,1.96995,449,449
100.0,2.007473,450,450
100.0,1.988711,451,451
100.0,1.96995,452,452
100.0,2.044996,453,453
100.0,2.044996,454,454
100.0,2.007473,455,455
100.0,1.988711,456,456
100.0,1.988711,457,457
100.0,2.007473,458,458
100.0,1.96995,459,459
100.0,1.988711,460,460
100.0,1.988711,461,461
100.0,2.007473,462,462
100.0,2.026234,463,463
100.0,2.007473,464,464
100.0,1.988711,465,465
100.0,2.007473,466,466
100.0,2.044996,467,467
100.0,2.026234,468,468
100.0,1.988711,469,469
100.0,2.007473,470,470
100.0,2.044996,471,471
100.0,2.007473,472,472
100.0,2.007473,473,473
100.0,2.044996,474,474
100.0,2.026234,475,475
100.0,2.044996,476,476
100.0,2.007473,477,477
100.0,2.044996,478,478
100.0,1.988711,479,479
100.0,1.988711,480,480
100.0,2.007473,481,481
100.0,1.988711,482,482
100.0,1.988711,483,483
100.0,2.044996,484,484
100.0,2.026234,485,485
100.0,1.988711,486,486
100.0,1.988711,487,487
100.0,1.988711,488,488
100.0,2.082518,489,489
100.0,2.007473,490,490
100.0,2.026234,491,491
100.0,2.044996,492,492
100.0,2.026234,493,493
100.0,2.063757,494,494
100.0,2.026234,495,495
100.0,2.007473,496,496
100.0,2.026234,497,497
100.0,1.96995,498,498
100.0,2.026234,499,499
100.0,2.026234,500,500
100.0,2.007473,501,501
100.0,2.007473,502,502
100.0,2.007473,503,503
100.0,2.026234,504,504
100.0,2.007473,505,505
100.0,2.007473,506,506
