Reception rate,Distance,Transmission,Reception
100.0,3.41458,86,86
100.0,3.470864,87,87
100.0,3.452103,88,88
100.0,3.433341,89,89
100.0,3.395818,90,90
100.0,3.41458,91,91
100.0,3.377057,92,92
100.0,3.452103,93,93
100.0,3.452103,94,94
100.0,3.433341,95,95
100.0,3.41458,96,96
100.0,3.41458,97,97
100.0,3.395818,98,98
100.0,3.433341,99,99
100.0,3.41458,100,100
100.0,3.433341,101,101
100.0,3.433341,102,102
100.0,3.395818,103,103
100.0,3.452103,104,104
100.0,3.395818,105,105
100.0,3.433341,106,106
100.0,3.41458,107,107
100.0,3.452103,108,108
100.0,3.433341,109,109
100.0,3.377057,110,110
100.0,3.433341,111,111
100.0,3.395818,112,112
100.0,3.433341,113,113
100.0,3.452103,114,114
100.0,3.395818,115,115
100.0,3.41458,116,116
100.0,3.41458,117,117
100.0,3.41458,118,118
100.0,3.395818,119,119
100.0,3.433341,120,120
100.0,3.377057,121,121
100.0,3.433341,122,122
100.0,3.452103,123,123
100.0,3.41458,124,124
100.0,3.433341,125,125
100.0,3.395818,126,126
100.0,3.452103,127,127
100.0,3.377057,128,128
100.0,3.358295,129,129
100.0,3.433341,130,130
100.0,3.377057,131,131
100.0,3.41458,132,132
100.0,3.433341,133,133
100.0,3.395818,134,134
100.0,3.433341,135,135
100.0,3.433341,136,136
100.0,3.41458,137,137
100.0,3.395818,138,138
100.0,3.395818,139,139
100.0,3.433341,140,140
100.0,3.470864,141,141
100.0,3.377057,142,142
100.0,3.452103,143,143
100.0,3.433341,144,144
100.0,3.41458,145,145
100.0,3.377057,146,146
100.0,3.452103,147,147
100.0,3.41458,148,148
100.0,3.395818,149,149
100.0,3.452103,150,150
100.0,3.433341,151,151
100.0,3.433341,152,152
100.0,3.470864,153,153
100.0,3.433341,154,154
100.0,3.433341,155,155
100.0,3.433341,156,156
100.0,3.41458,157,157
100.0,3.470864,158,158
100.0,3.41458,159,159
100.0,3.470864,160,160
100.0,3.470864,161,161
100.0,3.41458,162,162
100.0,3.470864,163,163
100.0,3.41458,164,164
100.0,3.41458,165,165
100.0,3.41458,166,166
100.0,3.433341,167,167
100.0,3.377057,168,168
100.0,3.377057,169,169
100.0,3.41458,170,170
100.0,3.433341,171,171
100.0,3.433341,172,172
100.0,3.395818,173,173
100.0,3.452103,174,174
100.0,3.41458,175,175
100.0,3.433341,176,176
100.0,3.395818,177,177
100.0,3.41458,178,178
100.0,3.41458,179,179
100.0,3.41458,180,180
100.0,3.41458,181,181
100.0,3.452103,182,182
100.0,3.41458,183,183
100.0,3.395818,184,184
100.0,3.452103,185,185
100.0,3.433341,186,186
100.0,3.395818,187,187
100.0,3.433341,188,188
100.0,3.41458,189,189
100.0,3.452103,190,190
100.0,3.433341,191,191
100.0,3.433341,192,192
100.0,3.41458,193,193
100.0,3.41458,194,194
100.0,3.41458,195,195
100.0,3.41458,196,196
100.0,3.452103,197,197
100.0,3.395818,198,198
100.0,3.41458,199,199
100.0,3.470864,200,200
100.0,3.41458,201,201
100.0,3.41458,202,202
100.0,3.395818,203,203
100.0,3.377057,204,204
100.0,3.41458,205,205
100.0,3.395818,206,206
100.0,3.433341,207,207
100.0,3.41458,208,208
100.0,3.433341,209,209
100.0,3.41458,210,210
100.0,3.41458,211,211
100.0,3.433341,212,212
100.0,3.395818,213,213
100.0,3.433341,214,214
100.0,3.452103,215,215
100.0,3.41458,216,216
100.0,3.452103,217,217
100.0,3.41458,218,218
100.0,3.358295,219,219
100.0,3.489625,220,220
100.0,3.395818,221,221
100.0,3.41458,222,222
100.0,3.433341,223,223
100.0,3.433341,224,224
100.0,3.41458,225,225
100.0,3.433341,226,226
100.0,3.433341,227,227
100.0,3.358295,228,228
100.0,3.452103,229,229
100.0,3.41458,230,230
100.0,3.433341,231,231
100.0,3.41458,232,232
100.0,3.41458,233,233
100.0,3.452103,234,234
100.0,3.470864,235,235
100.0,3.395818,236,236
100.0,3.470864,237,237
100.0,3.41458,238,238
100.0,3.433341,239,239
100.0,3.41458,240,240
100.0,3.41458,241,241
100.0,3.452103,242,242
100.0,3.433341,243,243
100.0,3.41458,244,244
100.0,3.452103,245,245
100.0,3.41458,246,246
100.0,3.433341,247,247
100.0,3.41458,248,248
100.0,3.452103,249,249
100.0,3.452103,250,250
100.0,3.452103,251,251
100.0,3.433341,252,252
100.0,3.41458,253,253
100.0,3.452103,254,254
100.0,3.41458,255,255
100.0,3.452103,256,256
100.0,3.433341,257,257
100.0,3.452103,258,258
100.0,3.41458,259,259
100.0,3.470864,260,260
100.0,3.41458,261,261
100.0,3.452103,262,262
100.0,3.377057,263,263
100.0,3.433341,264,264
100.0,3.433341,265,265
100.0,3.41458,266,266
100.0,3.433341,267,267
100.0,3.395818,268,268
100.0,3.452103,269,269
100.0,3.41458,270,270
100.0,3.433341,271,271
100.0,3.452103,272,272
100.0,3.470864,273,273
100.0,3.377057,274,274
100.0,3.377057,275,275
100.0,3.470864,276,276
100.0,3.41458,277,277
100.0,3.433341,278,278
100.0,3.433341,279,279
100.0,3.452103,280,280
100.0,3.452103,281,281
100.0,3.41458,282,282
100.0,3.41458,283,283
100.0,3.377057,284,284
