Reception rate,Distance,Transmission,Reception
100.0,7.392003,69,69
100.0,7.373241,70,70
100.0,7.410764,71,71
100.0,7.448287,72,72
100.0,7.429525,73,73
100.0,7.429525,74,74
100.0,7.410764,75,75
100.0,7.448287,76,76
100.0,7.448287,77,77
100.0,7.410764,78,78
100.0,7.392003,79,79
100.0,7.35448,80,80
100.0,7.392003,81,81
100.0,7.373241,82,82
100.0,7.410764,83,83
100.0,7.448287,84,84
100.0,7.392003,85,85
100.0,7.467048,86,86
100.0,7.373241,87,87
100.0,7.392003,88,88
100.0,7.392003,89,89
100.0,7.392003,90,90
100.0,7.429525,91,91
100.0,7.429525,92,92
100.0,7.429525,93,93
100.0,7.392003,94,94
100.0,7.429525,95,95
100.0,7.373241,96,96
100.0,7.504571,97,97
100.0,7.485809,98,98
100.0,7.410764,99,99
100.0,7.392003,100,100
100.0,7.448287,101,101
100.0,7.373241,102,102
100.0,7.485809,103,103
100.0,7.485809,104,104
100.0,7.467048,105,105
100.0,7.429525,106,106
100.0,7.467048,107,107
100.0,7.467048,108,108
100.0,7.467048,109,109
100.0,7.392003,110,110
100.0,7.467048,111,111
100.0,7.410764,112,112
100.0,7.467048,113,113
100.0,7.448287,114,114
100.0,7.392003,115,115
100.0,7.410764,116,116
100.0,7.467048,117,117
100.0,7.429525,118,118
100.0,7.392003,119,119
100.0,7.467048,120,120
100.0,7.410764,121,121
100.0,7.448287,122,122
100.0,7.429525,123,123
100.0,7.467048,124,124
100.0,7.485809,125,125
100.0,7.448287,126,126
100.0,7.392003,127,127
100.0,7.410764,128,128
100.0,7.392003,129,129
100.0,7.467048,130,130
100.0,7.373241,131,131
100.0,7.467048,132,132
100.0,7.448287,133,133
100.0,7.429525,134,134
100.0,7.448287,135,135
100.0,7.429525,136,136
100.0,7.467048,137,137
100.0,7.448287,138,138
100.0,7.448287,139,139
100.0,7.448287,140,140
100.0,7.429525,141,141
100.0,7.448287,142,142
100.0,7.392003,143,143
100.0,7.467048,144,144
100.0,7.410764,145,145
100.0,7.467048,146,146
100.0,7.429525,147,147
100.0,7.485809,148,148
100.0,7.392003,149,149
100.0,7.429525,150,150
100.0,7.410764,151,151
100.0,7.429525,152,152
100.0,7.429525,153,153
100.0,7.410764,154,154
100.0,7.448287,155,155
100.0,7.429525,156,156
100.0,7.392003,157,157
100.0,7.448287,158,158
100.0,7.373241,159,159
100.0,7.448287,160,160
100.0,7.373241,161,161
100.0,7.410764,162,162
100.0,7.448287,163,163
100.0,7.392003,164,164
100.0,7.448287,165,165
100.0,7.373241,166,166
100.0,7.410764,167,167
100.0,7.448287,168,168
100.0,7.392003,169,169
100.0,7.467048,170,170
100.0,7.429525,171,171
100.0,7.429525,172,172
100.0,7.429525,173,173
100.0,7.410764,174,174
100.0,7.392003,175,175
100.0,7.410764,176,176
100.0,7.392003,177,177
100.0,7.448287,178,178
100.0,7.429525,179,179
100.0,7.448287,180,180
100.0,7.467048,181,181
100.0,7.485809,182,182
100.0,7.429525,183,183
100.0,7.410764,184,184
100.0,7.504571,185,185
100.0,7.467048,186,186
100.0,7.429525,187,187
100.0,7.410764,188,188
100.0,7.429525,189,189
100.0,7.448287,190,190
100.0,7.392003,191,191
100.0,7.392003,192,192
100.0,7.392003,193,193
100.0,7.467048,194,194
100.0,7.467048,195,195
100.0,7.373241,196,196
100.0,7.467048,197,197
100.0,7.410764,198,198
100.0,7.373241,199,199
100.0,7.448287,200,200
100.0,7.467048,201,201
100.0,7.392003,202,202
100.0,7.485809,203,203
100.0,7.467048,204,204
100.0,7.392003,205,205
100.0,7.410764,206,206
100.0,7.448287,207,207
100.0,7.448287,208,208
100.0,7.429525,209,209
100.0,7.448287,210,210
100.0,7.429525,211,211
100.0,7.485809,212,212
100.0,7.485809,213,213
100.0,7.392003,214,214
100.0,7.392003,215,215
100.0,7.373241,216,216
100.0,7.429525,217,217
100.0,7.467048,218,218
100.0,7.448287,219,219
100.0,7.485809,220,220
100.0,7.429525,221,221
100.0,7.448287,222,222
100.0,7.467048,223,223
100.0,7.410764,224,224
100.0,7.410764,225,225
100.0,7.429525,226,226
100.0,7.467048,227,227
100.0,7.467048,228,228
100.0,7.410764,229,229
100.0,7.467048,230,230
100.0,7.429525,231,231
100.0,7.429525,232,232
100.0,7.410764,233,233
100.0,7.410764,234,234
100.0,7.467048,235,235
100.0,7.373241,236,236
100.0,7.448287,237,237
100.0,7.448287,238,238
100.0,7.448287,239,239
100.0,7.410764,240,240
100.0,7.410764,241,241
100.0,7.485809,242,242
100.0,7.448287,243,243
100.0,7.429525,244,244
100.0,7.429525,245,245
100.0,7.373241,246,246
100.0,7.467048,247,247
100.0,7.410764,248,248
100.0,7.448287,249,249
100.0,7.373241,250,250
100.0,7.448287,251,251
100.0,7.392003,252,252
100.0,7.410764,253,253
100.0,7.392003,254,254
100.0,7.448287,255,255
100.0,7.485809,256,256
100.0,7.448287,257,257
100.0,7.448287,258,258
100.0,7.429525,259,259
100.0,7.485809,260,260
100.0,7.485809,261,261
100.0,7.448287,262,262
100.0,7.448287,263,263
100.0,7.467048,264,264
100.0,7.467048,265,265
100.0,7.467048,266,266
100.0,7.392003,267,267
