Reception rate,Distance,Transmission,Reception
100.0,2.945544,63,63
100.0,2.926783,64,64
100.0,2.926783,65,65
100.0,2.926783,66,66
100.0,2.945544,67,67
100.0,2.908021,68,68
100.0,2.926783,69,69
100.0,2.908021,70,70
100.0,2.870498,71,71
100.0,2.983067,72,72
100.0,2.926783,73,73
100.0,2.908021,74,74
100.0,2.88926,75,75
100.0,2.926783,76,76
100.0,2.908021,77,77
100.0,2.964306,78,78
100.0,2.926783,79,79
100.0,2.926783,80,80
100.0,2.908021,81,81
100.0,2.926783,82,82
100.0,2.945544,83,83
100.0,2.908021,84,84
100.0,2.870498,85,85
100.0,2.926783,86,86
100.0,2.926783,87,87
100.0,2.908021,88,88
100.0,2.908021,89,89
100.0,2.945544,90,90
100.0,2.926783,91,91
100.0,2.870498,92,92
100.0,2.945544,93,93
100.0,2.983067,94,94
100.0,2.926783,95,95
100.0,2.926783,96,96
100.0,2.908021,97,97
100.0,2.908021,98,98
100.0,2.908021,99,99
100.0,2.964306,100,100
100.0,2.926783,101,101
100.0,2.908021,102,102
100.0,2.908021,103,103
100.0,2.964306,104,104
100.0,2.926783,105,105
100.0,2.88926,106,106
100.0,2.908021,107,107
100.0,2.908021,108,108
100.0,2.964306,109,109
100.0,2.88926,110,110
100.0,2.964306,111,111
100.0,2.945544,112,112
100.0,2.983067,113,113
100.0,2.964306,114,114
100.0,2.926783,115,115
100.0,2.851737,116,116
100.0,2.945544,117,117
100.0,2.926783,118,118
100.0,2.908021,119,119
100.0,2.926783,120,120
100.0,2.983067,121,121
100.0,2.983067,122,122
100.0,2.926783,123,123
100.0,2.926783,124,124
100.0,2.926783,125,125
100.0,2.945544,126,126
100.0,2.908021,127,127
100.0,2.945544,128,128
100.0,2.908021,129,129
100.0,2.945544,130,130
100.0,2.945544,131,131
100.0,2.88926,132,132
100.0,2.908021,133,133
100.0,2.908021,134,134
100.0,2.88926,135,135
100.0,2.983067,136,136
100.0,2.908021,137,137
100.0,2.908021,138,138
100.0,2.851737,139,139
100.0,2.945544,140,140
100.0,2.926783,141,141
100.0,2.983067,142,142
100.0,2.926783,143,143
100.0,2.945544,144,144
100.0,2.908021,145,145
100.0,2.964306,146,146
100.0,2.964306,147,147
100.0,2.870498,148,148
100.0,2.964306,149,149
100.0,2.926783,150,150
100.0,2.964306,151,151
100.0,3.001828,152,152
100.0,2.983067,153,153
100.0,2.926783,154,154
100.0,2.964306,155,155
100.0,2.908021,156,156
100.0,2.945544,157,157
100.0,2.926783,158,158
100.0,2.945544,159,159
100.0,2.926783,160,160
100.0,2.964306,161,161
100.0,2.926783,162,162
100.0,2.983067,163,163
100.0,2.88926,164,164
100.0,2.908021,165,165
100.0,2.926783,166,166
100.0,2.908021,167,167
100.0,2.908021,168,168
100.0,2.908021,169,169
100.0,2.88926,170,170
100.0,2.926783,171,171
100.0,2.964306,172,172
100.0,2.88926,173,173
100.0,2.926783,174,174
100.0,2.926783,175,175
100.0,2.926783,176,176
100.0,2.88926,177,177
100.0,2.88926,178,178
100.0,2.964306,179,179
100.0,2.870498,180,180
100.0,2.926783,181,181
100.0,2.964306,182,182
100.0,2.964306,183,183
100.0,2.88926,184,184
100.0,2.964306,185,185
100.0,2.945544,186,186
100.0,2.908021,187,187
100.0,2.926783,188,188
100.0,2.926783,189,189
100.0,2.870498,190,190
100.0,2.851737,191,191
100.0,3.02059,192,192
100.0,2.926783,193,193
100.0,2.88926,194,194
100.0,2.908021,195,195
100.0,2.945544,196,196
100.0,2.983067,197,197
100.0,2.945544,198,198
100.0,2.945544,199,199
100.0,2.908021,200,200
100.0,2.908021,201,201
100.0,2.945544,202,202
100.0,2.945544,203,203
100.0,2.964306,204,204
100.0,2.945544,205,205
100.0,2.926783,206,206
100.0,2.908021,207,207
100.0,2.88926,208,208
100.0,2.88926,209,209
100.0,2.945544,210,210
100.0,2.964306,211,211
100.0,2.908021,212,212
100.0,2.926783,213,213
100.0,2.945544,214,214
100.0,2.945544,215,215
100.0,2.908021,216,216
100.0,2.908021,217,217
100.0,2.908021,218,218
100.0,2.964306,219,219
100.0,2.926783,220,220
100.0,2.945544,221,221
100.0,2.926783,222,222
100.0,2.945544,223,223
100.0,2.926783,224,224
100.0,2.908021,225,225
100.0,2.908021,226,226
100.0,2.945544,227,227
100.0,2.926783,228,228
100.0,2.908021,229,229
100.0,2.88926,230,230
100.0,3.001828,231,231
100.0,2.908021,232,232
100.0,2.964306,233,233
100.0,2.945544,234,234
100.0,2.945544,235,235
100.0,2.870498,236,236
100.0,2.926783,237,237
100.0,2.88926,238,238
100.0,2.964306,239,239
100.0,2.926783,240,240
100.0,2.945544,241,241
100.0,2.926783,242,242
100.0,2.908021,243,243
100.0,2.926783,244,244
100.0,2.964306,245,245
100.0,2.983067,246,246
100.0,2.870498,247,247
100.0,2.945544,248,248
100.0,2.88926,249,249
100.0,2.964306,250,250
100.0,2.926783,251,251
100.0,2.926783,252,252
100.0,2.926783,253,253
100.0,2.926783,254,254
100.0,2.964306,255,255
100.0,2.964306,256,256
100.0,2.945544,257,257
100.0,2.908021,258,258
100.0,2.983067,259,259
100.0,2.945544,260,260
100.0,2.908021,261,261
