Reception rate,Distance,Transmission,Reception
100.0,3.058113,61,61
100.0,3.095635,62,62
100.0,3.058113,63,63
100.0,3.058113,64,64
100.0,3.095635,65,65
100.0,3.039351,66,66
100.0,3.076874,67,67
100.0,3.095635,68,68
100.0,3.039351,69,69
100.0,3.02059,70,70
100.0,3.058113,71,71
100.0,3.076874,72,72
100.0,3.058113,73,73
100.0,3.095635,74,74
100.0,3.001828,75,75
100.0,3.058113,76,76
100.0,3.095635,77,77
100.0,3.058113,78,78
100.0,3.095635,79,79
100.0,3.095635,80,80
100.0,3.076874,81,81
100.0,3.095635,82,82
100.0,3.095635,83,83
100.0,3.039351,84,84
100.0,3.076874,85,85
100.0,3.133158,86,86
100.0,3.095635,87,87
100.0,3.076874,88,88
100.0,3.076874,89,89
100.0,3.076874,90,90
100.0,3.076874,91,91
100.0,3.114397,92,92
100.0,3.039351,93,93
100.0,3.095635,94,94
100.0,3.058113,95,95
100.0,3.076874,96,96
100.0,3.095635,97,97
100.0,3.114397,98,98
100.0,3.133158,99,99
100.0,3.114397,100,100
100.0,3.058113,101,101
100.0,3.039351,102,102
100.0,3.058113,103,103
100.0,3.039351,104,104
100.0,3.076874,105,105
100.0,3.095635,106,106
100.0,3.114397,107,107
100.0,3.058113,108,108
100.0,3.133158,109,109
100.0,3.076874,110,110
100.0,3.02059,111,111
100.0,3.058113,112,112
100.0,3.039351,113,113
100.0,3.02059,114,114
100.0,3.076874,115,115
100.0,3.095635,116,116
100.0,3.114397,117,117
100.0,3.039351,118,118
100.0,3.076874,119,119
100.0,3.039351,120,120
100.0,3.095635,121,121
100.0,3.076874,122,122
100.0,3.058113,123,123
100.0,3.039351,124,124
100.0,3.058113,125,125
100.0,3.114397,126,126
100.0,3.095635,127,127
100.0,3.058113,128,128
100.0,3.058113,129,129
100.0,3.076874,130,130
100.0,3.039351,131,131
100.0,3.058113,132,132
100.0,3.058113,133,133
100.0,3.095635,134,134
100.0,3.039351,135,135
100.0,3.039351,136,136
100.0,3.076874,137,137
100.0,3.039351,138,138
100.0,3.095635,139,139
100.0,3.039351,140,140
100.0,3.039351,141,141
100.0,3.039351,142,142
100.0,3.076874,143,143
100.0,3.076874,144,144
100.0,3.114397,145,145
100.0,3.058113,146,146
100.0,3.095635,147,147
100.0,3.076874,148,148
100.0,3.095635,149,149
100.0,3.039351,150,150
100.0,3.076874,151,151
100.0,3.076874,152,152
100.0,3.058113,153,153
100.0,3.076874,154,154
100.0,3.058113,155,155
100.0,3.095635,156,156
100.0,3.076874,157,157
100.0,3.095635,158,158
100.0,3.02059,159,159
100.0,3.058113,160,160
100.0,3.02059,161,161
100.0,3.058113,162,162
100.0,3.02059,163,163
100.0,3.095635,164,164
100.0,3.02059,165,165
100.0,3.114397,166,166
100.0,3.02059,167,167
100.0,3.058113,168,168
100.0,3.058113,169,169
100.0,3.039351,170,170
100.0,3.039351,171,171
100.0,3.058113,172,172
100.0,3.095635,173,173
100.0,3.058113,174,174
100.0,3.076874,175,175
100.0,3.076874,176,176
100.0,3.114397,177,177
100.0,3.095635,178,178
100.0,3.076874,179,179
100.0,3.114397,180,180
100.0,3.076874,181,181
100.0,3.039351,182,182
100.0,3.058113,183,183
100.0,3.001828,184,184
100.0,3.058113,185,185
100.0,3.076874,186,186
100.0,3.076874,187,187
100.0,3.02059,188,188
100.0,3.15192,189,189
100.0,3.058113,190,190
100.0,3.058113,191,191
100.0,3.076874,192,192
100.0,3.058113,193,193
100.0,3.001828,194,194
100.0,3.076874,195,195
100.0,3.076874,196,196
100.0,3.058113,197,197
100.0,3.095635,198,198
100.0,3.058113,199,199
100.0,3.095635,200,200
100.0,3.076874,201,201
100.0,3.058113,202,202
100.0,3.133158,203,203
100.0,3.076874,204,204
100.0,3.02059,205,205
100.0,3.095635,206,206
100.0,3.076874,207,207
100.0,3.058113,208,208
100.0,3.039351,209,209
100.0,3.039351,210,210
100.0,3.076874,211,211
100.0,3.114397,212,212
100.0,3.095635,213,213
100.0,3.095635,214,214
100.0,3.039351,215,215
100.0,3.058113,216,216
100.0,3.039351,217,217
100.0,3.039351,218,218
100.0,3.058113,219,219
100.0,3.058113,220,220
100.0,3.039351,221,221
100.0,3.114397,222,222
100.0,3.114397,223,223
100.0,3.039351,224,224
100.0,3.076874,225,225
100.0,3.095635,226,226
100.0,3.058113,227,227
100.0,3.058113,228,228
100.0,3.114397,229,229
100.0,3.02059,230,230
100.0,3.095635,231,231
100.0,3.076874,232,232
100.0,3.133158,233,233
100.0,3.076874,234,234
100.0,3.058113,235,235
100.0,3.095635,236,236
100.0,3.114397,237,237
100.0,3.114397,238,238
100.0,3.039351,239,239
100.0,3.133158,240,240
100.0,3.058113,241,241
100.0,3.095635,242,242
100.0,3.076874,243,243
100.0,3.076874,244,244
100.0,3.076874,245,245
100.0,3.076874,246,246
100.0,3.02059,247,247
100.0,3.02059,248,248
100.0,3.058113,249,249
100.0,3.058113,250,250
100.0,3.076874,251,251
100.0,3.114397,252,252
100.0,3.039351,253,253
100.0,3.039351,254,254
100.0,3.02059,255,255
100.0,3.114397,256,256
100.0,3.076874,257,257
100.0,3.058113,258,258
100.0,3.058113,259,259
