Reception rate,Distance,Transmission,Reception
100.0,1.05064,56,56
100.0,1.05064,57,57
100.0,1.013117,58,58
100.0,1.013117,59,59
100.0,1.013117,60,60
100.0,1.031878,61,61
100.0,1.05064,62,62
100.0,1.031878,63,63
100.0,0.994356,64,64
100.0,1.069401,65,65
100.0,1.05064,66,66
100.0,1.013117,67,67
100.0,1.013117,68,68
100.0,1.013117,69,69
100.0,1.013117,70,70
100.0,0.994356,71,71
100.0,1.05064,72,72
100.0,1.05064,73,73
100.0,1.031878,74,74
100.0,1.013117,75,75
100.0,1.05064,76,76
100.0,1.05064,77,77
100.0,1.05064,78,78
100.0,1.031878,79,79
100.0,1.031878,80,80
100.0,0.975594,81,81
100.0,1.013117,82,82
100.0,1.031878,83,83
100.0,1.031878,84,84
100.0,1.031878,85,85
100.0,1.069401,86,86
100.0,1.031878,87,87
100.0,1.013117,88,88
100.0,1.013117,89,89
100.0,1.031878,90,90
100.0,0.994356,91,91
100.0,1.05064,92,92
100.0,1.031878,93,93
100.0,1.031878,94,94
100.0,1.088163,95,95
100.0,1.05064,96,96
100.0,1.031878,97,97
100.0,0.994356,98,98
100.0,1.013117,99,99
100.0,1.05064,100,100
100.0,1.031878,101,101
100.0,1.013117,102,102
100.0,0.994356,103,103
100.0,1.013117,104,104
100.0,1.031878,105,105
100.0,1.05064,106,106
100.0,1.013117,107,107
100.0,1.013117,108,108
100.0,1.031878,109,109
100.0,1.05064,110,110
100.0,1.031878,111,111
100.0,1.031878,112,112
100.0,1.031878,113,113
100.0,0.994356,114,114
100.0,1.05064,115,115
100.0,1.013117,116,116
100.0,1.013117,117,117
100.0,1.031878,118,118
100.0,1.05064,119,119
100.0,1.069401,120,120
100.0,1.05064,121,121
100.0,1.031878,122,122
100.0,1.05064,123,123
100.0,1.031878,124,124
100.0,1.05064,125,125
100.0,1.05064,126,126
100.0,1.013117,127,127
100.0,1.031878,128,128
100.0,1.05064,129,129
100.0,1.069401,130,130
100.0,1.031878,131,131
100.0,1.031878,132,132
100.0,1.013117,133,133
100.0,1.05064,134,134
100.0,1.031878,135,135
100.0,1.031878,136,136
100.0,1.031878,137,137
100.0,1.05064,138,138
100.0,1.031878,139,139
100.0,0.994356,140,140
100.0,1.013117,141,141
100.0,1.05064,142,142
100.0,1.031878,143,143
100.0,1.013117,144,144
100.0,1.031878,145,145
100.0,1.031878,146,146
100.0,1.069401,147,147
100.0,1.031878,148,148
100.0,1.069401,149,149
100.0,1.05064,150,150
100.0,1.013117,151,151
100.0,1.013117,152,152
100.0,1.031878,153,153
100.0,1.05064,154,154
100.0,1.031878,155,155
100.0,1.031878,156,156
100.0,1.013117,157,157
100.0,0.994356,158,158
100.0,1.031878,159,159
100.0,1.013117,160,160
100.0,1.05064,161,161
100.0,1.031878,162,162
100.0,1.05064,163,163
100.0,1.031878,164,164
100.0,1.05064,165,165
100.0,1.069401,166,166
100.0,1.031878,167,167
100.0,1.031878,168,168
100.0,1.013117,169,169
100.0,0.994356,170,170
100.0,1.031878,171,171
100.0,1.013117,172,172
100.0,1.013117,173,173
100.0,1.05064,174,174
100.0,1.031878,175,175
100.0,1.088163,176,176
100.0,1.031878,177,177
100.0,1.031878,178,178
100.0,1.05064,179,179
100.0,1.069401,180,180
100.0,1.05064,181,181
100.0,1.031878,182,182
100.0,1.05064,183,183
100.0,1.031878,184,184
100.0,1.069401,185,185
100.0,1.013117,186,186
100.0,1.013117,187,187
100.0,1.031878,188,188
100.0,1.031878,189,189
100.0,1.05064,190,190
100.0,1.05064,191,191
100.0,1.031878,192,192
100.0,1.05064,193,193
100.0,1.05064,194,194
100.0,1.031878,195,195
100.0,1.069401,196,196
100.0,1.013117,197,197
100.0,1.013117,198,198
100.0,1.05064,199,199
100.0,0.994356,200,200
100.0,1.013117,201,201
100.0,1.031878,202,202
100.0,1.05064,203,203
100.0,1.013117,204,204
100.0,1.013117,205,205
100.0,0.994356,206,206
100.0,1.031878,207,207
100.0,1.013117,208,208
100.0,1.069401,209,209
100.0,0.994356,210,210
100.0,1.031878,211,211
100.0,1.031878,212,212
100.0,1.05064,213,213
100.0,1.05064,214,214
100.0,1.031878,215,215
100.0,1.031878,216,216
100.0,1.013117,217,217
100.0,1.069401,218,218
100.0,1.031878,219,219
100.0,0.994356,220,220
100.0,1.05064,221,221
100.0,1.05064,222,222
100.0,1.031878,223,223
100.0,1.031878,224,224
100.0,1.031878,225,225
100.0,1.05064,226,226
100.0,1.05064,227,227
100.0,1.013117,228,228
100.0,0.994356,229,229
100.0,1.031878,230,230
100.0,1.013117,231,231
100.0,1.031878,232,232
100.0,1.013117,233,233
100.0,1.013117,234,234
100.0,1.05064,235,235
100.0,1.013117,236,236
100.0,1.05064,237,237
100.0,1.031878,238,238
100.0,1.05064,239,239
100.0,0.994356,240,240
100.0,1.069401,241,241
100.0,1.031878,242,242
100.0,1.013117,243,243
100.0,1.031878,244,244
100.0,0.994356,245,245
100.0,0.994356,246,246
100.0,1.013117,247,247
100.0,1.031878,248,248
100.0,1.05064,249,249
100.0,1.013117,250,250
100.0,1.05064,251,251
100.0,1.088163,252,252
100.0,1.069401,253,253
100.0,1.031878,254,254
