Reception rate,Distance,Transmission,Reception
100.0,2.570316,70,70
100.0,2.551554,71,71
100.0,2.532793,72,72
100.0,2.570316,73,73
100.0,2.551554,74,74
100.0,2.532793,75,75
100.0,2.532793,76,76
100.0,2.532793,77,77
100.0,2.551554,78,78
100.0,2.551554,79,79
100.0,2.570316,80,80
100.0,2.589077,81,81
100.0,2.570316,82,82
100.0,2.589077,83,83
100.0,2.514031,84,84
100.0,2.551554,85,85
100.0,2.532793,86,86
100.0,2.532793,87,87
100.0,2.532793,88,88
100.0,2.551554,89,89
100.0,2.589077,90,90
100.0,2.532793,91,91
100.0,2.589077,92,92
100.0,2.514031,93,93
100.0,2.514031,94,94
100.0,2.551554,95,95
100.0,2.589077,96,96
100.0,2.514031,97,97
100.0,2.532793,98,98
100.0,2.589077,99,99
100.0,2.589077,100,100
100.0,2.607838,101,101
100.0,2.589077,102,102
100.0,2.589077,103,103
100.0,2.551554,104,104
100.0,2.532793,105,105
100.0,2.570316,106,106
100.0,2.551554,107,107
100.0,2.589077,108,108
100.0,2.589077,109,109
100.0,2.589077,110,110
100.0,2.589077,111,111
100.0,2.570316,112,112
100.0,2.551554,113,113
100.0,2.551554,114,114
100.0,2.551554,115,115
100.0,2.589077,116,116
100.0,2.589077,117,117
100.0,2.514031,118,118
100.0,2.570316,119,119
100.0,2.589077,120,120
100.0,2.570316,121,121
100.0,2.570316,122,122
100.0,2.570316,123,123
100.0,2.551554,124,124
100.0,2.532793,125,125
100.0,2.570316,126,126
100.0,2.551554,127,127
100.0,2.514031,128,128
100.0,2.589077,129,129
100.0,2.476508,130,130
100.0,2.570316,131,131
100.0,2.589077,132,132
100.0,2.589077,133,133
100.0,2.532793,134,134
100.0,2.514031,135,135
100.0,2.532793,136,136
100.0,2.570316,137,137
100.0,2.532793,138,138
100.0,2.49527,139,139
100.0,2.514031,140,140
100.0,2.551554,141,141
100.0,2.514031,142,142
100.0,2.551554,143,143
100.0,2.589077,144,144
100.0,2.551554,145,145
100.0,2.551554,146,146
100.0,2.570316,147,147
100.0,2.532793,148,148
100.0,2.514031,149,149
100.0,2.570316,150,150
100.0,2.514031,151,151
100.0,2.570316,152,152
100.0,2.570316,153,153
100.0,2.551554,154,154
100.0,2.551554,155,155
100.0,2.532793,156,156
100.0,2.514031,157,157
100.0,2.589077,158,158
100.0,2.570316,159,159
100.0,2.551554,160,160
100.0,2.570316,161,161
100.0,2.570316,162,162
100.0,2.532793,163,163
100.0,2.589077,164,164
100.0,2.570316,165,165
100.0,2.589077,166,166
100.0,2.589077,167,167
100.0,2.551554,168,168
100.0,2.570316,169,169
100.0,2.589077,170,170
100.0,2.570316,171,171
100.0,2.6266,172,172
100.0,2.532793,173,173
100.0,2.551554,174,174
100.0,2.551554,175,175
100.0,2.551554,176,176
100.0,2.607838,177,177
100.0,2.570316,178,178
100.0,2.551554,179,179
100.0,2.570316,180,180
100.0,2.570316,181,181
100.0,2.589077,182,182
100.0,2.476508,183,183
100.0,2.551554,184,184
100.0,2.589077,185,185
100.0,2.551554,186,186
100.0,2.532793,187,187
100.0,2.570316,188,188
100.0,2.532793,189,189
100.0,2.551554,190,190
100.0,2.570316,191,191
100.0,2.589077,192,192
100.0,2.589077,193,193
100.0,2.570316,194,194
100.0,2.570316,195,195
100.0,2.570316,196,196
100.0,2.532793,197,197
100.0,2.514031,198,198
100.0,2.532793,199,199
100.0,2.607838,200,200
100.0,2.514031,201,201
100.0,2.551554,202,202
100.0,2.532793,203,203
100.0,2.570316,204,204
100.0,2.514031,205,205
100.0,2.589077,206,206
100.0,2.589077,207,207
100.0,2.570316,208,208
100.0,2.551554,209,209
100.0,2.570316,210,210
100.0,2.570316,211,211
100.0,2.532793,212,212
100.0,2.551554,213,213
100.0,2.551554,214,214
100.0,2.532793,215,215
100.0,2.532793,216,216
100.0,2.570316,217,217
100.0,2.551554,218,218
100.0,2.551554,219,219
100.0,2.551554,220,220
100.0,2.551554,221,221
100.0,2.532793,222,222
100.0,2.570316,223,223
100.0,2.570316,224,224
100.0,2.476508,225,225
100.0,2.514031,226,226
100.0,2.570316,227,227
100.0,2.551554,228,228
100.0,2.570316,229,229
100.0,2.570316,230,230
100.0,2.551554,231,231
100.0,2.514031,232,232
100.0,2.532793,233,233
100.0,2.589077,234,234
100.0,2.589077,235,235
100.0,2.514031,236,236
100.0,2.570316,237,237
100.0,2.570316,238,238
100.0,2.514031,239,239
100.0,2.532793,240,240
100.0,2.589077,241,241
100.0,2.532793,242,242
100.0,2.551554,243,243
100.0,2.551554,244,244
100.0,2.570316,245,245
100.0,2.551554,246,246
100.0,2.551554,247,247
100.0,2.607838,248,248
100.0,2.551554,249,249
100.0,2.551554,250,250
100.0,2.570316,251,251
100.0,2.532793,252,252
100.0,2.49527,253,253
100.0,2.551554,254,254
100.0,2.570316,255,255
100.0,2.589077,256,256
100.0,2.551554,257,257
100.0,2.532793,258,258
100.0,2.570316,259,259
100.0,2.570316,260,260
100.0,2.49527,261,261
100.0,2.532793,262,262
100.0,2.551554,263,263
100.0,2.570316,264,264
100.0,2.532793,265,265
100.0,2.514031,266,266
100.0,2.570316,267,267
100.0,2.589077,268,268
