Reception rate,Distance,Transmission,Reception
100.0,1.726051,46,46
100.0,1.669767,47,47
100.0,1.70729,48,48
100.0,1.70729,49,49
100.0,1.669767,50,50
100.0,1.763574,51,51
100.0,1.70729,52,52
100.0,1.726051,53,53
100.0,1.70729,54,54
100.0,1.688528,55,55
100.0,1.726051,56,56
100.0,1.669767,57,57
100.0,1.688528,58,58
100.0,1.726051,59,59
100.0,1.744813,60,60
100.0,1.726051,61,61
100.0,1.688528,62,62
100.0,1.744813,63,63
100.0,1.70729,64,64
100.0,1.669767,65,65
100.0,1.70729,66,66
100.0,1.632244,67,67
100.0,1.70729,68,68
100.0,1.669767,69,69
100.0,1.688528,70,70
100.0,1.688528,71,71
100.0,1.669767,72,72
100.0,1.70729,73,73
100.0,1.688528,74,74
100.0,1.70729,75,75
100.0,1.669767,76,76
100.0,1.669767,77,77
100.0,1.688528,78,78
100.0,1.70729,79,79
100.0,1.688528,80,80
100.0,1.688528,81,81
100.0,1.669767,82,82
100.0,1.669767,83,83
100.0,1.688528,84,84
100.0,1.70729,85,85
100.0,1.70729,86,86
100.0,1.726051,87,87
100.0,1.726051,88,88
100.0,1.688528,89,89
100.0,1.70729,90,90
100.0,1.763574,91,91
100.0,1.726051,92,92
100.0,1.688528,93,93
100.0,1.726051,94,94
100.0,1.688528,95,95
100.0,1.669767,96,96
100.0,1.744813,97,97
100.0,1.726051,98,98
100.0,1.763574,99,99
100.0,1.688528,100,100
100.0,1.688528,101,101
100.0,1.70729,102,102
100.0,1.669767,103,103
100.0,1.726051,104,104
100.0,1.726051,105,105
100.0,1.70729,106,106
100.0,1.70729,107,107
100.0,1.70729,108,108
100.0,1.688528,109,109
100.0,1.688528,110,110
100.0,1.726051,111,111
100.0,1.70729,112,112
100.0,1.688528,113,113
100.0,1.70729,114,114
100.0,1.688528,115,115
100.0,1.688528,116,116
100.0,1.688528,117,117
100.0,1.70729,118,118
100.0,1.744813,119,119
100.0,1.70729,120,120
100.0,1.744813,121,121
100.0,1.669767,122,122
100.0,1.70729,123,123
100.0,1.688528,124,124
100.0,1.744813,125,125
100.0,1.70729,126,126
100.0,1.688528,127,127
100.0,1.70729,128,128
100.0,1.70729,129,129
100.0,1.688528,130,130
100.0,1.726051,131,131
100.0,1.744813,132,132
100.0,1.669767,133,133
100.0,1.70729,134,134
100.0,1.70729,135,135
100.0,1.688528,136,136
100.0,1.669767,137,137
100.0,1.688528,138,138
100.0,1.688528,139,139
100.0,1.669767,140,140
100.0,1.726051,141,141
100.0,1.688528,142,142
100.0,1.688528,143,143
100.0,1.744813,144,144
100.0,1.726051,145,145
100.0,1.688528,146,146
100.0,1.688528,147,147
100.0,1.70729,148,148
100.0,1.70729,149,149
100.0,1.782336,150,150
100.0,1.688528,151,151
100.0,1.726051,152,152
100.0,1.688528,153,153
100.0,1.726051,154,154
100.0,1.744813,155,155
100.0,1.688528,156,156
100.0,1.669767,157,157
100.0,1.688528,158,158
100.0,1.688528,159,159
100.0,1.669767,160,160
100.0,1.70729,161,161
100.0,1.70729,162,162
100.0,1.688528,163,163
100.0,1.688528,164,164
100.0,1.70729,165,165
100.0,1.70729,166,166
100.0,1.744813,167,167
100.0,1.70729,168,168
100.0,1.726051,169,169
100.0,1.726051,170,170
100.0,1.669767,171,171
100.0,1.688528,172,172
100.0,1.688528,173,173
100.0,1.726051,174,174
100.0,1.70729,175,175
100.0,1.669767,176,176
100.0,1.669767,177,177
100.0,1.688528,178,178
100.0,1.688528,179,179
100.0,1.70729,180,180
100.0,1.726051,181,181
100.0,1.70729,182,182
100.0,1.669767,183,183
100.0,1.688528,184,184
100.0,1.688528,185,185
100.0,1.688528,186,186
100.0,1.70729,187,187
100.0,1.688528,188,188
100.0,1.669767,189,189
100.0,1.744813,190,190
100.0,1.744813,191,191
100.0,1.688528,192,192
100.0,1.726051,193,193
100.0,1.726051,194,194
100.0,1.632244,195,195
100.0,1.70729,196,196
100.0,1.70729,197,197
100.0,1.688528,198,198
100.0,1.70729,199,199
100.0,1.651006,200,200
100.0,1.651006,201,201
100.0,1.726051,202,202
100.0,1.688528,203,203
100.0,1.688528,204,204
100.0,1.744813,205,205
100.0,1.651006,206,206
100.0,1.669767,207,207
100.0,1.632244,208,208
100.0,1.70729,209,209
100.0,1.70729,210,210
100.0,1.669767,211,211
100.0,1.726051,212,212
100.0,1.688528,213,213
100.0,1.688528,214,214
100.0,1.688528,215,215
100.0,1.669767,216,216
100.0,1.70729,217,217
100.0,1.726051,218,218
100.0,1.688528,219,219
100.0,1.70729,220,220
100.0,1.70729,221,221
100.0,1.726051,222,222
100.0,1.688528,223,223
100.0,1.70729,224,224
100.0,1.744813,225,225
100.0,1.632244,226,226
100.0,1.70729,227,227
100.0,1.669767,228,228
100.0,1.688528,229,229
100.0,1.726051,230,230
100.0,1.744813,231,231
100.0,1.726051,232,232
100.0,1.70729,233,233
100.0,1.688528,234,234
100.0,1.70729,235,235
100.0,1.669767,236,236
100.0,1.688528,237,237
100.0,1.70729,238,238
100.0,1.669767,239,239
100.0,1.70729,240,240
100.0,1.70729,241,241
100.0,1.688528,242,242
100.0,1.669767,243,243
100.0,1.669767,244,244
