Reception rate,Distance,Transmission,Reception
100.0,2.832976,58,58
100.0,2.832976,59,59
100.0,2.832976,60,60
100.0,2.814214,61,61
100.0,2.851737,62,62
100.0,2.795453,63,63
100.0,2.832976,64,64
100.0,2.832976,65,65
100.0,2.832976,66,66
100.0,2.814214,67,67
100.0,2.832976,68,68
100.0,2.832976,69,69
100.0,2.832976,70,70
100.0,2.776691,71,71
100.0,2.814214,72,72
100.0,2.832976,73,73
100.0,2.814214,74,74
100.0,2.870498,75,75
100.0,2.814214,76,76
100.0,2.814214,77,77
100.0,2.814214,78,78
100.0,2.870498,79,79
100.0,2.814214,80,80
100.0,2.814214,81,81
100.0,2.814214,82,82
100.0,2.814214,83,83
100.0,2.832976,84,84
100.0,2.851737,85,85
100.0,2.851737,86,86
100.0,2.851737,87,87
100.0,2.832976,88,88
100.0,2.851737,89,89
100.0,2.776691,90,90
100.0,2.814214,91,91
100.0,2.795453,92,92
100.0,2.832976,93,93
100.0,2.814214,94,94
100.0,2.814214,95,95
100.0,2.814214,96,96
100.0,2.88926,97,97
100.0,2.795453,98,98
100.0,2.851737,99,99
100.0,2.795453,100,100
100.0,2.776691,101,101
100.0,2.851737,102,102
100.0,2.814214,103,103
100.0,2.814214,104,104
100.0,2.814214,105,105
100.0,2.832976,106,106
100.0,2.814214,107,107
100.0,2.832976,108,108
100.0,2.870498,109,109
100.0,2.814214,110,110
100.0,2.870498,111,111
100.0,2.851737,112,112
100.0,2.832976,113,113
100.0,2.814214,114,114
100.0,2.776691,115,115
100.0,2.832976,116,116
100.0,2.795453,117,117
100.0,2.795453,118,118
100.0,2.832976,119,119
100.0,2.832976,120,120
100.0,2.814214,121,121
100.0,2.814214,122,122
100.0,2.832976,123,123
100.0,2.814214,124,124
100.0,2.851737,125,125
100.0,2.814214,126,126
100.0,2.832976,127,127
100.0,2.795453,128,128
100.0,2.814214,129,129
100.0,2.814214,130,130
100.0,2.851737,131,131
100.0,2.795453,132,132
100.0,2.776691,133,133
100.0,2.795453,134,134
100.0,2.814214,135,135
100.0,2.814214,136,136
100.0,2.795453,137,137
100.0,2.832976,138,138
100.0,2.851737,139,139
100.0,2.814214,140,140
100.0,2.814214,141,141
100.0,2.832976,142,142
100.0,2.870498,143,143
100.0,2.832976,144,144
100.0,2.776691,145,145
100.0,2.851737,146,146
100.0,2.832976,147,147
100.0,2.795453,148,148
100.0,2.832976,149,149
100.0,2.832976,150,150
100.0,2.795453,151,151
100.0,2.851737,152,152
100.0,2.851737,153,153
100.0,2.795453,154,154
100.0,2.851737,155,155
100.0,2.795453,156,156
100.0,2.851737,157,157
100.0,2.795453,158,158
100.0,2.795453,159,159
100.0,2.776691,160,160
100.0,2.832976,161,161
100.0,2.851737,162,162
100.0,2.832976,163,163
100.0,2.851737,164,164
100.0,2.814214,165,165
100.0,2.832976,166,166
100.0,2.795453,167,167
100.0,2.814214,168,168
100.0,2.795453,169,169
100.0,2.832976,170,170
100.0,2.851737,171,171
100.0,2.814214,172,172
100.0,2.851737,173,173
100.0,2.814214,174,174
100.0,2.851737,175,175
100.0,2.832976,176,176
100.0,2.795453,177,177
100.0,2.851737,178,178
100.0,2.814214,179,179
100.0,2.832976,180,180
100.0,2.832976,181,181
100.0,2.814214,182,182
100.0,2.814214,183,183
100.0,2.795453,184,184
100.0,2.814214,185,185
100.0,2.814214,186,186
100.0,2.814214,187,187
100.0,2.832976,188,188
100.0,2.832976,189,189
100.0,2.814214,190,190
100.0,2.832976,191,191
100.0,2.832976,192,192
100.0,2.814214,193,193
100.0,2.832976,194,194
100.0,2.851737,195,195
100.0,2.851737,196,196
100.0,2.870498,197,197
100.0,2.851737,198,198
100.0,2.870498,199,199
100.0,2.795453,200,200
100.0,2.832976,201,201
100.0,2.832976,202,202
100.0,2.870498,203,203
100.0,2.814214,204,204
100.0,2.851737,205,205
100.0,2.75793,206,206
100.0,2.814214,207,207
100.0,2.776691,208,208
100.0,2.832976,209,209
100.0,2.832976,210,210
100.0,2.832976,211,211
100.0,2.795453,212,212
100.0,2.814214,213,213
100.0,2.795453,214,214
100.0,2.814214,215,215
100.0,2.832976,216,216
100.0,2.832976,217,217
100.0,2.832976,218,218
100.0,2.851737,219,219
100.0,2.832976,220,220
100.0,2.75793,221,221
100.0,2.832976,222,222
100.0,2.832976,223,223
100.0,2.814214,224,224
100.0,2.814214,225,225
100.0,2.814214,226,226
100.0,2.832976,227,227
100.0,2.870498,228,228
100.0,2.832976,229,229
100.0,2.814214,230,230
100.0,2.832976,231,231
100.0,2.870498,232,232
100.0,2.832976,233,233
100.0,2.795453,234,234
100.0,2.814214,235,235
100.0,2.814214,236,236
100.0,2.832976,237,237
100.0,2.832976,238,238
100.0,2.832976,239,239
100.0,2.776691,240,240
100.0,2.851737,241,241
100.0,2.832976,242,242
100.0,2.870498,243,243
100.0,2.814214,244,244
100.0,2.88926,245,245
100.0,2.832976,246,246
100.0,2.814214,247,247
100.0,2.870498,248,248
100.0,2.776691,249,249
100.0,2.814214,250,250
100.0,2.814214,251,251
100.0,2.832976,252,252
100.0,2.832976,253,253
100.0,2.814214,254,254
100.0,2.88926,255,255
100.0,2.795453,256,256
