Reception rate,Distance,Transmission,Reception
100.0,2.514031,69,69
100.0,2.551554,70,70
100.0,2.6266,71,71
100.0,2.607838,72,72
100.0,2.551554,73,73
100.0,2.532793,74,74
100.0,2.570316,75,75
100.0,2.551554,76,76
100.0,2.514031,77,77
100.0,2.570316,78,78
100.0,2.551554,79,79
100.0,2.532793,80,80
100.0,2.607838,81,81
100.0,2.49527,82,82
100.0,2.6266,83,83
100.0,2.532793,84,84
100.0,2.589077,85,85
100.0,2.532793,86,86
100.0,2.514031,87,87
100.0,2.551554,88,88
100.0,2.551554,89,89
100.0,2.589077,90,90
100.0,2.607838,91,91
100.0,2.514031,92,92
100.0,2.49527,93,93
100.0,2.551554,94,94
100.0,2.514031,95,95
100.0,2.551554,96,96
100.0,2.551554,97,97
100.0,2.514031,98,98
100.0,2.589077,99,99
100.0,2.570316,100,100
100.0,2.6266,101,101
100.0,2.589077,102,102
100.0,2.607838,103,103
100.0,2.589077,104,104
100.0,2.570316,105,105
100.0,2.570316,106,106
100.0,2.607838,107,107
100.0,2.645361,108,108
100.0,2.532793,109,109
100.0,2.6266,110,110
100.0,2.589077,111,111
100.0,2.476508,112,112
100.0,2.532793,113,113
100.0,2.476508,114,114
100.0,2.551554,115,115
100.0,2.532793,116,116
100.0,2.589077,117,117
100.0,2.645361,118,118
100.0,2.551554,119,119
100.0,2.532793,120,120
100.0,2.551554,121,121
100.0,2.514031,122,122
100.0,2.570316,123,123
100.0,2.607838,124,124
100.0,2.589077,125,125
100.0,2.645361,126,126
100.0,2.514031,127,127
100.0,2.607838,128,128
100.0,2.551554,129,129
100.0,2.514031,130,130
100.0,2.6266,131,131
100.0,2.532793,132,132
100.0,2.476508,133,133
100.0,2.570316,134,134
100.0,2.570316,135,135
100.0,2.645361,136,136
100.0,2.589077,137,137
100.0,2.589077,138,138
100.0,2.607838,139,139
100.0,2.570316,140,140
100.0,2.570316,141,141
100.0,2.476508,142,142
100.0,2.49527,143,143
100.0,2.589077,144,144
100.0,2.551554,145,145
100.0,2.570316,146,146
100.0,2.607838,147,147
100.0,2.551554,148,148
100.0,2.551554,149,149
100.0,2.664123,150,150
100.0,2.589077,151,151
100.0,2.551554,152,152
100.0,2.589077,153,153
100.0,2.514031,154,154
100.0,2.589077,155,155
100.0,2.532793,156,156
100.0,2.607838,157,157
100.0,2.589077,158,158
100.0,2.514031,159,159
100.0,2.589077,160,160
100.0,2.514031,161,161
100.0,2.532793,162,162
100.0,2.49527,163,163
100.0,2.6266,164,164
100.0,2.570316,165,165
100.0,2.514031,166,166
100.0,2.645361,167,167
100.0,2.589077,168,168
100.0,2.607838,169,169
100.0,2.551554,170,170
100.0,2.570316,171,171
100.0,2.49527,172,172
100.0,2.570316,173,173
100.0,2.514031,174,174
100.0,2.514031,175,175
100.0,2.514031,176,176
100.0,2.49527,177,177
100.0,2.570316,178,178
100.0,2.570316,179,179
100.0,2.589077,180,180
100.0,2.570316,181,181
100.0,2.514031,182,182
100.0,2.570316,183,183
100.0,2.532793,184,184
100.0,2.6266,185,185
100.0,2.514031,186,186
100.0,2.589077,187,187
100.0,2.551554,188,188
100.0,2.532793,189,189
100.0,2.645361,190,190
100.0,2.514031,191,191
100.0,2.532793,192,192
100.0,2.589077,193,193
100.0,2.607838,194,194
100.0,2.49527,195,195
100.0,2.514031,196,196
100.0,2.6266,197,197
100.0,2.570316,198,198
100.0,2.514031,199,199
100.0,2.645361,200,200
100.0,2.551554,201,201
100.0,2.476508,202,202
100.0,2.570316,203,203
100.0,2.645361,204,204
100.0,2.607838,205,205
100.0,2.6266,206,206
100.0,2.607838,207,207
100.0,2.570316,208,208
100.0,2.645361,209,209
100.0,2.514031,210,210
100.0,2.532793,211,211
100.0,2.551554,212,212
100.0,2.589077,213,213
100.0,2.645361,214,214
100.0,2.551554,215,215
100.0,2.589077,216,216
100.0,2.551554,217,217
100.0,2.607838,218,218
100.0,2.49527,219,219
100.0,2.551554,220,220
100.0,2.645361,222,221
99.549552,2.589077,223,222
99.551567,2.49527,224,223
99.553573,2.514031,225,224
99.555557,2.645361,226,225
99.557525,2.514031,227,226
99.559471,2.589077,228,227
99.561401,2.551554,229,228
99.563316,2.589077,230,229
99.565216,2.570316,231,230
99.5671,2.570316,232,231
99.568962,2.607838,233,232
99.570816,2.514031,234,233
99.572647,2.607838,235,234
99.57447,2.589077,236,235
99.576271,2.551554,237,236
99.578056,2.551554,238,237
99.579826,2.532793,239,238
99.581588,2.589077,240,239
99.583335,2.551554,241,240
99.58506,2.49527,242,241
99.586776,2.514031,243,242
99.588478,2.589077,244,243
99.590164,2.6266,245,244
99.591842,2.514031,246,245
99.593498,2.551554,247,246
99.595138,2.570316,248,247
99.596771,2.570316,249,248
99.598396,2.514031,250,249
99.599998,2.645361,251,250
99.601593,2.514031,252,251
99.603179,2.49527,253,252
99.604743,2.589077,254,253
99.6063,2.570316,255,254
99.607841,2.551554,256,255
99.609375,2.570316,257,256
99.610893,2.607838,258,257
99.612403,2.607838,259,258
99.613899,2.532793,260,259
99.615386,2.570316,261,260
99.616851,2.570316,262,261
99.618324,2.589077,263,262
99.619766,2.664123,264,263
99.621215,2.6266,265,264
99.622642,2.75793,266,265
99.624061,2.532793,267,266
99.625465,2.589077,268,267
