Reception rate,Distance,Transmission,Reception
100.0,3.395818,42,42
100.0,3.339534,43,43
100.0,3.358295,44,44
100.0,3.377057,45,45
100.0,3.339534,46,46
100.0,3.358295,47,47
100.0,3.339534,48,48
100.0,3.358295,49,49
100.0,3.395818,50,50
100.0,3.358295,51,51
100.0,3.377057,52,52
100.0,3.377057,53,53
100.0,3.395818,54,54
100.0,3.358295,55,55
100.0,3.395818,56,56
100.0,3.302011,57,57
100.0,3.377057,58,58
100.0,3.377057,59,59
100.0,3.395818,60,60
100.0,3.395818,61,61
100.0,3.358295,62,62
100.0,3.358295,63,63
100.0,3.28325,64,64
100.0,3.339534,65,65
100.0,3.339534,66,66
100.0,3.320773,67,67
100.0,3.358295,68,68
100.0,3.358295,69,69
100.0,3.377057,70,70
100.0,3.320773,71,71
100.0,3.41458,72,72
100.0,3.377057,73,73
100.0,3.339534,74,74
100.0,3.377057,75,75
100.0,3.358295,76,76
100.0,3.358295,77,77
100.0,3.395818,78,78
100.0,3.358295,79,79
100.0,3.339534,80,80
100.0,3.377057,81,81
100.0,3.377057,82,82
100.0,3.358295,83,83
100.0,3.339534,84,84
100.0,3.339534,85,85
100.0,3.395818,86,86
100.0,3.358295,87,87
100.0,3.377057,88,88
100.0,3.377057,89,89
100.0,3.320773,90,90
100.0,3.377057,91,91
100.0,3.339534,92,92
100.0,3.377057,93,93
100.0,3.377057,94,94
100.0,3.358295,95,95
100.0,3.358295,96,96
100.0,3.358295,97,97
100.0,3.358295,98,98
100.0,3.339534,99,99
100.0,3.320773,100,100
100.0,3.395818,101,101
100.0,3.377057,102,102
100.0,3.339534,103,103
100.0,3.377057,104,104
100.0,3.339534,105,105
100.0,3.339534,106,106
100.0,3.377057,107,107
100.0,3.339534,108,108
100.0,3.358295,109,109
100.0,3.358295,110,110
100.0,3.339534,111,111
100.0,3.358295,112,112
100.0,3.395818,113,113
100.0,3.339534,114,114
100.0,3.395818,115,115
100.0,3.377057,116,116
100.0,3.358295,117,117
100.0,3.358295,118,118
100.0,3.339534,119,119
100.0,3.41458,120,120
100.0,3.358295,121,121
100.0,3.377057,122,122
100.0,3.339534,123,123
100.0,3.320773,124,124
100.0,3.377057,125,125
100.0,3.358295,126,126
100.0,3.339534,127,127
100.0,3.339534,128,128
100.0,3.377057,129,129
100.0,3.377057,130,130
100.0,3.320773,131,131
100.0,3.358295,132,132
100.0,3.358295,133,133
100.0,3.377057,134,134
100.0,3.339534,135,135
100.0,3.377057,136,136
100.0,3.339534,137,137
100.0,3.339534,138,138
100.0,3.358295,139,139
100.0,3.358295,140,140
100.0,3.358295,141,141
100.0,3.377057,142,142
100.0,3.377057,143,143
100.0,3.358295,144,144
100.0,3.358295,145,145
100.0,3.358295,146,146
100.0,3.339534,147,147
100.0,3.339534,148,148
100.0,3.358295,149,149
100.0,3.377057,150,150
100.0,3.339534,151,151
100.0,3.302011,152,152
100.0,3.358295,153,153
100.0,3.339534,154,154
100.0,3.358295,155,155
100.0,3.339534,156,156
100.0,3.377057,157,157
100.0,3.320773,158,158
100.0,3.339534,159,159
100.0,3.339534,160,160
100.0,3.339534,161,161
100.0,3.395818,162,162
100.0,3.377057,163,163
100.0,3.358295,164,164
100.0,3.358295,165,165
100.0,3.320773,166,166
100.0,3.377057,167,167
100.0,3.339534,168,168
100.0,3.358295,169,169
100.0,3.339534,170,170
100.0,3.377057,171,171
100.0,3.395818,172,172
100.0,3.358295,173,173
100.0,3.358295,174,174
100.0,3.377057,175,175
100.0,3.320773,176,176
100.0,3.358295,177,177
100.0,3.377057,178,178
100.0,3.302011,179,179
100.0,3.377057,180,180
100.0,3.395818,181,181
100.0,3.320773,182,182
100.0,3.377057,183,183
100.0,3.339534,184,184
100.0,3.377057,185,185
100.0,3.358295,186,186
100.0,3.377057,187,187
100.0,3.377057,188,188
100.0,3.395818,189,189
100.0,3.358295,190,190
100.0,3.395818,191,191
100.0,3.377057,192,192
100.0,3.377057,193,193
100.0,3.377057,194,194
100.0,3.358295,195,195
100.0,3.358295,196,196
100.0,3.320773,197,197
100.0,3.358295,198,198
100.0,3.339534,199,199
100.0,3.320773,200,200
100.0,3.339534,201,201
100.0,3.339534,202,202
100.0,3.320773,203,203
100.0,3.339534,204,204
100.0,3.377057,205,205
100.0,3.358295,206,206
100.0,3.320773,207,207
100.0,3.377057,208,208
100.0,3.395818,209,209
100.0,3.339534,210,210
100.0,3.339534,211,211
100.0,3.358295,212,212
100.0,3.377057,213,213
100.0,3.377057,214,214
100.0,3.358295,215,215
100.0,3.339534,216,216
100.0,3.395818,217,217
100.0,3.320773,218,218
100.0,3.377057,219,219
100.0,3.377057,220,220
100.0,3.302011,221,221
100.0,3.358295,222,222
100.0,3.358295,223,223
100.0,3.320773,224,224
100.0,3.377057,225,225
100.0,3.377057,226,226
100.0,3.358295,227,227
100.0,3.377057,228,228
100.0,3.358295,229,229
100.0,3.358295,230,230
100.0,3.358295,231,231
100.0,3.339534,232,232
100.0,3.377057,233,233
100.0,3.377057,234,234
100.0,3.377057,235,235
100.0,3.377057,236,236
100.0,3.377057,237,237
100.0,3.358295,238,238
100.0,3.339534,239,239
100.0,3.377057,240,240
