Reception rate,Distance,Transmission,Reception
100.0,2.795453,61,61
100.0,2.75793,62,62
100.0,2.75793,63,63
100.0,2.682884,64,64
100.0,2.720407,65,65
100.0,2.739168,66,66
100.0,2.739168,67,67
100.0,2.720407,68,68
100.0,2.701646,69,69
100.0,2.739168,70,70
100.0,2.701646,71,71
100.0,2.739168,72,72
100.0,2.720407,73,73
100.0,2.739168,74,74
100.0,2.701646,75,75
100.0,2.664123,76,76
100.0,2.701646,77,77
100.0,2.739168,78,78
100.0,2.75793,79,79
100.0,2.739168,80,80
100.0,2.720407,81,81
100.0,2.720407,82,82
100.0,2.739168,83,83
100.0,2.701646,84,84
100.0,2.682884,85,85
100.0,2.75793,86,86
100.0,2.720407,87,87
100.0,2.701646,88,88
100.0,2.739168,89,89
100.0,2.739168,90,90
100.0,2.795453,91,91
100.0,2.720407,92,92
100.0,2.720407,93,93
100.0,2.720407,94,94
100.0,2.739168,95,95
100.0,2.701646,96,96
100.0,2.75793,97,97
100.0,2.701646,98,98
100.0,2.720407,99,99
100.0,2.701646,100,100
100.0,2.75793,101,101
100.0,2.701646,102,102
100.0,2.682884,103,103
100.0,2.701646,104,104
100.0,2.682884,105,105
100.0,2.814214,106,106
100.0,2.701646,107,107
100.0,2.720407,108,108
100.0,2.739168,109,109
100.0,2.701646,110,110
100.0,2.720407,111,111
100.0,2.720407,112,112
100.0,2.701646,113,113
100.0,2.682884,114,114
100.0,2.739168,115,115
100.0,2.739168,116,116
100.0,2.720407,117,117
100.0,2.776691,118,118
100.0,2.701646,119,119
100.0,2.776691,120,120
100.0,2.701646,121,121
100.0,2.701646,122,122
100.0,2.75793,123,123
100.0,2.701646,124,124
100.0,2.776691,125,125
100.0,2.739168,126,126
100.0,2.739168,127,127
100.0,2.75793,128,128
100.0,2.720407,129,129
100.0,2.720407,130,130
100.0,2.75793,131,131
100.0,2.701646,132,132
100.0,2.720407,133,133
100.0,2.720407,134,134
100.0,2.832976,135,135
100.0,2.739168,136,136
100.0,2.776691,137,137
100.0,2.739168,138,138
100.0,2.682884,139,139
100.0,2.776691,140,140
100.0,2.739168,141,141
100.0,2.795453,142,142
100.0,2.720407,143,143
100.0,2.739168,144,144
100.0,2.75793,145,145
100.0,2.720407,146,146
100.0,2.720407,147,147
100.0,2.75793,148,148
100.0,2.701646,149,149
100.0,2.776691,150,150
100.0,2.739168,151,151
100.0,2.739168,152,152
100.0,2.75793,153,153
100.0,2.701646,154,154
100.0,2.682884,155,155
100.0,2.701646,156,156
100.0,2.682884,157,157
100.0,2.739168,158,158
100.0,2.720407,159,159
100.0,2.739168,160,160
100.0,2.776691,161,161
100.0,2.75793,162,162
100.0,2.776691,163,163
100.0,2.739168,164,164
100.0,2.75793,165,165
100.0,2.720407,166,166
100.0,2.701646,167,167
100.0,2.720407,168,168
100.0,2.739168,169,169
100.0,2.739168,170,170
100.0,2.701646,171,171
100.0,2.701646,172,172
100.0,2.720407,173,173
100.0,2.776691,174,174
100.0,2.75793,175,175
100.0,2.75793,176,176
100.0,2.720407,177,177
100.0,2.75793,178,178
100.0,2.720407,179,179
100.0,2.701646,180,180
100.0,2.682884,181,181
100.0,2.75793,182,182
100.0,2.75793,183,183
100.0,2.776691,184,184
100.0,2.739168,185,185
100.0,2.739168,186,186
100.0,2.739168,187,187
100.0,2.739168,188,188
100.0,2.75793,189,189
100.0,2.720407,190,190
100.0,2.701646,191,191
100.0,2.776691,192,192
100.0,2.814214,193,193
100.0,2.776691,194,194
100.0,2.739168,195,195
100.0,2.701646,196,196
100.0,2.720407,197,197
100.0,2.720407,198,198
100.0,2.720407,199,199
100.0,2.720407,200,200
100.0,2.75793,201,201
100.0,2.75793,202,202
100.0,2.75793,203,203
100.0,2.75793,204,204
100.0,2.682884,205,205
100.0,2.682884,206,206
100.0,2.682884,207,207
100.0,2.701646,208,208
100.0,2.75793,209,209
100.0,2.795453,210,210
100.0,2.720407,211,211
100.0,2.720407,212,212
100.0,2.739168,213,213
100.0,2.776691,214,214
100.0,2.795453,215,215
100.0,2.776691,216,216
100.0,2.75793,217,217
100.0,2.701646,218,218
100.0,2.682884,219,219
100.0,2.739168,220,220
100.0,2.682884,221,221
100.0,2.682884,222,222
100.0,2.701646,223,223
100.0,2.701646,224,224
100.0,2.795453,225,225
100.0,2.720407,226,226
100.0,2.720407,227,227
100.0,2.739168,228,228
100.0,2.720407,229,229
100.0,2.75793,230,230
100.0,2.795453,231,231
100.0,2.701646,232,232
100.0,2.739168,233,233
100.0,2.720407,234,234
100.0,2.645361,235,235
100.0,2.776691,236,236
100.0,2.739168,237,237
100.0,2.776691,238,238
100.0,2.720407,239,239
100.0,2.720407,240,240
100.0,2.75793,241,241
100.0,2.739168,242,242
100.0,2.739168,243,243
100.0,2.720407,244,244
100.0,2.739168,245,245
100.0,2.720407,246,246
100.0,2.720407,247,247
100.0,2.701646,248,248
100.0,2.739168,249,249
100.0,2.701646,250,250
100.0,2.720407,251,251
100.0,2.739168,252,252
100.0,2.75793,253,253
100.0,2.75793,254,254
100.0,2.75793,255,255
100.0,2.739168,256,256
100.0,2.795453,257,257
100.0,2.720407,258,258
100.0,2.75793,259,259
