Reception rate,Distance,Transmission,Reception
100.0,3.470864,64,64
100.0,3.395818,65,65
100.0,3.433341,66,66
100.0,3.433341,67,67
100.0,3.433341,68,68
100.0,3.395818,69,69
100.0,3.395818,70,70
100.0,3.41458,71,71
100.0,3.41458,72,72
100.0,3.41458,73,73
100.0,3.41458,74,74
100.0,3.433341,75,75
100.0,3.433341,76,76
100.0,3.395818,77,77
100.0,3.395818,78,78
100.0,3.452103,79,79
100.0,3.433341,80,80
100.0,3.41458,81,81
100.0,3.395818,82,82
100.0,3.358295,83,83
100.0,3.452103,84,84
100.0,3.433341,85,85
100.0,3.41458,86,86
100.0,3.41458,87,87
100.0,3.470864,88,88
100.0,3.452103,89,89
100.0,3.395818,90,90
100.0,3.41458,91,91
100.0,3.452103,92,92
100.0,3.377057,93,93
100.0,3.395818,94,94
100.0,3.433341,95,95
100.0,3.377057,96,96
100.0,3.41458,97,97
100.0,3.395818,98,98
100.0,3.433341,99,99
100.0,3.433341,100,100
100.0,3.377057,101,101
100.0,3.489625,102,102
100.0,3.41458,103,103
100.0,3.41458,104,104
100.0,3.433341,105,105
100.0,3.377057,106,106
100.0,3.433341,107,107
100.0,3.395818,108,108
100.0,3.377057,109,109
100.0,3.452103,110,110
100.0,3.433341,111,111
100.0,3.41458,112,112
100.0,3.41458,113,113
100.0,3.433341,114,114
100.0,3.395818,115,115
100.0,3.452103,116,116
100.0,3.41458,117,117
100.0,3.41458,118,118
100.0,3.433341,119,119
100.0,3.433341,120,120
100.0,3.395818,121,121
100.0,3.377057,122,122
100.0,3.433341,123,123
100.0,3.41458,124,124
100.0,3.395818,125,125
100.0,3.452103,126,126
100.0,3.433341,127,127
100.0,3.433341,128,128
100.0,3.377057,129,129
100.0,3.41458,130,130
100.0,3.41458,131,131
100.0,3.41458,132,132
100.0,3.433341,133,133
100.0,3.395818,134,134
100.0,3.41458,135,135
100.0,3.452103,136,136
100.0,3.41458,137,137
100.0,3.452103,138,138
100.0,3.452103,139,139
100.0,3.470864,140,140
100.0,3.433341,141,141
100.0,3.41458,142,142
100.0,3.395818,143,143
100.0,3.41458,144,144
100.0,3.41458,145,145
100.0,3.433341,146,146
100.0,3.41458,147,147
100.0,3.395818,148,148
100.0,3.41458,149,149
100.0,3.377057,150,150
100.0,3.41458,151,151
100.0,3.41458,152,152
100.0,3.41458,153,153
100.0,3.395818,154,154
100.0,3.433341,155,155
100.0,3.377057,156,156
100.0,3.41458,157,157
100.0,3.358295,158,158
100.0,3.433341,159,159
100.0,3.433341,160,160
100.0,3.377057,161,161
100.0,3.433341,162,162
100.0,3.433341,163,163
100.0,3.433341,164,164
100.0,3.41458,165,165
100.0,3.41458,166,166
100.0,3.470864,167,167
100.0,3.395818,168,168
100.0,3.433341,169,169
100.0,3.358295,170,170
100.0,3.452103,171,171
100.0,3.433341,172,172
100.0,3.470864,173,173
100.0,3.377057,174,174
100.0,3.395818,175,175
100.0,3.395818,176,176
100.0,3.41458,177,177
100.0,3.433341,178,178
100.0,3.41458,179,179
100.0,3.41458,180,180
100.0,3.433341,181,181
100.0,3.433341,182,182
100.0,3.41458,183,183
100.0,3.41458,184,184
100.0,3.433341,185,185
100.0,3.41458,186,186
100.0,3.41458,187,187
100.0,3.395818,188,188
100.0,3.433341,189,189
100.0,3.452103,190,190
100.0,3.41458,191,191
100.0,3.433341,192,192
100.0,3.41458,193,193
100.0,3.395818,194,194
100.0,3.395818,195,195
100.0,3.377057,196,196
100.0,3.395818,197,197
100.0,3.452103,198,198
100.0,3.395818,199,199
100.0,3.395818,200,200
100.0,3.470864,201,201
100.0,3.41458,202,202
100.0,3.41458,203,203
100.0,3.358295,204,204
100.0,3.41458,205,205
100.0,3.41458,206,206
100.0,3.433341,207,207
100.0,3.41458,208,208
100.0,3.41458,209,209
100.0,3.433341,210,210
100.0,3.41458,211,211
100.0,3.377057,212,212
100.0,3.41458,213,213
100.0,3.433341,214,214
100.0,3.452103,215,215
100.0,3.433341,216,216
100.0,3.433341,217,217
100.0,3.41458,218,218
100.0,3.41458,219,219
100.0,3.41458,220,220
100.0,3.470864,221,221
100.0,3.470864,222,222
100.0,3.433341,223,223
100.0,3.433341,224,224
100.0,3.433341,225,225
100.0,3.41458,226,226
100.0,3.41458,227,227
100.0,3.395818,228,228
100.0,3.41458,229,229
100.0,3.433341,230,230
100.0,3.433341,231,231
100.0,3.395818,232,232
100.0,3.489625,233,233
100.0,3.41458,234,234
100.0,3.470864,235,235
100.0,3.395818,236,236
100.0,3.433341,237,237
100.0,3.433341,238,238
100.0,3.452103,239,239
100.0,3.41458,240,240
100.0,3.489625,241,241
100.0,3.433341,242,242
100.0,3.433341,243,243
100.0,3.395818,244,244
100.0,3.433341,245,245
100.0,3.452103,246,246
100.0,3.41458,247,247
100.0,3.452103,248,248
100.0,3.395818,249,249
100.0,3.452103,250,250
100.0,3.452103,251,251
100.0,3.41458,252,252
100.0,3.395818,253,253
100.0,3.41458,254,254
100.0,3.433341,255,255
100.0,3.395818,256,256
100.0,3.433341,257,257
100.0,3.452103,258,258
100.0,3.41458,259,259
100.0,3.41458,260,260
100.0,3.377057,261,261
100.0,3.452103,262,262
