Reception rate,Distance,Transmission,Reception
100.0,2.870498,151,151
100.0,2.851737,152,152
100.0,2.851737,153,153
100.0,2.870498,154,154
100.0,2.814214,155,155
100.0,2.851737,156,156
100.0,2.851737,157,157
100.0,2.870498,158,158
100.0,2.851737,159,159
100.0,2.870498,160,160
100.0,2.870498,161,161
100.0,2.88926,162,162
100.0,2.851737,163,163
100.0,2.870498,164,164
100.0,2.870498,165,165
100.0,2.851737,166,166
100.0,2.832976,167,167
100.0,2.832976,168,168
100.0,2.832976,169,169
100.0,2.88926,170,170
100.0,2.88926,171,171
100.0,2.851737,172,172
100.0,2.851737,173,173
100.0,2.870498,174,174
100.0,2.88926,175,175
100.0,2.88926,176,176
100.0,2.814214,177,177
100.0,2.851737,178,178
100.0,2.88926,179,179
100.0,2.851737,180,180
100.0,2.870498,181,181
100.0,2.851737,182,182
100.0,2.814214,183,183
100.0,2.870498,184,184
100.0,2.832976,185,185
100.0,2.88926,186,186
100.0,2.88926,187,187
100.0,2.851737,188,188
100.0,2.870498,189,189
100.0,2.851737,190,190
100.0,2.870498,191,191
100.0,2.851737,192,192
100.0,2.870498,193,193
100.0,2.88926,194,194
100.0,2.851737,195,195
100.0,2.832976,196,196
100.0,2.832976,197,197
100.0,2.851737,198,198
100.0,2.870498,199,199
100.0,2.832976,200,200
100.0,2.832976,201,201
100.0,2.870498,202,202
100.0,2.851737,203,203
100.0,2.851737,204,204
100.0,2.870498,205,205
100.0,2.88926,206,206
100.0,2.851737,207,207
100.0,2.870498,208,208
100.0,2.851737,209,209
100.0,2.88926,210,210
100.0,2.88926,211,211
100.0,2.88926,212,212
100.0,2.851737,213,213
100.0,2.851737,214,214
100.0,2.832976,215,215
100.0,2.832976,216,216
100.0,2.851737,217,217
100.0,2.88926,218,218
100.0,2.814214,219,219
100.0,2.832976,220,220
100.0,2.814214,221,221
100.0,2.88926,222,222
100.0,2.870498,223,223
100.0,2.776691,224,224
100.0,2.870498,225,225
100.0,2.851737,226,226
100.0,2.851737,227,227
100.0,2.851737,228,228
100.0,2.870498,229,229
100.0,2.870498,230,230
100.0,2.795453,231,231
100.0,2.870498,232,232
100.0,2.851737,233,233
100.0,2.832976,234,234
100.0,2.832976,235,235
100.0,2.851737,236,236
100.0,2.88926,237,237
100.0,2.88926,238,238
100.0,2.832976,239,239
100.0,2.832976,240,240
100.0,2.851737,241,241
100.0,2.776691,242,242
100.0,2.88926,243,243
100.0,2.851737,244,244
100.0,2.832976,245,245
100.0,2.832976,246,246
100.0,2.851737,247,247
100.0,2.814214,248,248
100.0,2.814214,249,249
100.0,2.851737,250,250
100.0,2.870498,251,251
100.0,2.908021,252,252
100.0,2.851737,253,253
100.0,2.851737,254,254
100.0,2.814214,255,255
100.0,2.88926,256,256
100.0,2.870498,257,257
100.0,2.832976,258,258
100.0,2.814214,259,259
100.0,2.832976,260,260
100.0,2.832976,261,261
100.0,2.832976,262,262
100.0,2.88926,263,263
100.0,2.851737,264,264
100.0,2.88926,265,265
100.0,2.851737,266,266
100.0,2.814214,267,267
100.0,2.851737,268,268
100.0,2.795453,269,269
100.0,2.870498,270,270
100.0,2.851737,271,271
100.0,2.814214,272,272
100.0,2.870498,273,273
100.0,2.851737,274,274
100.0,2.88926,275,275
100.0,2.88926,276,276
100.0,2.88926,277,277
100.0,2.88926,278,278
100.0,2.851737,279,279
100.0,2.88926,280,280
100.0,2.88926,281,281
100.0,2.88926,282,282
100.0,2.851737,283,283
100.0,2.851737,284,284
100.0,2.851737,285,285
100.0,2.851737,286,286
100.0,2.870498,287,287
100.0,2.851737,288,288
100.0,2.870498,289,289
100.0,2.832976,290,290
100.0,2.851737,291,291
100.0,2.832976,292,292
100.0,2.832976,293,293
100.0,2.851737,294,294
100.0,2.832976,295,295
100.0,2.851737,296,296
100.0,2.851737,297,297
100.0,2.88926,298,298
100.0,2.832976,299,299
100.0,2.88926,300,300
100.0,2.851737,301,301
100.0,2.870498,302,302
100.0,2.851737,303,303
100.0,2.851737,304,304
100.0,2.832976,305,305
100.0,2.870498,306,306
100.0,2.851737,307,307
100.0,2.88926,308,308
100.0,2.851737,309,309
100.0,2.851737,310,310
100.0,2.870498,311,311
100.0,2.814214,312,312
100.0,2.851737,313,313
100.0,2.870498,314,314
100.0,2.88926,315,315
100.0,2.832976,316,316
100.0,2.88926,317,317
100.0,2.851737,318,318
100.0,2.908021,319,319
100.0,2.832976,320,320
100.0,2.908021,321,321
100.0,2.814214,322,322
100.0,2.870498,323,323
100.0,2.832976,324,324
100.0,2.832976,325,325
100.0,2.832976,326,326
100.0,2.851737,327,327
100.0,2.832976,328,328
100.0,2.832976,329,329
100.0,2.832976,330,330
100.0,2.870498,331,331
100.0,2.870498,332,332
100.0,2.870498,333,333
100.0,2.851737,334,334
100.0,2.908021,335,335
100.0,2.851737,336,336
100.0,2.870498,337,337
100.0,2.851737,338,338
100.0,2.814214,339,339
100.0,2.832976,340,340
100.0,2.814214,341,341
100.0,2.814214,342,342
100.0,2.870498,343,343
100.0,2.832976,344,344
100.0,2.870498,345,345
100.0,2.832976,346,346
100.0,2.870498,347,347
100.0,2.851737,348,348
100.0,2.870498,349,349
