Reception rate,Distance,Transmission,Reception
100.0,1.801097,358,358
100.0,1.857381,359,359
100.0,1.819858,360,360
100.0,1.83862,361,361
100.0,1.857381,362,362
100.0,1.857381,363,363
100.0,1.857381,364,364
100.0,1.876143,365,365
100.0,1.876143,366,366
100.0,1.819858,367,367
100.0,1.857381,368,368
100.0,1.857381,369,369
100.0,1.782336,370,370
100.0,1.894904,371,371
100.0,1.83862,372,372
100.0,1.876143,373,373
100.0,1.801097,374,374
100.0,1.782336,375,375
100.0,1.876143,376,376
100.0,1.801097,377,377
100.0,1.894904,378,378
100.0,1.894904,379,379
100.0,1.913666,380,380
100.0,1.819858,381,381
100.0,1.83862,382,382
100.0,1.876143,383,383
100.0,1.876143,384,384
100.0,1.894904,385,385
100.0,1.819858,386,386
100.0,1.857381,387,387
100.0,1.819858,388,388
100.0,1.83862,389,389
100.0,1.819858,390,390
100.0,1.876143,391,391
100.0,1.819858,392,392
100.0,1.876143,393,393
100.0,1.857381,394,394
100.0,1.83862,395,395
100.0,1.857381,396,396
100.0,1.857381,397,397
100.0,1.857381,398,398
100.0,1.83862,399,399
100.0,1.782336,400,400
100.0,1.894904,401,401
100.0,1.819858,402,402
100.0,1.819858,403,403
100.0,1.857381,404,404
100.0,1.857381,405,405
100.0,1.857381,406,406
100.0,1.857381,407,407
100.0,1.894904,408,408
100.0,1.83862,409,409
100.0,1.801097,410,410
100.0,1.83862,411,411
100.0,1.857381,412,412
100.0,1.782336,413,413
100.0,1.876143,414,414
100.0,1.83862,415,415
100.0,1.83862,416,416
100.0,1.819858,417,417
100.0,1.857381,418,418
100.0,1.801097,419,419
100.0,1.894904,420,420
100.0,1.819858,421,421
100.0,1.876143,422,422
100.0,1.819858,423,423
100.0,1.876143,424,424
100.0,1.801097,425,425
100.0,1.894904,426,426
100.0,1.819858,427,427
100.0,1.894904,428,428
100.0,1.857381,429,429
100.0,1.876143,430,430
100.0,1.857381,431,431
100.0,1.819858,432,432
100.0,1.857381,433,433
100.0,1.819858,434,434
100.0,1.857381,435,435
100.0,1.819858,436,436
100.0,1.83862,437,437
100.0,1.857381,438,438
100.0,1.801097,439,439
100.0,1.857381,440,440
100.0,1.83862,441,441
100.0,1.857381,442,442
100.0,1.857381,443,443
100.0,1.83862,444,444
100.0,1.876143,445,445
100.0,1.819858,446,446
100.0,1.819858,447,447
100.0,1.83862,448,448
100.0,1.857381,449,449
100.0,1.894904,450,450
100.0,1.819858,451,451
100.0,1.83862,452,452
100.0,1.857381,453,453
100.0,1.876143,454,454
100.0,1.819858,455,455
100.0,1.83862,456,456
100.0,1.83862,457,457
100.0,1.857381,458,458
100.0,1.801097,459,459
100.0,1.876143,460,460
100.0,1.83862,461,461
100.0,1.819858,462,462
100.0,1.894904,463,463
100.0,1.819858,464,464
100.0,1.913666,465,465
100.0,1.819858,466,466
100.0,1.876143,467,467
100.0,1.857381,468,468
100.0,1.857381,469,469
100.0,1.857381,470,470
100.0,1.857381,471,471
100.0,1.83862,472,472
100.0,1.894904,473,473
100.0,1.857381,474,474
100.0,1.857381,475,475
100.0,1.819858,476,476
100.0,1.876143,477,477
100.0,1.857381,478,478
100.0,1.894904,479,479
100.0,1.894904,480,480
100.0,1.801097,481,481
100.0,1.83862,482,482
100.0,1.913666,483,483
100.0,1.894904,484,484
100.0,1.782336,485,485
100.0,1.913666,486,486
100.0,1.819858,487,487
100.0,1.894904,488,488
100.0,1.83862,489,489
100.0,1.857381,490,490
100.0,1.83862,491,491
100.0,1.876143,492,492
100.0,1.894904,493,493
100.0,1.913666,494,494
100.0,1.876143,495,495
100.0,1.83862,496,496
100.0,1.83862,497,497
100.0,1.83862,498,498
100.0,1.83862,499,499
100.0,1.913666,500,500
100.0,1.801097,501,501
100.0,1.857381,502,502
100.0,1.876143,503,503
100.0,1.83862,504,504
100.0,1.819858,505,505
100.0,1.83862,506,506
100.0,1.857381,507,507
100.0,1.857381,508,508
100.0,1.83862,509,509
100.0,1.83862,510,510
100.0,1.83862,511,511
100.0,1.876143,512,512
100.0,1.83862,513,513
100.0,1.857381,514,514
100.0,1.894904,515,515
100.0,1.83862,516,516
100.0,1.83862,517,517
100.0,1.819858,518,518
100.0,1.876143,519,519
100.0,1.876143,520,520
100.0,1.894904,521,521
100.0,1.876143,522,522
100.0,1.876143,523,523
100.0,1.857381,524,524
100.0,1.801097,525,525
100.0,1.857381,526,526
100.0,1.876143,527,527
100.0,1.83862,528,528
100.0,1.876143,529,529
100.0,1.913666,530,530
100.0,1.876143,531,531
100.0,1.894904,532,532
100.0,1.857381,533,533
100.0,1.819858,534,534
100.0,1.819858,535,535
100.0,1.857381,536,536
100.0,1.83862,537,537
100.0,1.876143,538,538
100.0,1.819858,539,539
100.0,1.857381,540,540
100.0,1.83862,541,541
100.0,1.894904,542,542
100.0,1.819858,543,543
100.0,1.83862,544,544
100.0,1.857381,545,545
100.0,1.894904,546,546
100.0,1.83862,547,547
100.0,1.857381,548,548
100.0,1.894904,549,549
100.0,1.894904,550,550
100.0,1.857381,551,551
100.0,1.83862,552,552
100.0,1.83862,553,553
100.0,1.876143,554,554
100.0,1.819858,555,555
100.0,1.876143,556,556
