Reception rate,Distance,Transmission,Reception
100.0,2.157564,974,974
100.0,2.195087,975,975
100.0,2.176326,976,976
100.0,2.213848,977,977
100.0,2.195087,978,978
100.0,2.176326,979,979
100.0,2.195087,980,980
100.0,2.120041,981,981
100.0,2.157564,982,982
100.0,2.176326,983,983
100.0,2.195087,984,984
100.0,2.213848,985,985
100.0,2.157564,986,986
100.0,2.23261,987,987
100.0,2.195087,988,988
100.0,2.195087,989,989
100.0,2.195087,990,990
100.0,2.176326,991,991
100.0,2.120041,992,992
100.0,2.157564,993,993
100.0,2.23261,994,994
100.0,2.157564,995,995
100.0,2.157564,996,996
100.0,2.157564,997,997
100.0,2.195087,998,998
100.0,2.23261,999,999
100.0,2.213848,1000,1000
100.0,2.176326,1001,1001
100.0,2.195087,1002,1002
100.0,2.176326,1003,1003
100.0,2.176326,1004,1004
100.0,2.176326,1005,1005
100.0,2.138803,1006,1006
100.0,2.157564,1007,1007
100.0,2.176326,1008,1008
100.0,2.138803,1009,1009
100.0,2.213848,1010,1010
100.0,2.213848,1011,1011
100.0,2.157564,1012,1012
100.0,2.176326,1013,1013
100.0,2.176326,1014,1014
100.0,2.157564,1015,1015
100.0,2.157564,1016,1016
100.0,2.176326,1017,1017
100.0,2.176326,1018,1018
100.0,2.176326,1019,1019
100.0,2.195087,1020,1020
100.0,2.157564,1021,1021
100.0,2.176326,1022,1022
100.0,2.176326,1023,1023
100.0,2.176326,1024,1024
100.0,2.138803,1025,1025
100.0,2.176326,1026,1026
100.0,2.157564,1027,1027
100.0,2.195087,1028,1028
100.0,2.195087,1029,1029
100.0,2.157564,1030,1030
100.0,2.176326,1031,1031
100.0,2.195087,1032,1032
100.0,2.138803,1033,1033
100.0,2.138803,1034,1034
100.0,2.157564,1035,1035
100.0,2.157564,1036,1036
100.0,2.176326,1037,1037
100.0,2.157564,1038,1038
100.0,2.157564,1039,1039
100.0,2.195087,1040,1040
100.0,2.195087,1041,1041
100.0,2.195087,1042,1042
100.0,2.176326,1043,1043
100.0,2.176326,1044,1044
100.0,2.213848,1045,1045
100.0,2.195087,1046,1046
100.0,2.195087,1047,1047
100.0,2.157564,1048,1048
100.0,2.195087,1049,1049
100.0,2.157564,1050,1050
100.0,2.213848,1051,1051
100.0,2.195087,1052,1052
100.0,2.157564,1053,1053
100.0,2.176326,1054,1054
100.0,2.195087,1055,1055
100.0,2.23261,1056,1056
100.0,2.176326,1057,1057
100.0,2.195087,1058,1058
100.0,2.213848,1059,1059
100.0,2.213848,1060,1060
100.0,2.195087,1061,1061
100.0,2.157564,1062,1062
100.0,2.157564,1063,1063
100.0,2.176326,1064,1064
100.0,2.157564,1065,1065
100.0,2.138803,1066,1066
100.0,2.176326,1067,1067
100.0,2.176326,1068,1068
100.0,2.176326,1069,1069
100.0,2.120041,1070,1070
100.0,2.195087,1071,1071
100.0,2.176326,1072,1072
100.0,2.120041,1073,1073
100.0,2.195087,1074,1074
100.0,2.176326,1075,1075
100.0,2.157564,1076,1076
100.0,2.176326,1077,1077
100.0,2.157564,1078,1078
100.0,2.176326,1079,1079
100.0,2.195087,1080,1080
100.0,2.176326,1081,1081
100.0,2.157564,1082,1082
100.0,2.195087,1083,1083
100.0,2.195087,1084,1084
100.0,2.138803,1085,1085
100.0,2.176326,1086,1086
100.0,2.213848,1087,1087
100.0,2.195087,1088,1088
100.0,2.138803,1089,1089
100.0,2.213848,1090,1090
100.0,2.213848,1091,1091
100.0,2.195087,1092,1092
100.0,2.157564,1093,1093
100.0,2.23261,1094,1094
100.0,2.176326,1095,1095
100.0,2.157564,1096,1096
100.0,2.157564,1097,1097
100.0,2.176326,1098,1098
100.0,2.176326,1099,1099
100.0,2.23261,1100,1100
100.0,2.176326,1101,1101
100.0,2.176326,1102,1102
100.0,2.213848,1103,1103
100.0,2.195087,1104,1104
100.0,2.195087,1105,1105
100.0,2.176326,1106,1106
100.0,2.23261,1107,1107
