Reception rate,Distance,Transmission,Reception
100.0,2.532793,154,154
100.0,2.49527,155,155
100.0,2.551554,156,156
100.0,2.570316,157,157
100.0,2.532793,158,158
100.0,2.514031,159,159
100.0,2.532793,160,160
100.0,2.551554,161,161
100.0,2.49527,162,162
100.0,2.514031,163,163
100.0,2.514031,164,164
100.0,2.49527,165,165
100.0,2.514031,166,166
100.0,2.532793,167,167
100.0,2.514031,168,168
100.0,2.514031,169,169
100.0,2.49527,170,170
100.0,2.49527,171,171
100.0,2.514031,172,172
100.0,2.551554,173,173
100.0,2.532793,174,174
100.0,2.49527,175,175
100.0,2.532793,176,176
100.0,2.514031,177,177
100.0,2.514031,178,178
100.0,2.514031,179,179
100.0,2.532793,180,180
100.0,2.514031,181,181
100.0,2.476508,182,182
100.0,2.476508,183,183
100.0,2.514031,184,184
100.0,2.514031,185,185
100.0,2.49527,186,186
100.0,2.476508,187,187
100.0,2.457747,188,188
100.0,2.532793,189,189
100.0,2.514031,190,190
100.0,2.457747,191,191
100.0,2.551554,192,192
100.0,2.49527,193,193
100.0,2.49527,194,194
100.0,2.514031,195,195
100.0,2.457747,196,196
100.0,2.514031,197,197
100.0,2.476508,198,198
100.0,2.514031,199,199
100.0,2.49527,200,200
100.0,2.514031,201,201
100.0,2.532793,202,202
100.0,2.49527,203,203
100.0,2.476508,204,204
100.0,2.49527,205,205
100.0,2.514031,206,206
100.0,2.476508,207,207
100.0,2.514031,208,208
100.0,2.551554,209,209
100.0,2.476508,210,210
100.0,2.49527,211,211
100.0,2.514031,212,212
100.0,2.532793,213,213
100.0,2.532793,214,214
100.0,2.476508,215,215
100.0,2.514031,216,216
100.0,2.514031,217,217
100.0,2.49527,218,218
100.0,2.514031,219,219
100.0,2.551554,220,220
100.0,2.532793,221,221
100.0,2.49527,222,222
100.0,2.514031,223,223
100.0,2.49527,224,224
100.0,2.49527,225,225
100.0,2.532793,226,226
100.0,2.514031,227,227
100.0,2.476508,228,228
100.0,2.49527,229,229
100.0,2.514031,230,230
100.0,2.476508,231,231
100.0,2.49527,232,232
100.0,2.551554,233,233
100.0,2.49527,234,234
100.0,2.49527,235,235
100.0,2.49527,236,236
100.0,2.476508,237,237
100.0,2.551554,238,238
100.0,2.49527,239,239
100.0,2.49527,240,240
100.0,2.514031,241,241
100.0,2.514031,242,242
100.0,2.476508,243,243
100.0,2.49527,244,244
100.0,2.49527,245,245
100.0,2.514031,246,246
100.0,2.49527,247,247
100.0,2.49527,248,248
100.0,2.49527,249,249
100.0,2.514031,250,250
100.0,2.532793,251,251
100.0,2.49527,252,252
100.0,2.49527,253,253
100.0,2.514031,254,254
100.0,2.49527,255,255
100.0,2.49527,256,256
100.0,2.49527,257,257
100.0,2.476508,258,258
100.0,2.514031,259,259
100.0,2.49527,260,260
100.0,2.476508,261,261
100.0,2.551554,262,262
100.0,2.514031,263,263
100.0,2.514031,264,264
100.0,2.532793,265,265
100.0,2.514031,266,266
100.0,2.514031,267,267
100.0,2.514031,268,268
100.0,2.532793,269,269
100.0,2.49527,270,270
100.0,2.49527,271,271
100.0,2.514031,272,272
100.0,2.551554,273,273
100.0,2.49527,274,274
100.0,2.476508,275,275
100.0,2.514031,276,276
100.0,2.49527,277,277
100.0,2.532793,278,278
100.0,2.514031,279,279
100.0,2.514031,280,280
100.0,2.514031,281,281
100.0,2.551554,282,282
100.0,2.514031,283,283
100.0,2.514031,284,284
100.0,2.514031,285,285
100.0,2.457747,286,286
100.0,2.514031,287,287
100.0,2.514031,288,288
100.0,2.532793,289,289
100.0,2.514031,290,290
100.0,2.532793,291,291
100.0,2.551554,292,292
100.0,2.570316,293,293
100.0,2.49527,294,294
100.0,2.514031,295,295
100.0,2.514031,296,296
100.0,2.49527,297,297
100.0,2.532793,298,298
100.0,2.49527,299,299
100.0,2.514031,300,300
100.0,2.49527,301,301
100.0,2.514031,302,302
100.0,2.514031,303,303
100.0,2.532793,304,304
100.0,2.514031,305,305
100.0,2.514031,306,306
100.0,2.532793,307,307
100.0,2.476508,308,308
100.0,2.457747,309,309
100.0,2.476508,310,310
100.0,2.514031,311,311
100.0,2.420224,312,312
100.0,2.532793,313,313
100.0,2.514031,314,314
100.0,2.514031,315,315
100.0,2.49527,316,316
100.0,2.532793,317,317
100.0,2.514031,318,318
100.0,2.514031,319,319
100.0,2.49527,320,320
100.0,2.532793,321,321
100.0,2.49527,322,322
100.0,2.514031,323,323
100.0,2.551554,324,324
100.0,2.514031,325,325
100.0,2.532793,326,326
100.0,2.49527,327,327
100.0,2.514031,328,328
100.0,2.514031,329,329
100.0,2.514031,330,330
100.0,2.476508,331,331
100.0,2.476508,332,332
100.0,2.532793,333,333
100.0,2.551554,334,334
100.0,2.49527,335,335
100.0,2.49527,336,336
100.0,2.476508,337,337
100.0,2.514031,338,338
100.0,2.514031,339,339
100.0,2.514031,340,340
100.0,2.532793,341,341
100.0,2.49527,342,342
100.0,2.514031,343,343
100.0,2.49527,344,344
100.0,2.532793,345,345
100.0,2.514031,346,346
100.0,2.457747,347,347
100.0,2.514031,348,348
100.0,2.49527,349,349
100.0,2.514031,350,350
100.0,2.49527,351,351
100.0,2.457747,352,352
