Reception rate,Distance,Transmission,Reception
100.0,3.620955,363,363
100.0,3.620955,364,364
100.0,3.639717,365,365
100.0,3.639717,366,366
100.0,3.658478,367,367
100.0,3.658478,368,368
100.0,3.658478,369,369
100.0,3.639717,370,370
100.0,3.620955,371,371
100.0,3.639717,372,372
100.0,3.620955,373,373
100.0,3.714763,374,374
100.0,3.620955,375,375
100.0,3.696001,376,376
100.0,3.67724,377,377
100.0,3.602194,378,378
100.0,3.620955,379,379
100.0,3.67724,380,380
100.0,3.658478,381,381
100.0,3.639717,382,382
100.0,3.602194,383,383
100.0,3.696001,384,384
100.0,3.658478,385,385
100.0,3.67724,386,386
100.0,3.602194,387,387
100.0,3.67724,388,388
100.0,3.658478,389,389
100.0,3.67724,390,390
100.0,3.67724,391,391
100.0,3.658478,392,392
100.0,3.714763,393,393
100.0,3.639717,394,394
100.0,3.620955,395,395
100.0,3.620955,396,396
100.0,3.658478,397,397
100.0,3.67724,398,398
100.0,3.602194,399,399
100.0,3.67724,400,400
100.0,3.658478,401,401
100.0,3.67724,402,402
100.0,3.67724,403,403
100.0,3.602194,404,404
100.0,3.602194,405,405
100.0,3.696001,406,406
100.0,3.67724,407,407
100.0,3.602194,408,408
100.0,3.620955,409,409
100.0,3.639717,410,410
100.0,3.620955,411,411
100.0,3.67724,412,412
100.0,3.620955,413,413
100.0,3.602194,414,414
100.0,3.67724,415,415
100.0,3.67724,416,416
100.0,3.602194,417,417
100.0,3.564671,418,418
100.0,3.67724,419,419
100.0,3.67724,420,420
100.0,3.602194,421,421
100.0,3.639717,422,422
100.0,3.658478,423,423
100.0,3.639717,424,424
100.0,3.696001,425,425
100.0,3.602194,426,426
100.0,3.658478,427,427
100.0,3.639717,428,428
100.0,3.639717,429,429
100.0,3.639717,430,430
100.0,3.658478,431,431
100.0,3.620955,432,432
100.0,3.602194,433,433
100.0,3.620955,434,434
100.0,3.639717,435,435
100.0,3.658478,436,436
100.0,3.67724,437,437
100.0,3.67724,438,438
100.0,3.620955,439,439
100.0,3.714763,440,440
100.0,3.639717,441,441
100.0,3.67724,442,442
100.0,3.620955,443,443
100.0,3.639717,444,444
100.0,3.602194,445,445
100.0,3.696001,446,446
100.0,3.564671,447,447
100.0,3.620955,448,448
100.0,3.620955,449,449
100.0,3.639717,450,450
100.0,3.714763,451,451
100.0,3.620955,452,452
100.0,3.620955,453,453
100.0,3.658478,454,454
100.0,3.620955,455,455
100.0,3.67724,456,456
100.0,3.639717,457,457
100.0,3.639717,458,458
100.0,3.658478,459,459
100.0,3.602194,460,460
100.0,3.658478,461,461
100.0,3.658478,462,462
100.0,3.639717,463,463
100.0,3.658478,464,464
100.0,3.714763,465,465
100.0,3.639717,466,466
100.0,3.620955,467,467
100.0,3.67724,468,468
100.0,3.658478,469,469
100.0,3.602194,470,470
100.0,3.639717,471,471
100.0,3.602194,472,472
100.0,3.639717,473,473
100.0,3.639717,474,474
100.0,3.67724,475,475
100.0,3.658478,476,476
100.0,3.639717,477,477
100.0,3.620955,478,478
100.0,3.658478,479,479
100.0,3.639717,480,480
100.0,3.658478,481,481
100.0,3.639717,482,482
100.0,3.67724,483,483
100.0,3.658478,484,484
100.0,3.639717,485,485
100.0,3.658478,486,486
100.0,3.658478,487,487
100.0,3.67724,488,488
100.0,3.67724,489,489
100.0,3.658478,490,490
100.0,3.602194,491,491
100.0,3.602194,492,492
100.0,3.658478,493,493
100.0,3.602194,494,494
100.0,3.620955,495,495
100.0,3.658478,496,496
100.0,3.639717,497,497
100.0,3.733524,498,498
100.0,3.639717,499,499
100.0,3.658478,500,500
100.0,3.639717,501,501
100.0,3.602194,502,502
100.0,3.620955,503,503
100.0,3.639717,504,504
100.0,3.602194,505,505
100.0,3.639717,506,506
100.0,3.639717,507,507
100.0,3.620955,508,508
100.0,3.620955,509,509
100.0,3.658478,510,510
100.0,3.602194,511,511
100.0,3.620955,512,512
100.0,3.639717,513,513
100.0,3.602194,514,514
100.0,3.639717,515,515
100.0,3.620955,516,516
100.0,3.620955,517,517
100.0,3.602194,518,518
100.0,3.639717,519,519
100.0,3.639717,520,520
100.0,3.658478,521,521
100.0,3.602194,522,522
100.0,3.602194,523,523
100.0,3.658478,524,524
100.0,3.602194,525,525
100.0,3.639717,526,526
100.0,3.620955,527,527
100.0,3.67724,528,528
100.0,3.639717,529,529
100.0,3.602194,530,530
100.0,3.639717,531,531
100.0,3.620955,532,532
100.0,3.639717,533,533
100.0,3.583433,534,534
100.0,3.639717,535,535
100.0,3.639717,536,536
100.0,3.658478,537,537
100.0,3.67724,538,538
100.0,3.658478,539,539
100.0,3.620955,540,540
100.0,3.658478,541,541
100.0,3.620955,542,542
100.0,3.583433,543,543
100.0,3.639717,544,544
100.0,3.620955,545,545
100.0,3.67724,546,546
100.0,3.620955,547,547
100.0,3.602194,548,548
100.0,3.67724,549,549
100.0,3.639717,550,550
100.0,3.602194,551,551
100.0,3.67724,552,552
100.0,3.639717,553,553
100.0,3.639717,554,554
100.0,3.602194,555,555
100.0,3.620955,556,556
100.0,3.639717,557,557
100.0,3.658478,558,558
100.0,3.602194,559,559
100.0,3.658478,560,560
100.0,3.67724,561,561
