Reception rate,Distance,Transmission,Reception
100.0,0.037523,124,124
100.0,0.093807,125,125
100.0,0.13133,126,126
100.0,0.037523,127,127
100.0,0.112569,128,128
100.0,0.13133,129,129
100.0,0.0,130,130
100.0,0.13133,131,131
100.0,0.112569,132,132
100.0,0.056284,133,133
100.0,0.075046,134,134
100.0,0.13133,135,135
100.0,0.056284,136,136
100.0,0.056284,137,137
100.0,0.075046,138,138
100.0,0.112569,139,139
100.0,0.13133,140,140
100.0,0.056284,141,141
100.0,0.075046,142,142
100.0,0.112569,143,143
100.0,0.075046,144,144
100.0,0.075046,145,145
100.0,0.150091,146,146
100.0,0.13133,147,147
100.0,0.037523,148,148
100.0,0.112569,149,149
100.0,0.037523,150,150
100.0,0.018761,151,151
100.0,0.093807,152,152
100.0,0.075046,154,154
100.0,0.093807,155,155
100.0,0.018761,156,156
100.0,0.056284,157,157
100.0,0.075046,158,158
100.0,0.093807,159,159
100.0,0.13133,160,160
100.0,0.112569,161,161
100.0,0.112569,162,162
100.0,0.093807,163,163
100.0,0.093807,164,164
100.0,0.112569,165,165
100.0,0.018761,166,166
100.0,0.150091,167,167
100.0,0.168853,168,168
100.0,0.056284,169,169
100.0,0.093807,170,170
100.0,0.075046,171,171
100.0,0.075046,172,172
100.0,0.056284,173,173
100.0,0.093807,174,174
100.0,0.056284,175,175
100.0,0.112569,176,176
100.0,0.13133,177,177
100.0,0.075046,178,178
100.0,0.13133,179,179
100.0,0.112569,180,180
100.0,0.075046,181,181
100.0,0.056284,182,182
100.0,0.056284,184,184
100.0,0.037523,185,185
100.0,0.112569,186,186
100.0,0.056284,187,187
100.0,0.150091,188,188
100.0,0.037523,189,189
100.0,0.075046,190,190
100.0,0.093807,191,191
100.0,0.093807,192,192
100.0,0.112569,193,193
100.0,0.13133,194,194
100.0,0.13133,195,195
100.0,0.0,196,196
100.0,0.093807,197,197
100.0,0.093807,198,198
100.0,0.075046,199,199
100.0,0.168853,200,200
100.0,0.075046,201,201
100.0,0.093807,202,202
100.0,0.0,203,203
100.0,0.037523,204,204
100.0,0.075046,205,205
100.0,0.075046,206,206
100.0,0.0,207,207
100.0,0.13133,208,208
100.0,0.056284,209,209
100.0,0.13133,210,210
100.0,0.075046,211,211
100.0,0.075046,212,212
100.0,0.112569,213,213
100.0,0.13133,214,214
100.0,0.037523,215,215
100.0,0.112569,216,216
100.0,0.150091,217,217
100.0,0.168853,218,218
100.0,0.056284,219,219
100.0,0.093807,220,220
100.0,0.075046,221,221
100.0,0.093807,222,222
100.0,0.075046,223,223
100.0,0.093807,224,224
100.0,0.056284,225,225
100.0,0.093807,226,226
100.0,0.075046,227,227
100.0,0.112569,228,228
100.0,0.093807,229,229
100.0,0.093807,230,230
100.0,0.093807,231,231
100.0,0.075046,232,232
100.0,0.075046,233,233
100.0,0.075046,234,234
100.0,0.075046,235,235
100.0,0.13133,236,236
100.0,0.056284,237,237
100.0,0.112569,238,238
100.0,0.112569,239,239
100.0,0.056284,240,240
100.0,0.112569,241,241
100.0,0.112569,242,242
100.0,0.018761,243,243
100.0,0.018761,244,244
100.0,0.093807,245,245
100.0,0.037523,246,246
100.0,0.112569,247,247
100.0,0.075046,248,248
100.0,0.13133,249,249
100.0,0.018761,250,250
100.0,0.093807,251,251
100.0,0.075046,252,252
100.0,0.112569,253,253
100.0,0.112569,254,254
100.0,0.093807,256,256
100.0,0.056284,257,257
100.0,0.075046,259,259
100.0,0.075046,260,260
100.0,0.075046,261,261
100.0,0.093807,262,262
100.0,0.13133,263,263
100.0,0.075046,264,264
100.0,0.112569,265,265
100.0,0.093807,266,266
100.0,0.075046,267,267
100.0,0.093807,268,268
100.0,0.112569,269,269
100.0,0.112569,270,270
100.0,0.093807,271,271
100.0,0.112569,272,272
100.0,0.075046,273,273
100.0,0.0,274,274
100.0,0.112569,275,275
100.0,0.112569,276,276
100.0,0.13133,277,277
100.0,0.056284,278,278
100.0,0.056284,279,279
100.0,0.093807,280,280
100.0,0.13133,281,281
100.0,0.112569,282,282
100.0,0.075046,283,283
100.0,0.075046,284,284
100.0,0.13133,285,285
100.0,0.150091,286,286
100.0,0.075046,287,287
100.0,0.056284,288,288
100.0,0.056284,289,289
100.0,0.093807,290,290
100.0,0.150091,291,291
100.0,0.168853,292,292
100.0,0.056284,293,293
100.0,0.093807,294,294
100.0,0.168853,295,295
100.0,0.037523,296,296
100.0,0.150091,297,297
100.0,0.112569,298,298
100.0,0.075046,299,299
100.0,0.075046,300,300
100.0,0.075046,301,301
100.0,0.075046,302,302
100.0,0.13133,303,303
100.0,0.056284,304,304
100.0,0.112569,305,305
100.0,0.056284,306,306
100.0,0.056284,307,307
100.0,0.13133,308,308
100.0,0.037523,309,309
100.0,0.112569,310,310
100.0,0.075046,311,311
100.0,0.056284,312,312
100.0,0.093807,313,313
100.0,0.112569,314,314
100.0,0.093807,315,315
100.0,0.150091,316,316
100.0,0.093807,317,317
100.0,0.075046,318,318
100.0,0.093807,319,319
100.0,0.075046,320,320
100.0,0.112569,321,321
100.0,0.018761,322,322
