Reception rate,Distance,Transmission,Reception
100.0,1.069401,349,349
100.0,1.088163,350,350
100.0,1.106924,351,351
100.0,1.106924,352,352
100.0,1.088163,353,353
100.0,1.106924,354,354
100.0,1.069401,355,355
100.0,1.125686,356,356
100.0,1.05064,357,357
100.0,1.069401,358,358
100.0,1.088163,359,359
100.0,1.031878,360,360
100.0,1.069401,361,361
100.0,1.031878,362,362
100.0,1.05064,363,363
100.0,1.05064,364,364
100.0,1.069401,365,365
100.0,1.106924,366,366
100.0,1.069401,367,367
100.0,1.031878,368,368
100.0,1.05064,369,369
100.0,1.05064,370,370
100.0,1.125686,371,371
100.0,1.069401,372,372
100.0,1.069401,373,373
100.0,1.088163,374,374
100.0,1.088163,375,375
100.0,1.031878,376,376
100.0,1.05064,377,377
100.0,1.05064,378,378
100.0,1.05064,379,379
100.0,1.144447,380,380
100.0,1.088163,381,381
100.0,1.088163,382,382
100.0,1.144447,383,383
100.0,1.069401,384,384
100.0,1.088163,385,385
100.0,1.031878,386,386
100.0,1.05064,387,387
100.0,1.069401,388,388
100.0,1.106924,389,389
100.0,1.05064,390,390
100.0,1.069401,391,391
100.0,1.013117,392,392
100.0,1.05064,393,393
100.0,1.088163,394,394
100.0,1.069401,395,395
100.0,1.144447,396,396
100.0,1.069401,397,397
100.0,1.05064,398,398
100.0,1.125686,399,399
100.0,1.013117,400,400
100.0,1.088163,401,401
100.0,1.163208,402,402
100.0,1.106924,403,403
100.0,1.031878,404,404
100.0,1.069401,405,405
100.0,1.069401,406,406
100.0,1.069401,407,407
100.0,1.069401,408,408
100.0,1.088163,409,409
100.0,1.05064,410,410
100.0,1.069401,411,411
100.0,1.088163,412,412
100.0,1.106924,413,413
100.0,1.088163,414,414
100.0,1.106924,415,415
100.0,1.125686,416,416
100.0,1.05064,417,417
100.0,1.088163,418,418
100.0,1.069401,419,419
100.0,1.088163,420,420
100.0,1.069401,421,421
100.0,1.069401,422,422
100.0,1.088163,423,423
100.0,1.05064,424,424
100.0,1.031878,425,425
100.0,1.031878,426,426
100.0,1.106924,427,427
100.0,1.05064,428,428
100.0,1.125686,429,429
100.0,1.106924,430,430
100.0,1.088163,431,431
100.0,1.106924,432,432
100.0,1.088163,433,433
100.0,1.05064,434,434
100.0,1.05064,435,435
100.0,1.069401,436,436
100.0,1.106924,437,437
100.0,1.069401,438,438
100.0,1.069401,439,439
100.0,1.088163,440,440
100.0,1.088163,441,441
100.0,1.05064,442,442
100.0,1.069401,443,443
100.0,1.088163,444,444
100.0,1.125686,445,445
100.0,1.069401,446,446
100.0,1.088163,447,447
100.0,1.088163,448,448
100.0,1.05064,449,449
100.0,1.069401,450,450
100.0,1.088163,451,451
100.0,1.088163,452,452
100.0,1.069401,453,453
100.0,1.031878,454,454
100.0,1.069401,455,455
100.0,1.069401,456,456
100.0,1.069401,457,457
100.0,1.069401,458,458
100.0,1.125686,459,459
100.0,1.069401,460,460
100.0,1.088163,461,461
100.0,1.069401,462,462
100.0,1.069401,463,463
100.0,1.088163,464,464
100.0,1.069401,465,465
100.0,0.994356,466,466
100.0,1.05064,467,467
100.0,1.106924,468,468
100.0,1.05064,469,469
100.0,1.088163,470,470
100.0,1.106924,471,471
100.0,1.106924,472,472
100.0,1.05064,473,473
100.0,1.144447,474,474
100.0,1.069401,475,475
100.0,1.069401,476,476
100.0,1.106924,477,477
100.0,1.125686,478,478
100.0,1.05064,479,479
100.0,1.069401,480,480
100.0,1.088163,481,481
100.0,1.031878,482,482
100.0,1.031878,483,483
100.0,1.069401,484,484
100.0,1.088163,485,485
100.0,1.05064,486,486
100.0,1.031878,487,487
100.0,1.088163,488,488
100.0,1.088163,489,489
100.0,1.144447,490,490
100.0,1.106924,491,491
100.0,1.144447,492,492
100.0,1.106924,493,493
100.0,1.069401,494,494
100.0,1.088163,495,495
100.0,1.069401,496,496
100.0,1.05064,497,497
100.0,1.05064,498,498
100.0,1.05064,499,499
100.0,1.088163,500,500
100.0,1.088163,501,501
100.0,1.144447,502,502
100.0,1.069401,503,503
100.0,1.088163,504,504
100.0,1.05064,505,505
100.0,1.069401,506,506
100.0,1.069401,507,507
100.0,1.069401,508,508
100.0,1.05064,509,509
100.0,1.031878,510,510
100.0,1.088163,511,511
100.0,1.088163,512,512
100.0,1.088163,513,513
100.0,1.088163,514,514
100.0,1.088163,515,515
100.0,1.031878,516,516
100.0,1.05064,517,517
100.0,1.05064,518,518
100.0,1.106924,519,519
100.0,1.088163,520,520
100.0,1.05064,521,521
100.0,1.05064,522,522
100.0,1.05064,523,523
100.0,1.106924,524,524
100.0,1.069401,525,525
100.0,1.013117,526,526
100.0,1.106924,527,527
100.0,1.031878,528,528
100.0,1.05064,529,529
100.0,1.125686,530,530
100.0,1.088163,531,531
100.0,1.088163,532,532
100.0,1.031878,533,533
100.0,1.125686,534,534
100.0,1.013117,535,535
100.0,1.106924,536,536
100.0,1.069401,537,537
100.0,1.05064,538,538
100.0,1.05064,539,539
100.0,1.106924,540,540
100.0,1.125686,541,541
100.0,1.088163,542,542
100.0,1.05064,543,543
100.0,1.088163,544,544
100.0,1.088163,545,545
100.0,1.069401,546,546
100.0,1.069401,547,547
