Reception rate,Distance,Transmission,Reception
100.0,2.739168,134,134
100.0,2.739168,135,135
100.0,2.795453,136,136
100.0,2.776691,137,137
100.0,2.75793,138,138
100.0,2.776691,139,139
100.0,2.720407,140,140
100.0,2.75793,141,141
100.0,2.776691,142,142
100.0,2.814214,143,143
100.0,2.795453,144,144
100.0,2.739168,145,145
100.0,2.776691,146,146
100.0,2.814214,147,147
100.0,2.776691,148,148
100.0,2.739168,149,149
100.0,2.75793,150,150
100.0,2.75793,151,151
100.0,2.75793,152,152
100.0,2.720407,153,153
100.0,2.739168,154,154
100.0,2.814214,155,155
100.0,2.739168,156,156
100.0,2.75793,157,157
100.0,2.739168,158,158
100.0,2.75793,159,159
100.0,2.75793,160,160
100.0,2.739168,161,161
100.0,2.739168,162,162
100.0,2.795453,163,163
100.0,2.75793,164,164
100.0,2.75793,165,165
100.0,2.75793,166,166
100.0,2.75793,167,167
100.0,2.720407,168,168
100.0,2.75793,169,169
100.0,2.720407,170,170
100.0,2.75793,171,171
100.0,2.75793,172,172
100.0,2.739168,173,173
100.0,2.795453,174,174
100.0,2.75793,175,175
100.0,2.814214,176,176
100.0,2.776691,177,177
100.0,2.795453,178,178
100.0,2.776691,179,179
100.0,2.795453,180,180
100.0,2.75793,181,181
100.0,2.75793,182,182
100.0,2.739168,183,183
100.0,2.75793,184,184
100.0,2.776691,185,185
100.0,2.720407,186,186
100.0,2.75793,187,187
100.0,2.720407,188,188
100.0,2.776691,189,189
100.0,2.776691,190,190
100.0,2.814214,191,191
100.0,2.75793,192,192
100.0,2.776691,193,193
100.0,2.75793,194,194
100.0,2.75793,195,195
100.0,2.75793,196,196
100.0,2.814214,197,197
100.0,2.776691,198,198
100.0,2.739168,199,199
100.0,2.75793,200,200
100.0,2.739168,201,201
100.0,2.75793,202,202
100.0,2.795453,203,203
100.0,2.75793,204,204
100.0,2.739168,205,205
100.0,2.75793,206,206
100.0,2.814214,207,207
100.0,2.739168,208,208
100.0,2.776691,209,209
100.0,2.720407,210,210
100.0,2.75793,211,211
100.0,2.75793,212,212
100.0,2.776691,213,213
100.0,2.75793,214,214
100.0,2.776691,215,215
100.0,2.795453,216,216
100.0,2.75793,217,217
100.0,2.720407,218,218
100.0,2.795453,219,219
100.0,2.776691,220,220
100.0,2.739168,221,221
100.0,2.75793,222,222
100.0,2.795453,223,223
100.0,2.720407,224,224
100.0,2.720407,225,225
100.0,2.776691,226,226
100.0,2.776691,227,227
100.0,2.701646,228,228
100.0,2.75793,229,229
100.0,2.720407,230,230
100.0,2.776691,231,231
100.0,2.75793,232,232
100.0,2.75793,233,233
100.0,2.739168,234,234
100.0,2.75793,235,235
100.0,2.739168,236,236
100.0,2.776691,237,237
100.0,2.795453,238,238
100.0,2.776691,239,239
100.0,2.814214,240,240
100.0,2.739168,241,241
100.0,2.776691,242,242
100.0,2.75793,243,243
