Reception rate,Distance,Transmission,Reception
100.0,1.407107,193,193
100.0,1.407107,194,194
100.0,1.388346,195,195
100.0,1.44463,196,196
100.0,1.44463,197,197
100.0,1.388346,198,198
100.0,1.44463,199,199
100.0,1.463391,200,200
100.0,1.407107,201,201
100.0,1.407107,202,202
100.0,1.369584,203,203
100.0,1.369584,204,204
100.0,1.44463,205,205
100.0,1.44463,206,206
100.0,1.388346,207,207
100.0,1.44463,208,208
100.0,1.500914,209,209
100.0,1.407107,210,210
100.0,1.482153,211,211
100.0,1.407107,212,212
100.0,1.425869,213,213
100.0,1.482153,214,214
100.0,1.425869,215,215
100.0,1.425869,216,216
100.0,1.44463,217,217
100.0,1.463391,218,218
100.0,1.500914,219,219
100.0,1.44463,220,220
100.0,1.500914,221,221
100.0,1.407107,222,222
100.0,1.388346,223,223
100.0,1.44463,224,224
100.0,1.44463,225,225
100.0,1.463391,226,226
100.0,1.463391,227,227
100.0,1.425869,228,228
100.0,1.425869,229,229
100.0,1.463391,230,230
100.0,1.369584,231,231
100.0,1.44463,232,232
100.0,1.407107,233,233
100.0,1.407107,234,234
100.0,1.44463,235,235
100.0,1.407107,236,236
100.0,1.463391,237,237
100.0,1.44463,238,238
100.0,1.425869,239,239
100.0,1.388346,240,240
100.0,1.463391,241,241
100.0,1.463391,242,242
100.0,1.425869,243,243
100.0,1.425869,244,244
100.0,1.482153,245,245
100.0,1.425869,246,246
100.0,1.350823,247,247
100.0,1.425869,248,248
100.0,1.482153,249,249
100.0,1.44463,250,250
100.0,1.369584,251,251
100.0,1.482153,252,252
100.0,1.44463,253,253
100.0,1.425869,254,254
100.0,1.388346,255,255
100.0,1.44463,256,256
100.0,1.369584,257,257
100.0,1.425869,258,258
100.0,1.425869,259,259
100.0,1.44463,260,260
100.0,1.425869,261,261
100.0,1.463391,262,262
100.0,1.388346,263,263
100.0,1.425869,264,264
100.0,1.44463,265,265
100.0,1.463391,266,266
100.0,1.407107,267,267
100.0,1.425869,268,268
100.0,1.425869,269,269
100.0,1.44463,270,270
100.0,1.407107,271,271
100.0,1.44463,272,272
100.0,1.482153,273,273
100.0,1.482153,274,274
100.0,1.463391,275,275
100.0,1.407107,276,276
100.0,1.44463,277,277
100.0,1.463391,278,278
100.0,1.407107,279,279
100.0,1.482153,280,280
100.0,1.463391,281,281
100.0,1.44463,282,282
100.0,1.407107,283,283
100.0,1.425869,284,284
100.0,1.388346,285,285
100.0,1.407107,286,286
100.0,1.425869,287,287
100.0,1.44463,288,288
100.0,1.425869,289,289
100.0,1.463391,290,290
100.0,1.482153,291,291
100.0,1.44463,292,292
100.0,1.407107,293,293
100.0,1.44463,294,294
100.0,1.407107,295,295
100.0,1.463391,296,296
100.0,1.407107,297,297
100.0,1.407107,298,298
100.0,1.463391,299,299
100.0,1.425869,300,300
100.0,1.407107,301,301
100.0,1.44463,302,302
100.0,1.425869,303,303
100.0,1.44463,304,304
100.0,1.425869,305,305
100.0,1.482153,306,306
100.0,1.44463,307,307
100.0,1.44463,308,308
100.0,1.463391,309,309
100.0,1.407107,310,310
100.0,1.44463,311,311
100.0,1.44463,312,312
100.0,1.44463,313,313
100.0,1.425869,314,314
100.0,1.44463,315,315
100.0,1.463391,316,316
100.0,1.388346,317,317
100.0,1.44463,318,318
100.0,1.463391,319,319
100.0,1.44463,320,320
100.0,1.44463,321,321
100.0,1.407107,322,322
100.0,1.425869,323,323
100.0,1.44463,324,324
100.0,1.388346,325,325
100.0,1.425869,326,326
100.0,1.463391,327,327
100.0,1.44463,328,328
100.0,1.425869,329,329
100.0,1.407107,330,330
100.0,1.388346,331,331
100.0,1.44463,332,332
100.0,1.425869,333,333
100.0,1.44463,334,334
100.0,1.425869,335,335
100.0,1.463391,336,336
100.0,1.44463,337,337
100.0,1.388346,338,338
100.0,1.482153,339,339
100.0,1.463391,340,340
100.0,1.44463,341,341
100.0,1.407107,342,342
100.0,1.350823,343,343
100.0,1.463391,344,344
100.0,1.407107,345,345
100.0,1.388346,346,346
100.0,1.482153,347,347
100.0,1.425869,348,348
100.0,1.425869,349,349
100.0,1.388346,350,350
100.0,1.425869,351,351
100.0,1.388346,352,352
100.0,1.388346,353,353
100.0,1.350823,354,354
100.0,1.482153,355,355
100.0,1.425869,356,356
100.0,1.407107,357,357
100.0,1.388346,358,358
100.0,1.463391,359,359
100.0,1.407107,360,360
100.0,1.425869,361,361
100.0,1.407107,362,362
100.0,1.425869,363,363
100.0,1.44463,364,364
100.0,1.463391,365,365
100.0,1.407107,366,366
100.0,1.463391,367,367
100.0,1.407107,368,368
100.0,1.44463,369,369
100.0,1.388346,370,370
100.0,1.425869,371,371
100.0,1.463391,372,372
100.0,1.425869,373,373
100.0,1.482153,374,374
100.0,1.388346,375,375
100.0,1.425869,376,376
100.0,1.44463,377,377
100.0,1.407107,378,378
100.0,1.482153,379,379
100.0,1.425869,380,380
100.0,1.463391,381,381
100.0,1.407107,382,382
100.0,1.44463,383,383
100.0,1.463391,384,384
100.0,1.44463,385,385
100.0,1.407107,386,386
100.0,1.44463,387,387
100.0,1.388346,388,388
100.0,1.425869,389,389
100.0,1.369584,390,390
100.0,1.425869,391,391
