Reception rate,Distance,Transmission,Reception
100.0,0.52532,158,158
100.0,0.562843,159,159
100.0,0.600366,160,160
100.0,0.544081,161,161
100.0,0.619127,162,162
100.0,0.581604,163,163
100.0,0.487797,164,164
100.0,0.619127,165,165
100.0,0.637889,166,166
100.0,0.581604,167,167
100.0,0.487797,168,168
100.0,0.562843,169,169
100.0,0.562843,170,170
100.0,0.450274,171,171
100.0,0.600366,172,172
100.0,0.581604,173,173
100.0,0.506559,174,174
100.0,0.65665,175,175
100.0,0.581604,176,176
100.0,0.600366,177,177
100.0,0.562843,178,178
100.0,0.581604,179,179
100.0,0.544081,180,180
100.0,0.619127,181,181
100.0,0.619127,182,182
100.0,0.619127,183,183
100.0,0.450274,184,184
100.0,0.637889,185,185
100.0,0.637889,186,186
100.0,0.581604,187,187
100.0,0.581604,188,188
100.0,0.65665,189,189
100.0,0.637889,190,190
100.0,0.562843,191,191
100.0,0.544081,192,192
100.0,0.562843,193,193
100.0,0.637889,194,194
100.0,0.581604,195,195
100.0,0.52532,196,196
100.0,0.637889,197,197
100.0,0.581604,198,198
100.0,0.581604,199,199
100.0,0.562843,200,200
100.0,0.431513,201,201
100.0,0.581604,202,202
100.0,0.600366,203,203
100.0,0.52532,204,204
100.0,0.487797,205,205
100.0,0.581604,206,206
100.0,0.581604,207,207
100.0,0.600366,208,208
100.0,0.506559,209,209
100.0,0.52532,210,210
100.0,0.544081,211,211
100.0,0.562843,212,212
100.0,0.506559,213,213
100.0,0.544081,214,214
100.0,0.562843,215,215
100.0,0.581604,216,216
100.0,0.581604,217,217
100.0,0.506559,218,218
100.0,0.469036,219,219
100.0,0.487797,220,220
100.0,0.581604,221,221
100.0,0.431513,222,222
100.0,0.52532,223,223
100.0,0.544081,224,224
100.0,0.619127,225,225
100.0,0.581604,226,226
100.0,0.619127,227,227
100.0,0.562843,228,228
100.0,0.600366,229,229
100.0,0.487797,230,230
100.0,0.562843,231,231
100.0,0.600366,232,232
100.0,0.600366,233,233
100.0,0.581604,234,234
100.0,0.600366,235,235
100.0,0.600366,236,236
100.0,0.487797,237,237
100.0,0.600366,238,238
100.0,0.581604,239,239
100.0,0.600366,240,240
100.0,0.544081,241,241
100.0,0.600366,242,242
100.0,0.506559,243,243
100.0,0.544081,244,244
100.0,0.487797,245,245
100.0,0.562843,246,246
100.0,0.544081,247,247
100.0,0.637889,248,248
100.0,0.562843,249,249
100.0,0.506559,250,250
100.0,0.581604,251,251
100.0,0.600366,252,252
100.0,0.562843,253,253
100.0,0.52532,254,254
100.0,0.581604,255,255
100.0,0.619127,256,256
100.0,0.619127,257,257
100.0,0.450274,258,258
100.0,0.600366,259,259
100.0,0.562843,260,260
100.0,0.619127,261,261
100.0,0.52532,262,262
100.0,0.581604,263,263
100.0,0.431513,264,264
100.0,0.619127,265,265
100.0,0.506559,266,266
100.0,0.581604,267,267
100.0,0.450274,268,268
100.0,0.562843,269,269
100.0,0.487797,270,270
100.0,0.581604,271,271
100.0,0.637889,272,272
100.0,0.581604,273,273
100.0,0.544081,274,274
100.0,0.506559,275,275
100.0,0.637889,276,276
100.0,0.544081,277,277
100.0,0.619127,278,278
100.0,0.562843,279,279
100.0,0.52532,280,280
100.0,0.562843,281,281
100.0,0.506559,282,282
100.0,0.52532,283,283
100.0,0.544081,284,284
100.0,0.469036,285,285
100.0,0.637889,286,286
100.0,0.544081,287,287
100.0,0.544081,288,288
100.0,0.637889,289,289
100.0,0.562843,290,290
100.0,0.600366,291,291
100.0,0.619127,292,292
100.0,0.562843,293,293
100.0,0.506559,294,294
100.0,0.544081,295,295
100.0,0.581604,296,296
100.0,0.450274,297,297
100.0,0.487797,298,298
100.0,0.619127,299,299
100.0,0.450274,300,300
100.0,0.562843,301,301
100.0,0.581604,302,302
100.0,0.65665,303,303
100.0,0.562843,304,304
100.0,0.581604,305,305
100.0,0.581604,306,306
100.0,0.581604,307,307
100.0,0.619127,308,308
100.0,0.600366,309,309
100.0,0.600366,310,310
100.0,0.619127,311,311
100.0,0.469036,312,312
100.0,0.487797,313,313
100.0,0.52532,314,314
100.0,0.619127,315,315
100.0,0.544081,316,316
100.0,0.52532,317,317
100.0,0.562843,318,318
100.0,0.487797,319,319
100.0,0.619127,320,320
100.0,0.581604,321,321
100.0,0.619127,322,322
100.0,0.506559,323,323
100.0,0.506559,324,324
100.0,0.506559,325,325
100.0,0.431513,326,326
100.0,0.450274,327,327
100.0,0.52532,328,328
100.0,0.637889,329,329
100.0,0.487797,330,330
100.0,0.506559,331,331
100.0,0.562843,332,332
100.0,0.469036,333,333
100.0,0.52532,334,334
100.0,0.562843,335,335
100.0,0.600366,336,336
100.0,0.544081,337,337
100.0,0.619127,338,338
100.0,0.487797,339,339
100.0,0.619127,340,340
100.0,0.431513,341,341
100.0,0.544081,342,342
100.0,0.581604,343,343
100.0,0.544081,344,344
100.0,0.562843,345,345
100.0,0.544081,346,346
100.0,0.52532,347,347
100.0,0.562843,348,348
100.0,0.562843,349,349
100.0,0.544081,350,350
100.0,0.450274,351,351
100.0,0.600366,352,352
100.0,0.562843,353,353
100.0,0.562843,354,354
100.0,0.450274,355,355
100.0,0.544081,356,356
