Reception rate,Distance,Transmission,Reception
99.81073,1.125686,12153,12130
99.810752,1.125686,12154,12131
99.81076,1.144447,12155,12132
99.810775,1.106924,12156,12133
99.810791,1.163208,12157,12134
99.810806,1.163208,12158,12135
99.810829,1.125686,12159,12136
99.810836,1.144447,12160,12137
99.810859,1.125686,12161,12138
99.810867,1.106924,12162,12139
99.810882,1.144447,12163,12140
99.810905,1.125686,12164,12141
99.810913,1.144447,12165,12142
99.810936,1.144447,12166,12143
99.810943,1.144447,12167,12144
99.810966,1.144447,12168,12145
99.810981,1.106924,12169,12146
99.810997,1.144447,12170,12147
99.811012,1.144447,12171,12148
99.811019,1.163208,12172,12149
99.811042,1.144447,12173,12150
99.811058,1.106924,12174,12151
99.811073,1.144447,12175,12152
99.811088,1.125686,12176,12153
99.811103,1.144447,12177,12154
99.811119,1.163208,12178,12155
99.811134,1.144447,12179,12156
99.811149,1.088163,12180,12157
99.811164,1.18197,12181,12158
99.81118,1.088163,12182,12159
99.811195,1.163208,12183,12160
99.81121,1.125686,12184,12161
99.811225,1.144447,12185,12162
99.811241,1.144447,12186,12163
99.811256,1.163208,12187,12164
99.811271,1.144447,12188,12165
99.811294,1.125686,12189,12166
99.811302,1.144447,12190,12167
99.811325,1.125686,12191,12168
99.811332,1.125686,12192,12169
99.811347,1.163208,12193,12170
99.81137,1.125686,12194,12171
99.811378,1.069401,12195,12172
99.811401,1.125686,12196,12173
99.811409,1.144447,12197,12174
99.811431,1.125686,12198,12175
99.811447,1.125686,12199,12176
99.811462,1.144447,12200,12177
99.811477,1.125686,12201,12178
99.811485,1.200731,12202,12179
99.811508,1.144447,12203,12180
99.811523,1.125686,12204,12181
99.811538,1.144447,12205,12182
99.811553,1.144447,12206,12183
99.811569,1.106924,12207,12184
99.811584,1.144447,12208,12185
99.811599,1.125686,12209,12186
99.811615,1.144447,12210,12187
99.81163,1.144447,12211,12188
99.811645,1.18197,12212,12189
99.81166,1.125686,12213,12190
99.811676,1.125686,12214,12191
99.811691,1.125686,12215,12192
99.811706,1.125686,12216,12193
99.811721,1.106924,12217,12194
99.811737,1.144447,12218,12195
99.811752,1.106924,12219,12196
99.811767,1.125686,12220,12197
99.811782,1.163208,12221,12198
99.811798,1.144447,12222,12199
99.811813,1.163208,12223,12200
99.811828,1.106924,12224,12201
99.811843,1.163208,12225,12202
99.811866,1.163208,12226,12203
99.811874,1.088163,12227,12204
99.811897,1.144447,12228,12205
99.811904,1.144447,12229,12206
99.81192,1.106924,12230,12207
99.811935,1.163208,12231,12208
99.81195,1.125686,12232,12209
99.811973,1.125686,12233,12210
99.811981,1.144447,12234,12211
99.812004,1.125686,12235,12212
99.812011,1.106924,12236,12213
99.812027,1.144447,12237,12214
99.812042,1.144447,12238,12215
99.812057,1.106924,12239,12216
99.81208,1.144447,12240,12217
99.812088,1.125686,12241,12218
99.81211,1.106924,12242,12219
99.812118,1.18197,12243,12220
99.812141,1.125686,12244,12221
99.812149,1.088163,12245,12222
99.812164,1.125686,12246,12223
99.812187,1.144447,12247,12224
99.812194,1.106924,12248,12225
99.812217,1.106924,12249,12226
99.812225,1.125686,12250,12227
99.812248,1.163208,12251,12228
99.812255,1.144447,12252,12229
99.812278,1.144447,12253,12230
99.812294,1.163208,12254,12231
99.812301,1.106924,12255,12232
99.812324,1.163208,12256,12233
99.812332,1.163208,12257,12234
99.812355,1.125686,12258,12235
99.812362,1.106924,12259,12236
99.812385,1.163208,12260,12237
99.8124,1.106924,12261,12238
99.812408,1.125686,12262,12239
99.812431,1.125686,12263,12240
99.812438,1.069401,12264,12241
99.812461,1.163208,12265,12242
99.812469,1.125686,12266,12243
99.812492,1.144447,12267,12244
99.812507,1.106924,12268,12245
99.812522,1.144447,12269,12246
99.812538,1.144447,12270,12247
99.812545,1.106924,12271,12248
99.812568,1.125686,12272,12249
99.812576,1.144447,12273,12250
99.812599,1.144447,12274,12251
99.812614,1.125686,12275,12252
99.812629,1.163208,12276,12253
99.812644,1.106924,12277,12254
99.81266,1.144447,12278,12255
99.812675,1.163208,12279,12256
99.812683,1.144447,12280,12257
99.812706,1.125686,12281,12258
99.812713,1.088163,12282,12259
99.812736,1.163208,12283,12260
99.812751,1.18197,12284,12261
99.812767,1.144447,12285,12262
99.812782,1.125686,12286,12263
99.812789,1.106924,12287,12264
