Reception rate,Distance,Transmission,Reception
99.857276,0.168853,6307,6298
99.857299,0.318944,6308,6299
99.857322,0.300183,6309,6300
99.857345,0.26266,6310,6301
99.857368,0.281421,6311,6302
99.857391,0.281421,6312,6303
99.857414,0.187614,6313,6304
99.857437,0.168853,6314,6305
99.85746,0.300183,6315,6306
99.857482,0.318944,6316,6307
99.857505,0.225137,6317,6308
99.857528,0.281421,6318,6309
99.857551,0.187614,6319,6310
99.857574,0.168853,6320,6311
99.857589,0.168853,6321,6312
99.85762,0.168853,6322,6313
99.857643,0.300183,6323,6314
99.857666,0.26266,6324,6315
99.857688,0.150091,6325,6316
99.857704,0.206376,6326,6317
99.857727,0.168853,6327,6318
99.857749,0.187614,6328,6319
99.85778,0.206376,6329,6320
99.857795,0.300183,6330,6321
99.857818,0.187614,6331,6322
99.857841,0.168853,6332,6323
99.857864,0.243899,6333,6324
99.857887,0.26266,6334,6325
99.85791,0.281421,6335,6326
99.857933,0.281421,6336,6327
99.857955,0.281421,6337,6328
99.857971,0.206376,6338,6329
99.858001,0.26266,6339,6330
99.858024,0.168853,6340,6331
99.858047,0.206376,6341,6332
99.85807,0.206376,6342,6333
99.858085,0.168853,6343,6334
99.858108,0.281421,6344,6335
99.858131,0.206376,6345,6336
99.858161,0.206376,6346,6337
99.858177,0.318944,6347,6338
99.8582,0.206376,6348,6339
99.858222,0.243899,6349,6340
99.858245,0.206376,6350,6341
99.858268,0.300183,6351,6342
99.858291,0.243899,6352,6343
99.858314,0.225137,6353,6344
99.858329,0.206376,6354,6345
99.858352,0.318944,6355,6346
99.858383,0.168853,6356,6347
99.858406,0.243899,6357,6348
99.858421,0.243899,6358,6349
99.858444,0.187614,6359,6350
99.858467,0.26266,6360,6351
99.85849,0.225137,6361,6352
99.858512,0.281421,6362,6353
99.858535,0.225137,6363,6354
99.858558,0.225137,6364,6355
99.858581,0.225137,6365,6356
99.858596,0.300183,6366,6357
99.858627,0.300183,6367,6358
99.85865,0.225137,6368,6359
99.858665,0.225137,6369,6360
99.858688,0.225137,6370,6361
99.858711,0.168853,6371,6362
99.858734,0.225137,6372,6363
99.858757,0.187614,6373,6364
99.858779,0.281421,6374,6365
99.858802,0.281421,6375,6366
99.858825,0.150091,6376,6367
99.85884,0.187614,6377,6368
99.858871,0.168853,6378,6369
99.858894,0.243899,6379,6370
99.858909,0.168853,6380,6371
99.858932,0.281421,6381,6372
99.858955,0.206376,6382,6373
99.858978,0.300183,6383,6374
99.859001,0.187614,6384,6375
99.859024,0.206376,6385,6376
99.859046,0.187614,6386,6377
99.859062,0.206376,6387,6378
99.859085,0.281421,6388,6379
99.859115,0.13133,6389,6380
99.85913,0.243899,6390,6381
99.859153,0.318944,6391,6382
99.859176,0.187614,6392,6383
99.859199,0.187614,6393,6384
99.859222,0.243899,6394,6385
99.859245,0.225137,6395,6386
99.859268,0.300183,6396,6387
99.859283,0.206376,6397,6388
99.859306,0.225137,6398,6389
99.859329,0.243899,6399,6390
99.859352,0.243899,6400,6391
99.859375,0.168853,6401,6392
99.859397,0.187614,6402,6393
99.859413,0.187614,6403,6394
99.859443,0.187614,6404,6395
99.859466,0.13133,6405,6396
99.859481,0.243899,6406,6397
99.859504,0.243899,6407,6398
99.859527,0.206376,6408,6399
99.85955,0.206376,6409,6400
99.859573,0.243899,6410,6401
99.859596,0.243899,6411,6402
99.859619,0.281421,6412,6403
99.859634,0.168853,6413,6404
99.859657,0.26266,6414,6405
99.859687,0.26266,6415,6406
99.859703,0.318944,6416,6407
99.859725,0.150091,6417,6408
99.859748,0.206376,6418,6409
99.859771,0.206376,6419,6410
99.859794,0.243899,6420,6411
99.859817,0.281421,6421,6412
99.859832,0.206376,6422,6413
99.859855,0.318944,6423,6414
99.859878,0.243899,6424,6415
99.859901,0.225137,6425,6416
99.859924,0.26266,6426,6417
99.859939,0.300183,6427,6418
99.859962,0.206376,6428,6419
99.859985,0.26266,6429,6420
99.860008,0.168853,6430,6421
99.860031,0.281421,6431,6422
99.860054,0.150091,6432,6423
99.860069,0.318944,6433,6424
99.860092,0.206376,6434,6425
99.860122,0.243899,6435,6426
99.860137,0.318944,6436,6427
99.86016,0.26266,6437,6428
99.860183,0.281421,6438,6429
99.860206,0.206376,6439,6430
99.860229,0.206376,6440,6431
99.860252,0.206376,6441,6432
99.860267,0.243899,6442,6433
99.86029,0.187614,6443,6434
99.860313,0.225137,6444,6435
99.860336,0.187614,6445,6436
99.860359,0.150091,6446,6437
99.860374,0.13133,6447,6438
99.860397,0.318944,6448,6439
99.86042,0.281421,6449,6440
99.860443,0.187614,6450,6441
99.860466,0.168853,6451,6442
99.860488,0.300183,6452,6443
99.860504,0.168853,6453,6444
99.860534,0.318944,6454,6445
99.860549,0.243899,6455,6446
99.860572,0.187614,6456,6447
99.860595,0.187614,6457,6448
99.86061,0.318944,6458,6449
99.860641,0.26266,6459,6450
99.860664,0.281421,6460,6451
99.860679,0.300183,6461,6452
99.860702,0.206376,6462,6453
99.860725,0.281421,6463,6454
99.860748,0.243899,6464,6455
99.860771,0.206376,6465,6456
99.860786,0.281421,6466,6457
99.860809,0.225137,6467,6458
99.860832,0.206376,6468,6459
99.860855,0.168853,6469,6460
99.860878,0.318944,6470,6461
99.860893,0.243899,6471,6462
99.860916,0.168853,6472,6463
99.860939,0.225137,6473,6464
99.860961,0.150091,6474,6465
99.860984,0.281421,6475,6466
99.861,0.187614,6476,6467
99.861022,0.243899,6477,6468
99.861053,0.281421,6478,6469
99.861068,0.13133,6479,6470
99.861091,0.300183,6480,6471
99.861106,0.168853,6481,6472
99.861129,0.243899,6482,6473
99.86116,0.187614,6483,6474
99.861175,0.318944,6484,6475
99.861198,0.243899,6485,6476
99.861213,0.300183,6486,6477
99.861236,0.318944,6487,6478
99.861259,0.168853,6488,6479
99.861282,0.187614,6489,6480
99.861305,0.281421,6490,6481
99.86132,0.26266,6491,6482
99.861351,0.168853,6492,6483
99.861366,0.206376,6493,6484
99.861389,0.243899,6494,6485
99.861412,0.225137,6495,6486
99.861434,0.300183,6496,6487
99.861457,0.206376,6497,6488
99.861473,0.225137,6498,6489
99.861496,0.225137,6499,6490
99.861511,0.26266,6500,6491
99.861541,0.26266,6501,6492
99.861564,0.26266,6502,6493
99.861579,0.26266,6503,6494
99.861602,0.225137,6504,6495
99.861618,0.26266,6505,6496
