Reception rate,Distance,Transmission,Reception
99.851821,0.075046,5400,5392
99.851852,0.037523,5401,5393
99.851905,0.037523,5403,5395
99.851936,0.037523,5404,5396
99.851959,0.0,5405,5397
99.851989,0.037523,5406,5398
99.852012,0.018761,5407,5399
99.852043,0.056284,5408,5400
99.852073,0.0,5409,5401
99.852096,0.037523,5410,5402
99.852127,0.056284,5411,5403
99.852149,0.056284,5412,5404
99.85218,0.037523,5413,5405
99.852211,0.037523,5414,5406
99.852233,0.018761,5415,5407
99.852264,0.056284,5416,5408
99.852287,0.037523,5417,5409
99.852317,0.056284,5418,5410
99.85234,0.093807,5419,5411
99.852371,0.037523,5420,5412
99.852424,0.037523,5422,5414
99.852455,0.056284,5423,5415
99.852478,0.075046,5424,5416
99.852508,0.018761,5425,5417
99.852531,0.0,5426,5418
99.852561,0.037523,5427,5419
99.852592,0.056284,5428,5420
99.852615,0.037523,5429,5421
99.852668,0.093807,5431,5423
99.852699,0.075046,5432,5424
99.852722,0.0,5433,5425
99.852752,0.056284,5434,5426
99.852775,0.056284,5435,5427
99.852806,0.018761,5436,5428
99.852829,0.075046,5437,5429
99.852859,0.075046,5438,5430
99.85289,0.0,5439,5431
99.852912,0.037523,5440,5432
99.852943,0.075046,5441,5433
99.852966,0.037523,5442,5434
99.852996,0.018761,5443,5435
99.853019,0.037523,5444,5436
99.85305,0.056284,5445,5437
99.853073,0.018761,5446,5438
99.853103,0.056284,5447,5439
99.853126,0.093807,5448,5440
99.853157,0.056284,5449,5441
99.853179,0.037523,5450,5442
99.85321,0.056284,5451,5443
99.853233,0.056284,5452,5444
99.853263,0.037523,5453,5445
99.853286,0.037523,5454,5446
99.853317,0.018761,5455,5447
99.85334,0.037523,5456,5448
99.85337,0.037523,5457,5449
99.853393,0.056284,5458,5450
99.853424,0.018761,5459,5451
99.853446,0.037523,5460,5452
99.853477,0.018761,5461,5453
99.8535,0.018761,5462,5454
99.85353,0.075046,5463,5455
99.853553,0.056284,5464,5456
99.853584,0.0,5465,5457
99.853607,0.037523,5466,5458
99.853637,0.037523,5467,5459
99.853668,0.075046,5468,5460
99.853691,0.018761,5469,5461
99.853721,0.018761,5470,5462
99.853744,0.056284,5471,5463
99.853775,0.056284,5472,5464
99.853805,0.037523,5473,5465
99.853828,0.037523,5474,5466
99.853858,0.018761,5475,5467
99.853881,0.018761,5476,5468
99.853912,0.056284,5477,5469
99.853935,0.037523,5478,5470
99.853965,0.018761,5479,5471
99.853988,0.056284,5480,5472
99.854019,0.037523,5481,5473
99.854042,0.0,5482,5474
99.854072,0.018761,5483,5475
99.854095,0.037523,5484,5476
99.854126,0.075046,5485,5477
99.854148,0.018761,5486,5478
99.854179,0.056284,5487,5479
99.854202,0.018761,5488,5480
99.854225,0.037523,5489,5481
99.854255,0.018761,5490,5482
99.854278,0.056284,5491,5483
99.854309,0.037523,5492,5484
99.854332,0.037523,5493,5485
99.854362,0.075046,5494,5486
99.854385,0.037523,5495,5487
99.854415,0.037523,5496,5488
99.854438,0.018761,5497,5489
99.854461,0.056284,5498,5490
99.854492,0.075046,5499,5491
99.854515,0.037523,5500,5492
99.854545,0.037523,5501,5493
99.854568,0.037523,5502,5494
99.854599,0.056284,5503,5495
99.854621,0.018761,5504,5496
99.854652,0.018761,5505,5497
99.854675,0.056284,5506,5498
99.854698,0.0,5507,5499
99.854728,0.018761,5508,5500
99.854751,0.018761,5509,5501
99.854782,0.056284,5510,5502
99.854812,0.075046,5511,5503
99.854835,0.056284,5512,5504
99.854866,0.075046,5513,5505
99.854888,0.056284,5514,5506
99.854919,0.037523,5515,5507
99.854942,0.018761,5516,5508
99.854972,0.037523,5517,5509
99.854995,0.075046,5518,5510
99.855018,0.037523,5519,5511
99.855049,0.018761,5520,5512
99.855072,0.037523,5521,5513
99.855102,0.018761,5522,5514
99.855125,0.056284,5523,5515
99.855148,0.018761,5524,5516
99.855178,0.056284,5525,5517
99.855201,0.037523,5526,5518
99.855232,0.093807,5527,5519
99.855255,0.093807,5528,5520
99.855278,0.037523,5529,5521
99.855308,0.037523,5530,5522
99.855331,0.0,5531,5523
99.855361,0.075046,5532,5524
99.855384,0.037523,5533,5525
99.855407,0.018761,5534,5526
99.855438,0.075046,5535,5527
99.855461,0.0,5536,5528
99.855491,0.037523,5537,5529
99.855514,0.037523,5538,5530
99.855545,0.056284,5539,5531
99.855575,0.056284,5540,5532
99.855598,0.037523,5541,5533
99.855621,0.0,5542,5534
99.855651,0.0,5543,5535
99.855674,0.056284,5544,5536
99.855697,0.093807,5545,5537
99.855728,0.056284,5546,5538
99.855751,0.075046,5547,5539
99.855781,0.037523,5548,5540
99.855804,0.056284,5549,5541
99.855827,0.037523,5550,5542
99.855857,0.075046,5551,5543
99.85588,0.056284,5552,5544
99.855903,0.037523,5553,5545
99.855934,0.037523,5554,5546
99.855957,0.037523,5555,5547
99.855979,0.037523,5556,5548
99.85601,0.018761,5557,5549
99.856033,0.037523,5558,5550
99.856063,0.056284,5559,5551
99.856094,0.056284,5560,5552
99.856117,0.018761,5561,5553
99.85614,0.018761,5562,5554
99.85617,0.056284,5563,5555
99.856193,0.056284,5564,5556
99.856216,0.037523,5565,5557
99.856246,0.037523,5566,5558
99.856269,0.056284,5567,5559
99.856292,0.018761,5568,5560
99.856323,0.075046,5569,5561
99.856346,0.075046,5570,5562
99.856369,0.0,5571,5563
99.856399,0.056284,5572,5564
99.856422,0.037523,5573,5565
99.856445,0.075046,5574,5566
99.856475,0.056284,5575,5567
99.856498,0.037523,5576,5568
99.856529,0.018761,5577,5569
99.856552,0.018761,5578,5570
99.856582,0.037523,5579,5571
99.856605,0.0,5580,5572
99.856636,0.018761,5581,5573
99.856658,0.075046,5582,5574
99.856681,0.018761,5583,5575
99.856712,0.018761,5584,5576
99.856735,0.037523,5585,5577
99.856758,0.075046,5586,5578
99.856781,0.056284,5587,5579
99.856811,0.075046,5588,5580
99.856834,0.018761,5589,5581
99.856857,0.056284,5590,5582
99.856887,0.075046,5591,5583
99.85691,0.093807,5592,5584
99.856933,0.056284,5593,5585
99.856964,0.093807,5594,5586
99.856987,0.037523,5595,5587
99.857017,0.037523,5596,5588
99.85704,0.056284,5597,5589
99.85707,0.056284,5598,5590
