Reception rate,Distance,Transmission,Reception
99.871322,2.945544,16321,16300
99.87133,2.926783,16322,16301
99.871337,2.964306,16323,16302
99.871353,2.908021,16324,16303
99.871353,2.926783,16325,16304
99.87136,2.908021,16326,16305
99.871376,2.964306,16327,16306
99.871376,2.908021,16328,16307
99.871383,2.945544,16329,16308
99.871398,2.926783,16330,16309
99.871406,2.964306,16331,16310
99.871406,2.964306,16332,16311
99.871421,2.926783,16333,16312
99.871429,2.926783,16334,16313
99.871429,2.945544,16335,16314
99.871437,2.945544,16336,16315
99.871452,2.926783,16337,16316
99.871459,2.926783,16338,16317
99.871459,2.945544,16339,16318
99.871475,2.926783,16340,16319
99.871482,2.964306,16341,16320
99.871482,2.945544,16342,16321
99.871498,2.926783,16343,16322
99.871505,3.001828,16344,16323
99.871513,2.945544,16345,16324
99.871521,2.926783,16346,16325
99.871528,2.945544,16347,16326
99.871536,2.964306,16348,16327
99.871543,2.964306,16349,16328
99.871551,2.926783,16350,16329
99.871559,2.983067,16351,16330
99.871566,2.926783,16352,16331
99.871574,2.926783,16353,16332
99.871582,2.945544,16354,16333
99.871597,2.945544,16355,16334
99.871597,2.908021,16356,16335
99.871604,2.945544,16357,16336
99.87162,2.964306,16358,16337
99.87162,2.926783,16359,16338
99.871627,2.926783,16360,16339
99.871635,2.926783,16361,16340
99.87165,2.964306,16362,16341
99.87165,2.964306,16363,16342
99.871658,2.945544,16364,16343
99.871673,2.945544,16365,16344
99.871673,2.926783,16366,16345
99.871681,2.964306,16367,16346
99.871696,2.908021,16368,16347
99.871704,2.964306,16369,16348
99.871704,2.983067,16370,16349
99.871719,2.964306,16371,16350
99.871727,2.945544,16372,16351
99.871734,2.908021,16373,16352
99.871742,2.908021,16374,16353
99.871749,2.926783,16375,16354
99.871757,2.945544,16376,16355
99.871757,2.945544,16377,16356
99.871772,2.908021,16378,16357
99.87178,2.983067,16379,16358
99.871788,2.926783,16380,16359
99.871795,2.964306,16381,16360
99.871803,2.926783,16382,16361
99.87181,2.926783,16383,16362
99.871818,2.926783,16384,16363
99.871826,2.945544,16385,16364
99.871833,2.964306,16386,16365
99.871841,2.964306,16387,16366
99.871849,2.926783,16388,16367
99.871856,2.964306,16389,16368
99.871864,2.964306,16390,16369
99.871871,2.926783,16391,16370
99.871879,3.001828,16392,16371
99.871887,2.926783,16393,16372
99.871894,2.88926,16394,16373
99.871902,2.908021,16395,16374
99.87191,2.908021,16396,16375
99.871917,2.926783,16397,16376
99.871925,2.926783,16398,16377
99.871933,2.908021,16399,16378
99.871948,2.945544,16400,16379
99.871948,2.945544,16401,16380
99.871955,2.908021,16402,16381
99.871971,2.945544,16403,16382
99.871978,2.964306,16404,16383
99.871978,2.926783,16405,16384
99.871994,2.926783,16406,16385
