Reception rate,Distance,Transmission,Reception
99.8638,2.776691,15419,15398
99.8638,2.832976,15420,15399
99.863815,2.795453,15421,15400
99.863822,2.814214,15422,15401
99.86383,2.832976,15423,15402
99.863838,2.795453,15424,15403
99.863853,2.795453,15425,15404
99.863853,2.795453,15426,15405
99.863868,2.814214,15427,15406
99.863876,2.776691,15428,15407
99.863884,2.75793,15429,15408
99.863891,2.776691,15430,15409
99.863899,2.75793,15431,15410
99.863906,2.795453,15432,15411
99.863914,2.776691,15433,15412
99.863929,2.795453,15434,15413
99.863937,2.795453,15435,15414
99.863945,2.814214,15436,15415
99.863952,2.832976,15437,15416
99.863967,2.814214,15438,15417
99.863967,2.795453,15439,15418
99.863983,2.795453,15440,15419
99.86399,2.795453,15441,15420
99.863998,2.814214,15442,15421
99.864006,2.832976,15443,15422
99.864021,2.814214,15444,15423
99.864021,2.832976,15445,15424
99.864036,2.795453,15446,15425
99.864044,2.814214,15447,15426
99.864051,2.795453,15448,15427
99.864059,2.776691,15449,15428
99.864074,2.776691,15450,15429
99.864074,2.832976,15451,15430
99.864082,2.795453,15452,15431
99.864097,2.795453,15453,15432
99.864105,2.795453,15454,15433
99.864112,2.795453,15455,15434
99.86412,2.814214,15456,15435
99.864128,2.832976,15457,15436
99.864135,2.795453,15458,15437
99.864151,2.795453,15459,15438
99.864158,2.832976,15460,15439
99.864166,2.814214,15461,15440
99.864173,2.75793,15462,15441
99.864181,2.795453,15463,15442
99.864189,2.814214,15464,15443
99.864204,2.795453,15465,15444
99.864212,2.851737,15466,15445
99.864219,2.776691,15467,15446
99.864227,2.795453,15468,15447
99.864234,2.795453,15469,15448
99.864242,2.832976,15470,15449
99.86425,2.795453,15471,15450
99.864265,2.814214,15472,15451
99.864265,2.814214,15473,15452
99.86428,2.795453,15474,15453
99.864288,2.795453,15475,15454
99.864295,2.814214,15476,15455
99.864303,2.776691,15477,15456
99.864318,2.814214,15478,15457
99.864318,2.814214,15479,15458
99.864334,2.814214,15480,15459
99.864341,2.814214,15481,15460
99.864349,2.832976,15482,15461
99.864357,2.795453,15483,15462
99.864372,2.795453,15484,15463
99.864372,2.795453,15485,15464
99.864387,2.795453,15486,15465
99.864395,2.814214,15487,15466
99.864402,2.814214,15488,15467
99.86441,2.795453,15489,15468
99.864418,2.814214,15490,15469
99.864425,2.795453,15491,15470
99.864433,2.814214,15492,15471
99.864448,2.832976,15493,15472
99.864456,2.795453,15494,15473
99.864463,2.814214,15495,15474
99.864471,2.832976,15496,15475
99.864486,2.795453,15497,15476
99.864486,2.795453,15498,15477
99.864501,2.814214,15499,15478
99.864509,2.814214,15500,15479
99.864517,2.795453,15501,15480
99.864524,2.814214,15502,15481
99.86454,2.814214,15503,15482
99.86454,2.814214,15504,15483
99.864547,2.795453,15505,15484
99.864563,2.795453,15506,15485
99.864563,2.795453,15507,15486
99.864578,2.776691,15508,15487
99.864585,2.832976,15509,15488
99.864593,2.776691,15510,15489
99.864601,2.795453,15511,15490
99.864616,2.795453,15512,15491
99.864616,2.832976,15513,15492
99.864631,2.776691,15514,15493
99.864639,2.814214,15515,15494
99.864646,2.795453,15516,15495
99.864654,2.832976,15517,15496
99.864662,2.795453,15518,15497
99.864669,2.795453,15519,15498
99.864677,2.795453,15520,15499
99.864692,2.814214,15521,15500
99.8647,2.776691,15522,15501
99.864707,2.776691,15523,15502
99.864715,2.814214,15524,15503
99.86473,2.814214,15525,15504
99.86473,2.795453,15526,15505
99.864746,2.832976,15527,15506
99.864753,2.795453,15528,15507
99.864761,2.795453,15529,15508
99.864769,2.795453,15530,15509
99.864776,2.776691,15531,15510
99.864784,2.851737,15532,15511
99.864791,2.814214,15533,15512
99.864807,2.795453,15534,15513
99.864807,2.776691,15535,15514
99.864822,2.832976,15536,15515
99.86483,2.814214,15537,15516
99.864837,2.814214,15538,15517
99.864845,2.832976,15539,15518
99.86486,2.795453,15540,15519
99.864868,2.776691,15541,15520
99.864875,2.776691,15542,15521
99.864883,2.814214,15543,15522
99.864891,2.776691,15544,15523
99.864898,2.795453,15545,15524
99.864906,2.776691,15546,15525
99.864921,2.814214,15547,15526
99.864921,2.795453,15548,15527
99.864936,2.795453,15549,15528
99.864944,2.832976,15550,15529
99.864952,2.795453,15551,15530
99.864959,2.795453,15552,15531
99.864975,2.814214,15553,15532
99.864975,2.795453,15554,15533
99.864982,2.795453,15555,15534
99.864997,2.814214,15556,15535
99.864997,2.776691,15557,15536
99.865013,2.832976,15558,15537
99.86502,2.814214,15559,15538
99.865028,2.795453,15560,15539
99.865036,2.776691,15561,15540
99.865051,2.832976,15562,15541
99.865051,2.832976,15563,15542
99.865066,2.851737,15564,15543
99.865074,2.851737,15565,15544
99.865081,2.832976,15566,15545
99.865089,2.832976,15567,15546
99.865097,2.832976,15568,15547
99.865112,2.795453,15569,15548
99.865112,2.776691,15570,15549
99.865127,2.851737,15571,15550
99.865135,2.814214,15572,15551
99.865142,2.776691,15573,15552
99.86515,2.795453,15574,15553
99.865165,2.795453,15575,15554
99.865165,2.832976,15576,15555
99.865173,2.832976,15577,15556
99.865188,2.795453,15578,15557
99.865188,2.832976,15579,15558
99.865203,2.795453,15580,15559
99.865211,2.795453,15581,15560
99.865219,2.795453,15582,15561
99.865226,2.795453,15583,15562
99.865242,2.832976,15584,15563
99.865249,2.814214,15585,15564
99.865257,2.832976,15586,15565
99.865264,2.814214,15587,15566
99.865272,2.832976,15588,15567
99.86528,2.851737,15589,15568
99.865287,2.814214,15590,15569
99.865303,2.795453,15591,15570
99.865303,2.795453,15592,15571
99.865318,2.814214,15593,15572
99.865325,2.795453,15594,15573
99.865333,2.795453,15595,15574
99.865341,2.814214,15596,15575
99.865348,2.832976,15597,15576
99.865356,2.795453,15598,15577
99.865364,2.814214,15599,15578
99.865379,2.814214,15600,15579
99.865379,2.795453,15601,15580
99.865394,2.795453,15602,15581
99.865402,2.795453,15603,15582
99.865409,2.776691,15604,15583
99.865417,2.795453,15605,15584
99.865432,2.795453,15606,15585
99.865432,2.814214,15607,15586
99.86544,2.795453,15608,15587
99.865455,2.814214,15609,15588
99.865463,2.832976,15610,15589
99.86547,2.832976,15611,15590
99.865478,2.814214,15612,15591
99.865493,2.795453,15613,15592
99.865493,2.795453,15614,15593
99.865509,2.795453,15615,15594
99.865516,2.814214,15616,15595
99.865516,2.795453,15617,15596
