Reception rate,Distance,Transmission,Reception
99.778053,1.538437,8111,8093
99.778076,1.557199,8112,8094
99.778106,1.538437,8113,8095
99.778137,1.519676,8114,8096
99.77816,1.500914,8115,8097
99.77819,1.557199,8116,8098
99.778213,1.57596,8117,8099
99.778244,1.538437,8118,8100
99.778274,1.557199,8119,8101
99.778297,1.57596,8120,8102
99.778327,1.557199,8121,8103
99.77835,1.57596,8122,8104
99.778381,1.519676,8123,8105
99.778404,1.538437,8124,8106
99.778434,1.538437,8125,8107
99.778457,1.557199,8126,8108
99.778488,1.557199,8127,8109
99.778518,1.557199,8128,8110
99.778541,1.519676,8129,8111
99.778572,1.519676,8130,8112
99.778595,1.557199,8131,8113
99.778625,1.538437,8132,8114
99.778656,1.557199,8133,8115
99.778678,1.557199,8134,8116
99.778709,1.557199,8135,8117
99.778732,1.557199,8136,8118
99.778762,1.519676,8137,8119
99.778785,1.557199,8138,8120
99.778816,1.57596,8139,8121
99.778839,1.538437,8140,8122
99.778869,1.594721,8141,8123
99.7789,1.557199,8142,8124
99.778923,1.557199,8143,8125
99.778953,1.500914,8144,8126
99.778976,1.57596,8145,8127
99.779006,1.538437,8146,8128
99.779037,1.500914,8147,8129
99.77906,1.519676,8148,8130
99.77909,1.557199,8149,8131
99.779113,1.500914,8150,8132
99.779144,1.557199,8151,8133
99.779167,1.557199,8152,8134
99.779197,1.519676,8153,8135
99.77922,1.57596,8154,8136
99.779251,1.538437,8155,8137
99.779281,1.538437,8156,8138
99.779304,1.519676,8157,8139
99.779335,1.594721,8158,8140
99.779357,1.557199,8159,8141
99.779388,1.538437,8160,8142
99.779411,1.482153,8161,8143
99.779441,1.57596,8162,8144
99.779472,1.519676,8163,8145
99.779495,1.538437,8164,8146
99.779525,1.519676,8165,8147
99.779548,1.519676,8166,8148
99.779579,1.519676,8167,8149
99.779602,1.594721,8168,8150
99.779632,1.57596,8169,8151
99.779655,1.538437,8170,8152
99.779686,1.538437,8171,8153
99.779708,1.594721,8172,8154
99.779739,1.519676,8173,8155
99.779762,1.538437,8174,8156
99.779792,1.594721,8175,8157
99.779815,1.557199,8176,8158
99.779846,1.500914,8177,8159
99.779869,1.519676,8178,8160
99.779899,1.538437,8179,8161
99.779922,1.519676,8180,8162
99.779953,1.557199,8181,8163
99.779975,1.538437,8182,8164
99.780006,1.538437,8183,8165
99.780029,1.538437,8184,8166
