Reception rate,Distance,Transmission,Reception
99.752189,1.332061,6861,6844
99.75222,1.257016,6862,6845
99.752258,1.275777,6863,6846
99.752296,1.275777,6864,6847
99.752334,1.275777,6865,6848
99.752365,1.275777,6866,6849
99.752403,1.294538,6867,6850
99.752441,1.294538,6868,6851
99.752471,1.350823,6869,6852
99.75251,1.294538,6870,6853
99.752548,1.3133,6871,6854
99.752578,1.294538,6872,6855
99.752616,1.3133,6873,6856
99.752655,1.257016,6874,6857
99.752685,1.3133,6875,6858
99.752731,1.294538,6876,6859
99.752769,1.275777,6877,6860
99.7528,1.332061,6878,6861
99.752838,1.294538,6879,6862
99.752876,1.275777,6880,6863
99.752906,1.294538,6881,6864
99.752944,1.275777,6882,6865
99.752983,1.332061,6883,6866
99.753013,1.350823,6884,6867
99.753051,1.294538,6885,6868
99.753089,1.332061,6886,6869
99.75312,1.294538,6887,6870
99.753158,1.294538,6888,6871
99.753196,1.294538,6889,6872
99.753227,1.275777,6890,6873
99.753265,1.238254,6891,6874
99.753303,1.275777,6892,6875
99.753341,1.3133,6893,6876
99.753372,1.332061,6894,6877
99.75341,1.275777,6895,6878
99.753448,1.257016,6896,6879
99.753479,1.294538,6897,6880
99.753517,1.294538,6898,6881
99.753555,1.332061,6899,6882
99.753585,1.3133,6900,6883
99.753623,1.3133,6901,6884
99.753662,1.3133,6902,6885
99.753692,1.3133,6903,6886
99.75373,1.219493,6904,6887
99.753768,1.275777,6905,6888
99.753799,1.238254,6906,6889
99.753837,1.275777,6907,6890
99.753875,1.294538,6908,6891
99.753913,1.238254,6909,6892
99.753944,1.369584,6910,6893
99.753982,1.275777,6911,6894
99.75402,1.275777,6912,6895
99.754051,1.3133,6913,6896
99.754089,1.238254,6914,6897
99.754127,1.332061,6915,6898
99.754158,1.332061,6916,6899
99.754188,1.350823,6917,6900
99.754226,1.294538,6918,6901
99.754264,1.257016,6919,6902
99.754295,1.350823,6920,6903
99.754333,1.3133,6921,6904
99.754371,1.257016,6922,6905
99.754402,1.294538,6923,6906
99.75444,1.294538,6924,6907
99.754478,1.275777,6925,6908
99.754509,1.3133,6926,6909
99.754547,1.275777,6927,6910
99.754585,1.275777,6928,6911
99.754623,1.275777,6929,6912
99.754653,1.275777,6930,6913
99.754692,1.332061,6931,6914
99.75473,1.257016,6932,6915
99.75476,1.275777,6933,6916
99.754798,1.332061,6934,6917
99.754837,1.3133,6935,6918
99.754867,1.3133,6936,6919
99.754898,1.3133,6937,6920
99.754936,1.294538,6938,6921
99.754974,1.294538,6939,6922
99.755004,1.294538,6940,6923
99.755043,1.3133,6941,6924
99.755081,1.238254,6942,6925
99.755111,1.275777,6943,6926
99.755149,1.3133,6944,6927
99.755188,1.275777,6945,6928
99.755218,1.275777,6946,6929
99.755256,1.238254,6947,6930
99.755287,1.257016,6948,6931
99.755325,1.257016,6949,6932
99.755355,1.257016,6950,6933
99.755394,1.294538,6951,6934
99.755432,1.3133,6952,6935
99.755462,1.257016,6953,6936
99.7555,1.275777,6954,6937
99.755538,1.3133,6955,6938
99.755569,1.275777,6956,6939
99.755607,1.275777,6957,6940
99.755638,1.257016,6958,6941
99.755676,1.257016,6959,6942
99.755706,1.294538,6960,6943
99.755744,1.332061,6961,6944
99.755783,1.294538,6962,6945
99.755821,1.3133,6963,6946
99.755851,1.3133,6964,6947
99.755889,1.257016,6965,6948
99.755928,1.257016,6966,6949
99.75595,1.3133,6967,6950
99.755989,1.275777,6968,6951
99.756027,1.219493,6969,6952
99.756065,1.3133,6970,6953
99.756095,1.275777,6971,6954
99.756134,1.275777,6972,6955
99.756172,1.238254,6973,6956
99.756202,1.257016,6974,6957
99.756233,1.238254,6975,6958
99.756271,1.275777,6976,6959
99.756309,1.332061,6977,6960
99.75634,1.275777,6978,6961
99.756378,1.3133,6979,6962
99.756416,1.294538,6980,6963
99.756446,1.275777,6981,6964
99.756477,1.3133,6982,6965
99.756515,1.275777,6983,6966
99.756553,1.257016,6984,6967
99.756584,1.3133,6985,6968
99.756622,1.3133,6986,6969
99.75666,1.3133,6987,6970
99.756691,1.257016,6988,6971
99.756721,1.3133,6989,6972
99.756759,1.3133,6990,6973
99.756797,1.332061,6991,6974
99.756828,1.294538,6992,6975
99.756866,1.294538,6993,6976
99.756904,1.257016,6994,6977
99.756935,1.332061,6995,6978
99.756965,1.219493,6996,6979
99.757003,1.257016,6997,6980
99.757041,1.294538,6998,6981
99.757072,1.350823,6999,6982
99.75711,1.294538,7000,6983
99.757141,1.294538,7001,6984
99.757179,1.294538,7002,6985
99.757209,1.3133,7003,6986
99.757247,1.294538,7004,6987
99.757286,1.275777,7005,6988
99.757316,1.3133,7006,6989
99.757347,1.294538,7007,6990
99.757385,1.275777,7008,6991
99.757423,1.294538,7009,6992
99.757453,1.275777,7010,6993
99.757484,1.294538,7011,6994
99.757522,1.275777,7012,6995
99.75756,1.3133,7013,6996
99.757591,1.275777,7014,6997
99.757629,1.275777,7015,6998
99.757659,1.257016,7016,6999
99.757698,1.294538,7017,7000
99.757728,1.257016,7018,7001
99.757766,1.294538,7019,7002
99.757804,1.3133,7020,7003
99.757835,1.3133,7021,7004
99.757865,1.294538,7022,7005
99.757904,1.350823,7023,7006
99.757942,1.294538,7024,7007
99.757972,1.275777,7025,7008
99.758003,1.275777,7026,7009
99.758041,1.257016,7027,7010
99.758079,1.275777,7028,7011
99.75811,1.294538,7029,7012
99.75814,1.257016,7030,7013
99.758178,1.294538,7031,7014
99.758216,1.275777,7032,7015
99.758247,1.294538,7033,7016
99.758285,1.275777,7034,7017
99.758316,1.3133,7035,7018
99.758354,1.294538,7036,7019
99.758384,1.294538,7037,7020
99.758422,1.275777,7038,7021
99.758453,1.275777,7039,7022
99.758491,1.3133,7040,7023
99.758522,1.294538,7041,7024
99.75856,1.3133,7042,7025
99.75859,1.275777,7043,7026
99.758621,1.3133,7044,7027
99.758659,1.294538,7045,7028
