Reception rate,Distance,Transmission,Reception
99.831398,1.988711,10677,10659
99.831413,1.951188,10678,10660
99.831428,1.988711,10679,10661
99.831443,1.96995,10680,10662
99.831459,1.96995,10681,10663
99.831474,1.988711,10682,10664
99.831489,1.951188,10683,10665
99.831512,1.96995,10684,10666
99.83152,1.951188,10685,10667
99.831543,1.96995,10686,10668
99.831558,1.96995,10687,10669
99.831565,1.96995,10688,10670
99.831588,1.988711,10689,10671
99.831604,1.951188,10690,10672
99.831619,1.96995,10691,10673
99.831634,1.951188,10692,10674
99.831649,1.96995,10693,10675
99.831665,1.951188,10694,10676
99.83168,1.96995,10695,10677
99.831695,1.96995,10696,10678
99.83171,1.951188,10697,10679
99.831733,1.932427,10698,10680
99.831741,1.96995,10699,10681
99.831756,1.988711,10700,10682
99.831779,1.96995,10701,10683
99.831787,2.007473,10702,10684
99.83181,1.988711,10703,10685
99.831825,1.951188,10704,10686
99.83184,1.96995,10705,10687
99.831855,1.988711,10706,10688
99.831863,1.96995,10707,10689
99.831886,1.96995,10708,10690
99.831901,1.96995,10709,10691
99.831916,1.96995,10710,10692
99.831932,1.96995,10711,10693
99.831947,1.932427,10712,10694
99.831962,1.988711,10713,10695
99.831977,1.96995,10714,10696
99.832,1.96995,10715,10697
99.832008,2.007473,10716,10698
99.822731,1.96995,10719,10700
99.822738,1.96995,10720,10701
99.822761,1.988711,10721,10702
99.822776,1.96995,10722,10703
99.822792,1.988711,10723,10704
99.822814,1.988711,10724,10705
99.822822,1.951188,10725,10706
99.822845,1.96995,10726,10707
99.82286,1.932427,10727,10708
99.822876,1.96995,10728,10709
99.822891,1.951188,10729,10710
99.822906,2.007473,10730,10711
99.822929,1.988711,10731,10712
99.822944,1.96995,10732,10713
99.822959,1.96995,10733,10714
99.822975,1.988711,10734,10715
99.82299,1.951188,10735,10716
99.823013,1.988711,10736,10717
99.823028,1.96995,10737,10718
99.823036,1.988711,10738,10719
99.823059,1.96995,10739,10720
99.823074,1.951188,10740,10721
99.823089,1.96995,10741,10722
99.823104,2.007473,10742,10723
99.82312,1.96995,10743,10724
99.823143,1.951188,10744,10725
99.823158,1.951188,10745,10726
99.823173,1.988711,10746,10727
99.823188,1.951188,10747,10728
99.823204,1.96995,10748,10729
99.823226,1.988711,10749,10730
99.823234,1.988711,10750,10731
99.823257,2.044996,10751,10732
99.823272,1.96995,10752,10733
99.823287,2.007473,10753,10734
99.82331,1.932427,10754,10735
99.823318,1.988711,10755,10736
99.823341,1.988711,10756,10737
99.823356,1.96995,10757,10738
99.823371,2.007473,10758,10739
99.823387,1.988711,10759,10740
99.823402,1.96995,10760,10741
99.823417,1.988711,10761,10742
99.82344,1.988711,10762,10743
99.823448,1.988711,10763,10744
99.823471,1.96995,10764,10745
99.823486,1.96995,10765,10746
99.823501,1.96995,10766,10747
99.823516,1.96995,10767,10748
99.823532,1.988711,10768,10749
