Reception rate,Distance,Transmission,Reception
99.877761,3.039351,17181,17160
99.877777,3.039351,17182,17161
99.877777,3.039351,17183,17162
99.877784,3.039351,17184,17163
99.877792,3.058113,17185,17164
99.8778,3.001828,17186,17165
99.877807,3.001828,17187,17166
99.877815,3.02059,17188,17167
99.877822,3.02059,17189,17168
99.87783,3.039351,17190,17169
99.877838,3.039351,17191,17170
99.877838,3.039351,17192,17171
99.877853,3.058113,17193,17172
99.877861,3.039351,17194,17173
99.877861,3.001828,17195,17174
99.877868,3.001828,17196,17175
99.877876,3.039351,17197,17176
99.877891,3.02059,17198,17177
99.877891,3.02059,17199,17178
99.877899,3.02059,17200,17179
99.877906,3.039351,17201,17180
99.877914,3.039351,17202,17181
99.877922,3.039351,17203,17182
99.877929,3.076874,17204,17183
99.877937,3.001828,17205,17184
99.877944,3.039351,17206,17185
99.877944,2.983067,17207,17186
99.87796,3.039351,17208,17187
99.877967,3.058113,17209,17188
99.877967,2.983067,17210,17189
99.877975,3.039351,17211,17190
99.877983,3.039351,17212,17191
99.87799,3.02059,17213,17192
99.877998,3.02059,17214,17193
99.878006,3.001828,17215,17194
99.878013,3.039351,17216,17195
99.878021,3.039351,17217,17196
99.878021,3.039351,17218,17197
99.878036,3.02059,17219,17198
99.878044,2.983067,17220,17199
99.878051,3.058113,17221,17200
99.878051,3.02059,17222,17201
99.878059,2.964306,17223,17202
99.878074,3.039351,17224,17203
99.878082,3.001828,17225,17204
99.878082,3.039351,17226,17205
99.878089,3.058113,17227,17206
99.878097,3.02059,17228,17207
99.878105,3.039351,17229,17208
99.878112,3.02059,17230,17209
99.87812,3.02059,17231,17210
99.878128,3.058113,17232,17211
99.878135,3.02059,17233,17212
99.878135,3.02059,17234,17213
99.87815,3.02059,17235,17214
99.878158,3.001828,17236,17215
99.878158,3.02059,17237,17216
99.878166,3.02059,17238,17217
99.878173,3.039351,17239,17218
99.878189,3.058113,17240,17219
99.878189,3.001828,17241,17220
99.878196,3.039351,17242,17221
99.878204,3.02059,17243,17222
99.878212,3.02059,17244,17223
99.878219,3.058113,17245,17224
99.878227,3.039351,17246,17225
99.878234,3.02059,17247,17226
99.878242,3.039351,17248,17227
99.878242,3.058113,17249,17228
99.87825,3.02059,17250,17229
99.878265,3.039351,17251,17230
99.878273,3.039351,17252,17231
99.878273,3.039351,17253,17232
99.87828,3.039351,17254,17233
99.878288,3.001828,17255,17234
99.878295,2.983067,17256,17235
99.878303,3.02059,17257,17236
99.878311,3.039351,17258,17237
99.878318,3.001828,17259,17238
99.878326,3.02059,17260,17239
99.878326,3.001828,17261,17240
99.878341,3.039351,17262,17241
99.878349,3.001828,17263,17242
99.878349,3.001828,17264,17243
99.878356,3.058113,17265,17244
99.878364,3.02059,17266,17245
99.878372,3.02059,17267,17246
99.878379,3.001828,17268,17247
99.878387,3.039351,17269,17248
99.878395,3.02059,17270,17249
99.878402,3.039351,17271,17250
99.878402,3.02059,17272,17251
99.878418,3.039351,17273,17252
99.878425,3.001828,17274,17253
99.878433,3.02059,17275,17254
99.878433,3.001828,17276,17255
99.87844,3.02059,17277,17256
99.878448,3.058113,17278,17257
99.878463,3.039351,17279,17258
99.878463,3.001828,17280,17259
99.878471,3.02059,17281,17260
99.878479,3.039351,17282,17261
99.878486,3.02059,17283,17262
99.878494,3.001828,17284,17263
99.878501,3.039351,17285,17264
99.878509,3.001828,17286,17265
99.878517,3.02059,17287,17266
99.878517,3.039351,17288,17267
99.878524,3.02059,17289,17268
99.87854,3.02059,17290,17269
99.87854,3.02059,17291,17270
99.878547,3.039351,17292,17271
99.878555,3.001828,17293,17272
99.878562,3.02059,17294,17273
99.87857,3.039351,17295,17274
99.878578,3.02059,17296,17275
99.878585,3.039351,17297,17276
99.878593,3.02059,17298,17277
99.878601,3.02059,17299,17278
99.878601,3.039351,17300,17279
99.878616,3.039351,17301,17280
99.878623,3.02059,17302,17281
99.878623,3.02059,17303,17282
99.878631,3.039351,17304,17283
99.878639,3.039351,17305,17284
99.878646,3.02059,17306,17285
99.878654,3.039351,17307,17286
99.878662,3.001828,17308,17287
99.878669,3.001828,17309,17288
99.878677,3.039351,17310,17289
99.878677,3.039351,17311,17290
99.878692,3.001828,17312,17291
99.8787,3.02059,17313,17292
99.878707,3.058113,17314,17293
99.878707,3.02059,17315,17294
99.878715,3.02059,17316,17295
99.878723,3.02059,17317,17296
99.87873,3.039351,17318,17297
99.878738,3.02059,17319,17298
99.878746,3.02059,17320,17299
99.878753,3.02059,17321,17300
99.878761,3.058113,17322,17301
99.878761,3.039351,17323,17302
99.878776,3.039351,17324,17303
99.878784,3.039351,17325,17304
99.878784,3.001828,17326,17305
99.878791,3.02059,17327,17306
99.878799,3.02059,17328,17307
99.878814,3.039351,17329,17308
99.878814,3.02059,17330,17309
99.878822,3.02059,17331,17310
99.878829,3.02059,17332,17311
