Reception rate,Distance,Transmission,Reception
100.0,2.270133,189,189
100.0,2.270133,190,190
100.0,2.251371,191,191
100.0,2.270133,192,192
100.0,2.270133,193,193
100.0,2.270133,194,194
100.0,2.270133,195,195
100.0,2.213848,196,196
100.0,2.307656,197,197
100.0,2.270133,198,198
100.0,2.288894,199,199
100.0,2.213848,200,200
100.0,2.23261,201,201
100.0,2.23261,202,202
100.0,2.23261,203,203
100.0,2.195087,204,204
100.0,2.270133,205,205
100.0,2.251371,206,206
100.0,2.251371,207,207
100.0,2.251371,208,208
100.0,2.251371,209,209
100.0,2.251371,210,210
100.0,2.307656,211,211
100.0,2.251371,212,212
100.0,2.251371,213,213
100.0,2.270133,214,214
100.0,2.251371,215,215
100.0,2.176326,216,216
100.0,2.251371,217,217
100.0,2.251371,218,218
100.0,2.251371,219,219
100.0,2.270133,220,220
100.0,2.213848,221,221
100.0,2.213848,222,222
100.0,2.251371,223,223
100.0,2.251371,224,224
100.0,2.307656,225,225
100.0,2.251371,226,226
100.0,2.270133,227,227
100.0,2.270133,228,228
100.0,2.251371,229,229
100.0,2.213848,230,230
100.0,2.326417,231,231
100.0,2.23261,232,232
100.0,2.251371,233,233
100.0,2.23261,234,234
100.0,2.213848,235,235
100.0,2.23261,236,236
100.0,2.157564,237,237
100.0,2.251371,238,238
100.0,2.251371,239,239
100.0,2.23261,240,240
100.0,2.251371,241,241
100.0,2.213848,242,242
100.0,2.251371,243,243
100.0,2.251371,244,244
100.0,2.251371,245,245
100.0,2.251371,246,246
100.0,2.23261,247,247
100.0,2.288894,248,248
100.0,2.270133,249,249
100.0,2.213848,250,250
100.0,2.251371,251,251
100.0,2.251371,252,252
100.0,2.270133,253,253
100.0,2.251371,254,254
100.0,2.23261,255,255
100.0,2.270133,256,256
100.0,2.251371,257,257
100.0,2.213848,258,258
100.0,2.307656,259,259
100.0,2.270133,260,260
100.0,2.213848,261,261
100.0,2.251371,262,262
100.0,2.288894,263,263
100.0,2.251371,264,264
100.0,2.288894,265,265
100.0,2.307656,266,266
100.0,2.213848,267,267
100.0,2.288894,268,268
100.0,2.307656,269,269
100.0,2.23261,270,270
100.0,2.251371,271,271
100.0,2.251371,272,272
100.0,2.23261,273,273
100.0,2.251371,274,274
100.0,2.251371,275,275
100.0,2.251371,276,276
100.0,2.251371,277,277
100.0,2.288894,278,278
100.0,2.270133,279,279
100.0,2.23261,280,280
100.0,2.288894,281,281
100.0,2.270133,282,282
100.0,2.270133,283,283
100.0,2.288894,284,284
100.0,2.23261,285,285
100.0,2.251371,286,286
100.0,2.176326,287,287
100.0,2.270133,288,288
100.0,2.288894,289,289
100.0,2.251371,290,290
100.0,2.270133,291,291
100.0,2.23261,292,292
100.0,2.326417,293,293
100.0,2.251371,294,294
100.0,2.23261,295,295
100.0,2.270133,296,296
100.0,2.213848,297,297
100.0,2.270133,298,298
100.0,2.251371,299,299
100.0,2.251371,300,300
100.0,2.251371,301,301
100.0,2.288894,302,302
100.0,2.251371,303,303
100.0,2.270133,304,304
100.0,2.288894,305,305
100.0,2.251371,306,306
100.0,2.270133,307,307
100.0,2.23261,308,308
100.0,2.23261,309,309
100.0,2.288894,310,310
100.0,2.270133,311,311
100.0,2.251371,312,312
100.0,2.307656,313,313
100.0,2.23261,314,314
100.0,2.195087,315,315
100.0,2.251371,316,316
100.0,2.270133,317,317
100.0,2.23261,318,318
100.0,2.23261,319,319
100.0,2.270133,320,320
100.0,2.270133,321,321
100.0,2.213848,322,322
100.0,2.251371,323,323
100.0,2.23261,324,324
100.0,2.251371,325,325
100.0,2.213848,326,326
100.0,2.251371,327,327
100.0,2.251371,328,328
100.0,2.270133,329,329
100.0,2.270133,330,330
100.0,2.288894,331,331
100.0,2.270133,332,332
100.0,2.270133,333,333
100.0,2.23261,334,334
100.0,2.23261,335,335
100.0,2.251371,336,336
100.0,2.288894,337,337
100.0,2.288894,338,338
100.0,2.251371,339,339
100.0,2.213848,340,340
100.0,2.270133,341,341
100.0,2.213848,342,342
100.0,2.195087,343,343
100.0,2.288894,344,344
100.0,2.326417,345,345
100.0,2.251371,346,346
100.0,2.288894,347,347
100.0,2.251371,348,348
100.0,2.213848,349,349
100.0,2.251371,350,350
100.0,2.326417,351,351
100.0,2.326417,352,352
100.0,2.270133,353,353
100.0,2.307656,354,354
100.0,2.23261,355,355
100.0,2.23261,356,356
100.0,2.288894,357,357
100.0,2.23261,358,358
100.0,2.270133,359,359
100.0,2.23261,360,360
100.0,2.288894,361,361
100.0,2.23261,362,362
100.0,2.23261,363,363
100.0,2.195087,364,364
100.0,2.23261,365,365
100.0,2.23261,366,366
100.0,2.270133,367,367
100.0,2.251371,368,368
100.0,2.270133,369,369
100.0,2.195087,370,370
100.0,2.23261,371,371
100.0,2.270133,372,372
100.0,2.213848,373,373
100.0,2.288894,374,374
100.0,2.270133,375,375
100.0,2.288894,376,376
100.0,2.251371,377,377
100.0,2.270133,378,378
100.0,2.157564,379,379
100.0,2.251371,380,380
100.0,2.270133,381,381
100.0,2.270133,382,382
100.0,2.288894,383,383
100.0,2.213848,384,384
100.0,2.251371,385,385
100.0,2.270133,386,386
100.0,2.251371,387,387
