Reception rate,Distance,Transmission,Reception
100.0,1.726051,123,123
100.0,1.726051,124,124
100.0,1.744813,125,125
100.0,1.744813,126,126
100.0,1.688528,127,127
100.0,1.744813,128,128
100.0,1.744813,129,129
100.0,1.70729,130,130
100.0,1.70729,131,131
100.0,1.726051,132,132
100.0,1.726051,133,133
100.0,1.726051,134,134
100.0,1.744813,135,135
100.0,1.763574,136,136
100.0,1.744813,137,137
100.0,1.763574,138,138
100.0,1.763574,139,139
100.0,1.744813,140,140
100.0,1.726051,141,141
100.0,1.726051,142,142
100.0,1.763574,143,143
100.0,1.782336,144,144
100.0,1.726051,145,145
100.0,1.726051,146,146
100.0,1.726051,147,147
100.0,1.726051,148,148
100.0,1.726051,149,149
100.0,1.70729,150,150
100.0,1.744813,151,151
100.0,1.782336,152,152
100.0,1.70729,153,153
100.0,1.744813,154,154
100.0,1.744813,155,155
100.0,1.744813,156,156
100.0,1.726051,157,157
100.0,1.726051,158,158
100.0,1.782336,159,159
100.0,1.669767,160,160
100.0,1.763574,161,161
100.0,1.726051,162,162
100.0,1.70729,163,163
100.0,1.70729,164,164
100.0,1.726051,165,165
100.0,1.782336,166,166
100.0,1.669767,167,167
100.0,1.782336,168,168
100.0,1.688528,169,169
100.0,1.726051,170,170
100.0,1.726051,171,171
100.0,1.763574,172,172
100.0,1.70729,173,173
100.0,1.726051,174,174
100.0,1.763574,175,175
100.0,1.744813,176,176
100.0,1.763574,177,177
100.0,1.726051,178,178
100.0,1.763574,179,179
100.0,1.651006,180,180
100.0,1.70729,181,181
100.0,1.688528,182,182
100.0,1.726051,183,183
100.0,1.726051,184,184
100.0,1.726051,185,185
100.0,1.70729,186,186
100.0,1.726051,187,187
100.0,1.70729,188,188
100.0,1.801097,189,189
100.0,1.726051,190,190
100.0,1.763574,191,191
100.0,1.70729,192,192
100.0,1.726051,193,193
100.0,1.70729,194,194
100.0,1.744813,195,195
100.0,1.726051,196,196
100.0,1.726051,197,197
100.0,1.763574,198,198
100.0,1.70729,199,199
100.0,1.726051,200,200
100.0,1.70729,201,201
100.0,1.744813,202,202
100.0,1.726051,203,203
100.0,1.744813,204,204
100.0,1.763574,205,205
100.0,1.70729,206,206
100.0,1.70729,207,207
100.0,1.688528,208,208
100.0,1.726051,209,209
100.0,1.70729,210,210
100.0,1.726051,211,211
100.0,1.726051,212,212
100.0,1.688528,213,213
100.0,1.669767,214,214
100.0,1.70729,215,215
100.0,1.763574,216,216
100.0,1.782336,217,217
100.0,1.726051,218,218
100.0,1.744813,219,219
100.0,1.726051,220,220
100.0,1.782336,221,221
100.0,1.669767,222,222
100.0,1.782336,223,223
100.0,1.744813,224,224
100.0,1.688528,225,225
100.0,1.744813,226,226
100.0,1.744813,227,227
100.0,1.70729,228,228
100.0,1.744813,229,229
100.0,1.70729,230,230
100.0,1.688528,231,231
100.0,1.726051,232,232
100.0,1.688528,233,233
100.0,1.726051,234,234
100.0,1.70729,235,235
100.0,1.763574,236,236
100.0,1.726051,237,237
100.0,1.726051,238,238
100.0,1.726051,239,239
100.0,1.70729,240,240
100.0,1.70729,241,241
100.0,1.688528,242,242
100.0,1.763574,243,243
100.0,1.688528,244,244
100.0,1.70729,245,245
100.0,1.744813,246,246
100.0,1.726051,247,247
100.0,1.763574,248,248
100.0,1.726051,249,249
100.0,1.726051,250,250
100.0,1.744813,251,251
100.0,1.744813,252,252
100.0,1.726051,253,253
100.0,1.726051,254,254
100.0,1.726051,255,255
100.0,1.726051,256,256
100.0,1.688528,257,257
100.0,1.726051,258,258
100.0,1.70729,259,259
100.0,1.726051,260,260
100.0,1.726051,261,261
100.0,1.70729,262,262
100.0,1.726051,263,263
100.0,1.744813,264,264
100.0,1.669767,265,265
100.0,1.688528,266,266
100.0,1.726051,267,267
100.0,1.726051,268,268
100.0,1.726051,269,269
100.0,1.726051,270,270
100.0,1.70729,271,271
100.0,1.782336,272,272
100.0,1.688528,273,273
100.0,1.763574,274,274
100.0,1.726051,275,275
100.0,1.70729,276,276
100.0,1.70729,277,277
100.0,1.763574,278,278
100.0,1.688528,279,279
100.0,1.669767,280,280
100.0,1.744813,281,281
100.0,1.669767,282,282
100.0,1.726051,283,283
100.0,1.688528,284,284
100.0,1.763574,285,285
100.0,1.688528,286,286
100.0,1.744813,287,287
100.0,1.744813,288,288
100.0,1.726051,289,289
100.0,1.669767,290,290
100.0,1.801097,291,291
100.0,1.726051,292,292
100.0,1.70729,293,293
100.0,1.763574,294,294
100.0,1.688528,295,295
100.0,1.669767,296,296
100.0,1.70729,297,297
100.0,1.70729,298,298
100.0,1.70729,299,299
100.0,1.70729,300,300
100.0,1.70729,301,301
100.0,1.763574,302,302
100.0,1.726051,303,303
100.0,1.763574,304,304
100.0,1.726051,305,305
100.0,1.70729,306,306
100.0,1.70729,307,307
100.0,1.688528,308,308
100.0,1.744813,309,309
100.0,1.70729,310,310
100.0,1.782336,311,311
100.0,1.763574,312,312
100.0,1.763574,313,313
100.0,1.744813,314,314
100.0,1.70729,315,315
100.0,1.726051,316,316
100.0,1.763574,317,317
100.0,1.782336,318,318
100.0,1.726051,319,319
100.0,1.726051,320,320
100.0,1.688528,321,321
