Reception rate,Distance,Transmission,Reception
100.0,3.114397,279,279
100.0,3.170681,280,280
100.0,3.189443,281,281
100.0,3.15192,282,282
100.0,3.170681,283,283
100.0,3.15192,284,284
100.0,3.133158,285,285
100.0,3.133158,286,286
100.0,3.15192,287,287
100.0,3.189443,288,288
100.0,3.15192,289,289
100.0,3.133158,290,290
100.0,3.15192,291,291
100.0,3.15192,292,292
100.0,3.15192,293,293
100.0,3.114397,294,294
100.0,3.133158,295,295
100.0,3.15192,296,296
100.0,3.133158,297,297
100.0,3.15192,298,298
100.0,3.15192,299,299
100.0,3.133158,300,300
100.0,3.170681,301,301
100.0,3.076874,302,302
100.0,3.114397,303,303
100.0,3.170681,304,304
100.0,3.170681,305,305
100.0,3.208204,306,306
100.0,3.189443,307,307
100.0,3.170681,308,308
100.0,3.208204,309,309
100.0,3.170681,310,310
100.0,3.133158,311,311
100.0,3.095635,312,312
100.0,3.114397,313,313
100.0,3.15192,314,314
100.0,3.133158,315,315
100.0,3.189443,316,316
100.0,3.15192,317,317
100.0,3.170681,318,318
100.0,3.15192,319,319
100.0,3.15192,320,320
100.0,3.208204,321,321
100.0,3.133158,322,322
100.0,3.076874,323,323
100.0,3.170681,324,324
100.0,3.133158,325,325
100.0,3.15192,326,326
100.0,3.189443,327,327
100.0,3.133158,328,328
100.0,3.208204,329,329
100.0,3.189443,330,330
100.0,3.15192,331,331
100.0,3.208204,332,332
100.0,3.170681,333,333
100.0,3.189443,334,334
100.0,3.189443,335,335
100.0,3.170681,336,336
100.0,3.15192,337,337
100.0,3.189443,338,338
100.0,3.189443,339,339
100.0,3.15192,340,340
100.0,3.170681,341,341
100.0,3.15192,342,342
100.0,3.15192,343,343
100.0,3.15192,344,344
100.0,3.189443,345,345
100.0,3.189443,346,346
100.0,3.208204,347,347
100.0,3.133158,348,348
100.0,3.170681,349,349
100.0,3.170681,350,350
100.0,3.226965,351,351
100.0,3.15192,352,352
100.0,3.170681,353,353
100.0,3.15192,354,354
100.0,3.189443,355,355
100.0,3.170681,356,356
100.0,3.170681,357,357
100.0,3.133158,358,358
100.0,3.189443,359,359
100.0,3.170681,360,360
100.0,3.170681,361,361
100.0,3.208204,362,362
100.0,3.170681,363,363
100.0,3.170681,364,364
100.0,3.133158,365,365
100.0,3.114397,366,366
100.0,3.133158,367,367
100.0,3.189443,368,368
100.0,3.170681,369,369
100.0,3.095635,370,370
100.0,3.133158,371,371
100.0,3.15192,372,372
100.0,3.170681,373,373
100.0,3.189443,374,374
100.0,3.170681,375,375
100.0,3.170681,376,376
100.0,3.15192,377,377
100.0,3.170681,378,378
100.0,3.189443,379,379
100.0,3.170681,380,380
100.0,3.170681,381,381
100.0,3.15192,382,382
100.0,3.15192,383,383
100.0,3.15192,384,384
100.0,3.170681,385,385
100.0,3.095635,386,386
100.0,3.133158,387,387
100.0,3.170681,388,388
100.0,3.15192,389,389
100.0,3.170681,390,390
100.0,3.208204,391,391
100.0,3.170681,392,392
100.0,3.095635,393,393
100.0,3.189443,394,394
100.0,3.095635,395,395
100.0,3.170681,396,396
100.0,3.133158,397,397
100.0,3.15192,398,398
100.0,3.170681,399,399
100.0,3.15192,400,400
100.0,3.133158,401,401
100.0,3.208204,402,402
100.0,3.15192,403,403
100.0,3.189443,404,404
100.0,3.15192,405,405
100.0,3.133158,406,406
100.0,3.076874,407,407
100.0,3.15192,408,408
100.0,3.170681,409,409
100.0,3.133158,410,410
100.0,3.208204,411,411
100.0,3.114397,412,412
100.0,3.15192,413,413
100.0,3.114397,414,414
100.0,3.170681,415,415
100.0,3.114397,416,416
100.0,3.114397,417,417
100.0,3.114397,418,418
100.0,3.15192,419,419
100.0,3.170681,420,420
100.0,3.170681,421,421
100.0,3.15192,422,422
100.0,3.15192,423,423
100.0,3.189443,424,424
100.0,3.15192,425,425
100.0,3.114397,426,426
100.0,3.133158,427,427
100.0,3.189443,428,428
100.0,3.15192,429,429
100.0,3.170681,430,430
100.0,3.15192,431,431
100.0,3.208204,432,432
100.0,3.170681,433,433
100.0,3.170681,434,434
100.0,3.114397,435,435
100.0,3.133158,436,436
100.0,3.189443,437,437
100.0,3.15192,438,438
100.0,3.133158,439,439
100.0,3.189443,440,440
100.0,3.189443,441,441
100.0,3.15192,442,442
100.0,3.170681,443,443
100.0,3.15192,444,444
100.0,3.170681,445,445
100.0,3.15192,446,446
100.0,3.189443,447,447
100.0,3.15192,448,448
100.0,3.170681,449,449
100.0,3.170681,450,450
100.0,3.133158,451,451
100.0,3.15192,452,452
100.0,3.15192,453,453
100.0,3.133158,454,454
100.0,3.15192,455,455
100.0,3.114397,456,456
100.0,3.15192,457,457
100.0,3.170681,458,458
100.0,3.114397,459,459
100.0,3.133158,460,460
100.0,3.15192,461,461
100.0,3.189443,462,462
100.0,3.095635,463,463
100.0,3.189443,464,464
100.0,3.133158,465,465
100.0,3.133158,466,466
100.0,3.208204,467,467
100.0,3.133158,468,468
100.0,3.133158,469,469
100.0,3.226965,470,470
100.0,3.114397,471,471
100.0,3.208204,472,472
100.0,3.15192,473,473
100.0,3.133158,474,474
100.0,3.189443,475,475
100.0,3.114397,476,476
100.0,3.189443,477,477
