Reception rate,Distance,Transmission,Reception
100.0,3.320773,270,270
100.0,3.245727,271,271
100.0,3.302011,272,272
100.0,3.208204,273,273
100.0,3.226965,274,274
100.0,3.226965,275,275
100.0,3.28325,276,276
100.0,3.245727,277,277
100.0,3.302011,278,278
100.0,3.264488,279,279
100.0,3.28325,280,280
100.0,3.226965,281,281
100.0,3.28325,282,282
100.0,3.28325,283,283
100.0,3.28325,284,284
100.0,3.245727,285,285
100.0,3.28325,286,286
100.0,3.208204,287,287
100.0,3.302011,288,288
100.0,3.264488,289,289
100.0,3.302011,290,290
100.0,3.245727,291,291
100.0,3.189443,292,292
100.0,3.245727,293,293
100.0,3.28325,294,294
100.0,3.264488,295,295
100.0,3.208204,296,296
100.0,3.245727,297,297
100.0,3.28325,298,298
100.0,3.264488,299,299
100.0,3.28325,300,300
100.0,3.245727,301,301
100.0,3.245727,302,302
100.0,3.15192,303,303
100.0,3.189443,304,304
100.0,3.245727,305,305
100.0,3.264488,306,306
100.0,3.226965,307,307
100.0,3.264488,308,308
100.0,3.189443,309,309
100.0,3.245727,310,310
100.0,3.208204,311,311
100.0,3.28325,312,312
100.0,3.264488,313,313
100.0,3.226965,314,314
100.0,3.264488,315,315
100.0,3.208204,316,316
100.0,3.226965,317,317
100.0,3.245727,318,318
100.0,3.208204,319,319
100.0,3.28325,320,320
100.0,3.245727,321,321
100.0,3.245727,322,322
100.0,3.264488,323,323
100.0,3.245727,324,324
100.0,3.302011,325,325
100.0,3.189443,326,326
100.0,3.245727,327,327
100.0,3.245727,328,328
100.0,3.264488,329,329
100.0,3.245727,330,330
100.0,3.189443,331,331
100.0,3.264488,332,332
100.0,3.170681,333,333
100.0,3.245727,334,334
100.0,3.264488,335,335
100.0,3.189443,336,336
100.0,3.208204,337,337
100.0,3.28325,338,338
100.0,3.245727,339,339
100.0,3.264488,340,340
100.0,3.245727,341,341
100.0,3.226965,342,342
100.0,3.302011,343,343
100.0,3.264488,344,344
100.0,3.226965,345,345
100.0,3.208204,346,346
100.0,3.264488,347,347
100.0,3.245727,348,348
100.0,3.226965,349,349
100.0,3.264488,350,350
100.0,3.28325,351,351
100.0,3.264488,352,352
100.0,3.302011,353,353
100.0,3.264488,354,354
100.0,3.245727,355,355
100.0,3.28325,356,356
100.0,3.170681,357,357
100.0,3.245727,358,358
100.0,3.339534,359,359
100.0,3.226965,360,360
100.0,3.28325,361,361
100.0,3.264488,362,362
100.0,3.208204,363,363
100.0,3.189443,364,364
100.0,3.28325,365,365
100.0,3.208204,366,366
100.0,3.189443,367,367
100.0,3.245727,368,368
100.0,3.245727,369,369
100.0,3.245727,370,370
100.0,3.245727,371,371
100.0,3.208204,372,372
100.0,3.245727,373,373
100.0,3.302011,374,374
100.0,3.302011,375,375
100.0,3.189443,376,376
100.0,3.28325,377,377
100.0,3.28325,378,378
100.0,3.189443,379,379
100.0,3.28325,380,380
100.0,3.245727,381,381
100.0,3.208204,382,382
100.0,3.264488,383,383
100.0,3.245727,384,384
100.0,3.208204,385,385
100.0,3.245727,386,386
100.0,3.28325,387,387
100.0,3.302011,388,388
100.0,3.264488,389,389
100.0,3.302011,390,390
100.0,3.339534,391,391
100.0,3.264488,392,392
100.0,3.28325,393,393
100.0,3.264488,394,394
100.0,3.302011,395,395
100.0,3.245727,396,396
100.0,3.28325,397,397
100.0,3.264488,398,398
100.0,3.245727,399,399
100.0,3.264488,400,400
100.0,3.226965,401,401
100.0,3.264488,402,402
100.0,3.264488,403,403
100.0,3.226965,404,404
100.0,3.302011,405,405
100.0,3.226965,406,406
100.0,3.264488,407,407
100.0,3.302011,408,408
100.0,3.264488,409,409
100.0,3.264488,410,410
100.0,3.28325,411,411
100.0,3.189443,412,412
100.0,3.264488,413,413
100.0,3.245727,414,414
100.0,3.264488,415,415
100.0,3.28325,416,416
100.0,3.245727,417,417
100.0,3.264488,418,418
100.0,3.28325,419,419
100.0,3.28325,420,420
100.0,3.264488,421,421
100.0,3.302011,422,422
100.0,3.226965,423,423
100.0,3.264488,424,424
100.0,3.226965,425,425
100.0,3.28325,426,426
100.0,3.339534,427,427
100.0,3.264488,428,428
100.0,3.28325,429,429
100.0,3.245727,430,430
100.0,3.28325,431,431
100.0,3.245727,432,432
100.0,3.28325,433,433
100.0,3.226965,434,434
100.0,3.245727,435,435
100.0,3.28325,436,436
100.0,3.245727,437,437
100.0,3.208204,438,438
100.0,3.245727,439,439
100.0,3.189443,440,440
100.0,3.245727,441,441
100.0,3.226965,442,442
100.0,3.208204,443,443
100.0,3.264488,444,444
100.0,3.264488,445,445
100.0,3.28325,446,446
100.0,3.208204,447,447
100.0,3.28325,448,448
100.0,3.245727,449,449
100.0,3.245727,450,450
100.0,3.28325,451,451
100.0,3.208204,452,452
100.0,3.208204,453,453
100.0,3.264488,454,454
100.0,3.302011,455,455
100.0,3.226965,456,456
100.0,3.245727,457,457
100.0,3.264488,458,458
100.0,3.245727,459,459
100.0,3.302011,460,460
100.0,3.264488,461,461
100.0,3.264488,462,462
100.0,3.245727,463,463
100.0,3.245727,464,464
100.0,3.245727,465,465
100.0,3.264488,466,466
100.0,3.226965,467,467
100.0,3.264488,468,468
