Reception rate,Distance,Transmission,Reception
100.0,2.138803,220,220
100.0,2.138803,221,221
100.0,2.10128,222,222
100.0,2.120041,223,223
100.0,2.063757,224,224
100.0,2.063757,225,225
100.0,2.157564,226,226
100.0,2.10128,227,227
100.0,2.120041,228,228
100.0,2.120041,229,229
100.0,2.157564,230,230
100.0,2.120041,231,231
100.0,2.120041,232,232
100.0,2.138803,233,233
100.0,2.10128,234,234
100.0,2.082518,235,235
100.0,2.120041,236,236
100.0,2.063757,237,237
100.0,2.138803,238,238
100.0,2.120041,239,239
100.0,2.195087,240,240
100.0,2.063757,241,241
100.0,2.120041,242,242
100.0,2.120041,243,243
100.0,2.138803,244,244
100.0,2.082518,245,245
100.0,2.138803,246,246
100.0,2.082518,247,247
100.0,2.120041,248,248
100.0,2.120041,249,249
100.0,2.120041,250,250
100.0,2.10128,251,251
100.0,2.120041,252,252
100.0,2.120041,253,253
100.0,2.176326,254,254
100.0,2.063757,255,255
100.0,2.120041,256,256
100.0,2.120041,257,257
100.0,2.138803,258,258
100.0,2.063757,259,259
100.0,2.10128,260,260
100.0,2.120041,261,261
100.0,2.157564,262,262
100.0,2.10128,263,263
100.0,2.138803,264,264
100.0,2.10128,265,265
100.0,2.120041,266,266
100.0,2.120041,267,267
100.0,2.10128,268,268
100.0,2.176326,269,269
100.0,2.120041,270,270
100.0,2.10128,271,271
100.0,2.157564,272,272
100.0,2.082518,273,273
100.0,2.10128,274,274
100.0,2.138803,275,275
100.0,2.10128,276,276
100.0,2.138803,277,277
100.0,2.120041,278,278
100.0,2.157564,279,279
100.0,2.138803,280,280
100.0,2.120041,281,281
100.0,2.10128,282,282
100.0,2.120041,283,283
100.0,2.138803,284,284
100.0,2.157564,285,285
100.0,2.138803,286,286
100.0,2.138803,287,287
100.0,2.138803,288,288
100.0,2.120041,289,289
100.0,2.120041,290,290
100.0,2.120041,291,291
100.0,2.082518,292,292
100.0,2.10128,293,293
100.0,2.120041,294,294
100.0,2.138803,295,295
100.0,2.138803,296,296
100.0,2.138803,297,297
100.0,2.138803,298,298
100.0,2.138803,299,299
100.0,2.157564,300,300
100.0,2.157564,301,301
100.0,2.138803,302,302
100.0,2.120041,303,303
100.0,2.120041,304,304
100.0,2.120041,305,305
100.0,2.10128,306,306
100.0,2.138803,307,307
100.0,2.138803,308,308
100.0,2.138803,309,309
100.0,2.10128,310,310
100.0,2.138803,311,311
100.0,2.10128,312,312
100.0,2.10128,313,313
100.0,2.157564,314,314
100.0,2.120041,315,315
100.0,2.120041,316,316
100.0,2.157564,317,317
100.0,2.044996,318,318
100.0,2.157564,319,319
100.0,2.120041,320,320
100.0,2.063757,321,321
100.0,2.10128,322,322
100.0,2.120041,323,323
100.0,2.157564,324,324
100.0,2.138803,325,325
100.0,2.157564,326,326
100.0,2.157564,327,327
100.0,2.157564,328,328
100.0,2.082518,329,329
100.0,2.157564,330,330
100.0,2.120041,331,331
100.0,2.120041,332,332
100.0,2.10128,333,333
100.0,2.063757,334,334
100.0,2.120041,335,335
100.0,2.10128,336,336
100.0,2.138803,337,337
100.0,2.063757,338,338
100.0,2.138803,339,339
100.0,2.120041,340,340
100.0,2.120041,341,341
100.0,2.120041,342,342
100.0,2.120041,343,343
100.0,2.120041,344,344
100.0,2.157564,345,345
100.0,2.157564,346,346
100.0,2.120041,347,347
100.0,2.120041,348,348
100.0,2.157564,349,349
100.0,2.157564,350,350
100.0,2.10128,351,351
100.0,2.120041,352,352
100.0,2.157564,353,353
100.0,2.138803,354,354
100.0,2.138803,355,355
100.0,2.120041,356,356
100.0,2.120041,357,357
100.0,2.10128,358,358
100.0,2.157564,359,359
100.0,2.120041,360,360
100.0,2.138803,361,361
100.0,2.063757,362,362
100.0,2.138803,363,363
100.0,2.157564,364,364
100.0,2.138803,365,365
100.0,2.120041,366,366
100.0,2.120041,367,367
100.0,2.120041,368,368
100.0,2.157564,369,369
100.0,2.10128,370,370
100.0,2.157564,371,371
100.0,2.138803,372,372
100.0,2.157564,373,373
100.0,2.120041,374,374
100.0,2.120041,375,375
100.0,2.138803,376,376
100.0,2.138803,377,377
100.0,2.120041,378,378
100.0,2.120041,379,379
100.0,2.138803,380,380
100.0,2.10128,381,381
100.0,2.120041,382,382
100.0,2.082518,383,383
100.0,2.120041,384,384
100.0,2.157564,385,385
100.0,2.138803,386,386
100.0,2.10128,387,387
100.0,2.138803,388,388
100.0,2.10128,389,389
100.0,2.082518,390,390
100.0,2.138803,391,391
100.0,2.157564,392,392
100.0,2.120041,393,393
100.0,2.10128,394,394
100.0,2.10128,395,395
100.0,2.082518,396,396
100.0,2.120041,397,397
100.0,2.138803,398,398
100.0,2.138803,399,399
100.0,2.157564,400,400
100.0,2.157564,401,401
100.0,2.120041,402,402
100.0,2.10128,403,403
100.0,2.157564,404,404
100.0,2.10128,405,405
100.0,2.120041,406,406
100.0,2.138803,407,407
100.0,2.157564,408,408
100.0,2.157564,409,409
100.0,2.120041,410,410
100.0,2.157564,411,411
100.0,2.120041,412,412
100.0,2.138803,413,413
100.0,2.157564,414,414
100.0,2.10128,415,415
100.0,2.120041,416,416
100.0,2.120041,417,417
100.0,2.138803,418,418
