Reception rate,Distance,Transmission,Reception
100.0,3.358295,326,326
100.0,3.339534,327,327
100.0,3.339534,328,328
100.0,3.320773,329,329
100.0,3.302011,330,330
100.0,3.358295,331,331
100.0,3.28325,332,332
100.0,3.358295,333,333
100.0,3.320773,334,334
100.0,3.320773,335,335
100.0,3.28325,336,336
100.0,3.302011,337,337
100.0,3.377057,338,338
100.0,3.302011,339,339
100.0,3.339534,340,340
100.0,3.339534,341,341
100.0,3.358295,342,342
100.0,3.320773,343,343
100.0,3.339534,344,344
100.0,3.264488,345,345
100.0,3.339534,346,346
100.0,3.358295,347,347
100.0,3.302011,348,348
100.0,3.377057,349,349
100.0,3.320773,350,350
100.0,3.377057,351,351
100.0,3.245727,352,352
100.0,3.358295,353,353
100.0,3.302011,354,354
100.0,3.320773,355,355
100.0,3.395818,356,356
100.0,3.339534,357,357
100.0,3.339534,358,358
100.0,3.320773,359,359
100.0,3.339534,360,360
100.0,3.339534,361,361
100.0,3.377057,362,362
100.0,3.339534,363,363
100.0,3.395818,364,364
100.0,3.358295,365,365
100.0,3.264488,366,366
100.0,3.320773,367,367
100.0,3.358295,368,368
100.0,3.339534,369,369
100.0,3.302011,370,370
100.0,3.339534,371,371
100.0,3.339534,372,372
100.0,3.339534,373,373
100.0,3.320773,374,374
100.0,3.320773,375,375
100.0,3.302011,376,376
100.0,3.358295,377,377
100.0,3.302011,378,378
100.0,3.339534,379,379
100.0,3.339534,380,380
100.0,3.358295,381,381
100.0,3.377057,382,382
100.0,3.358295,383,383
100.0,3.320773,384,384
100.0,3.302011,385,385
100.0,3.302011,386,386
100.0,3.320773,387,387
100.0,3.339534,388,388
100.0,3.358295,389,389
100.0,3.395818,390,390
100.0,3.358295,391,391
100.0,3.320773,392,392
100.0,3.377057,393,393
100.0,3.226965,394,394
100.0,3.302011,395,395
100.0,3.28325,396,396
100.0,3.339534,397,397
100.0,3.377057,398,398
100.0,3.358295,399,399
100.0,3.358295,400,400
100.0,3.28325,401,401
100.0,3.320773,402,402
100.0,3.395818,403,403
100.0,3.320773,404,404
100.0,3.320773,405,405
100.0,3.320773,406,406
100.0,3.395818,407,407
100.0,3.320773,408,408
100.0,3.377057,409,409
100.0,3.28325,410,410
100.0,3.339534,411,411
100.0,3.339534,412,412
100.0,3.339534,413,413
100.0,3.377057,414,414
100.0,3.302011,415,415
100.0,3.339534,416,416
100.0,3.358295,417,417
100.0,3.320773,418,418
100.0,3.320773,419,419
100.0,3.28325,420,420
100.0,3.302011,421,421
100.0,3.320773,422,422
100.0,3.320773,423,423
100.0,3.339534,424,424
100.0,3.339534,425,425
100.0,3.377057,426,426
100.0,3.302011,427,427
100.0,3.395818,428,428
100.0,3.358295,429,429
100.0,3.395818,430,430
100.0,3.339534,431,431
100.0,3.358295,432,432
100.0,3.358295,433,433
100.0,3.395818,434,434
100.0,3.302011,435,435
100.0,3.320773,436,436
100.0,3.320773,437,437
100.0,3.320773,438,438
100.0,3.339534,439,439
100.0,3.377057,440,440
100.0,3.302011,441,441
100.0,3.339534,442,442
100.0,3.358295,443,443
100.0,3.320773,444,444
100.0,3.302011,445,445
100.0,3.339534,446,446
100.0,3.339534,447,447
100.0,3.302011,448,448
100.0,3.358295,449,449
100.0,3.320773,450,450
100.0,3.358295,451,451
100.0,3.358295,452,452
100.0,3.339534,453,453
100.0,3.302011,454,454
100.0,3.245727,455,455
100.0,3.320773,456,456
100.0,3.302011,457,457
100.0,3.358295,458,458
100.0,3.302011,459,459
100.0,3.339534,460,460
100.0,3.320773,461,461
100.0,3.28325,462,462
100.0,3.320773,463,463
100.0,3.28325,464,464
100.0,3.358295,465,465
100.0,3.302011,466,466
100.0,3.358295,467,467
100.0,3.433341,468,468
100.0,3.358295,469,469
100.0,3.320773,470,470
100.0,3.302011,471,471
100.0,3.358295,472,472
100.0,3.302011,473,473
100.0,3.377057,474,474
100.0,3.339534,475,475
100.0,3.320773,476,476
100.0,3.320773,477,477
100.0,3.339534,478,478
100.0,3.320773,479,479
100.0,3.377057,480,480
100.0,3.358295,481,481
100.0,3.41458,482,482
100.0,3.358295,483,483
100.0,3.320773,484,484
100.0,3.320773,485,485
100.0,3.28325,486,486
100.0,3.358295,487,487
100.0,3.377057,488,488
100.0,3.320773,489,489
100.0,3.377057,490,490
100.0,3.377057,491,491
100.0,3.339534,492,492
100.0,3.320773,493,493
100.0,3.320773,494,494
100.0,3.302011,495,495
100.0,3.377057,496,496
100.0,3.339534,497,497
100.0,3.358295,498,498
100.0,3.302011,499,499
100.0,3.339534,500,500
100.0,3.339534,501,501
100.0,3.339534,502,502
100.0,3.358295,503,503
100.0,3.377057,504,504
100.0,3.28325,505,505
100.0,3.377057,506,506
100.0,3.339534,507,507
100.0,3.320773,508,508
100.0,3.339534,509,509
100.0,3.339534,510,510
100.0,3.339534,511,511
100.0,3.339534,512,512
100.0,3.339534,513,513
100.0,3.339534,514,514
100.0,3.302011,515,515
100.0,3.302011,516,516
100.0,3.339534,517,517
100.0,3.320773,518,518
100.0,3.358295,519,519
100.0,3.28325,520,520
100.0,3.358295,521,521
100.0,3.358295,522,522
100.0,3.339534,523,523
100.0,3.358295,524,524
