Reception rate,Distance,Transmission,Reception
100.0,2.420224,270,270
100.0,2.476508,271,271
100.0,2.457747,272,272
100.0,2.49527,273,273
100.0,2.514031,274,274
100.0,2.438986,275,275
100.0,2.476508,276,276
100.0,2.420224,277,277
100.0,2.476508,278,278
100.0,2.438986,279,279
100.0,2.476508,280,280
100.0,2.401463,281,281
100.0,2.514031,282,282
100.0,2.438986,283,283
100.0,2.401463,284,284
100.0,2.420224,285,285
100.0,2.438986,286,286
100.0,2.438986,287,287
100.0,2.476508,288,288
100.0,2.457747,289,289
100.0,2.476508,290,290
100.0,2.49527,291,291
100.0,2.438986,292,292
100.0,2.49527,293,293
100.0,2.401463,294,294
100.0,2.438986,295,295
100.0,2.420224,296,296
100.0,2.476508,297,297
100.0,2.476508,298,298
100.0,2.401463,299,299
100.0,2.420224,300,300
100.0,2.476508,301,301
100.0,2.532793,302,302
100.0,2.476508,303,303
100.0,2.570316,304,304
100.0,2.457747,305,305
100.0,2.438986,306,306
100.0,2.49527,307,307
100.0,2.49527,308,308
100.0,2.457747,309,309
100.0,2.476508,310,310
100.0,2.49527,311,311
100.0,2.49527,312,312
100.0,2.438986,313,313
100.0,2.420224,314,314
100.0,2.476508,315,315
100.0,2.438986,316,316
100.0,2.457747,317,317
100.0,2.532793,318,318
100.0,2.476508,319,319
100.0,2.401463,320,320
100.0,2.438986,321,321
100.0,2.457747,322,322
100.0,2.438986,323,323
100.0,2.49527,324,324
100.0,2.457747,325,325
100.0,2.514031,326,326
100.0,2.476508,327,327
100.0,2.438986,328,328
100.0,2.438986,329,329
100.0,2.420224,330,330
100.0,2.514031,331,331
100.0,2.476508,332,332
100.0,2.438986,333,333
100.0,2.49527,334,334
100.0,2.476508,335,335
100.0,2.514031,336,336
100.0,2.514031,337,337
100.0,2.438986,338,338
100.0,2.570316,339,339
100.0,2.476508,340,340
100.0,2.457747,341,341
100.0,2.420224,342,342
100.0,2.476508,343,343
100.0,2.476508,344,344
100.0,2.438986,345,345
100.0,2.49527,346,346
100.0,2.49527,347,347
100.0,2.476508,348,348
100.0,2.532793,349,349
100.0,2.49527,350,350
100.0,2.49527,351,351
100.0,2.49527,352,352
100.0,2.438986,353,353
100.0,2.49527,354,354
100.0,2.457747,355,355
100.0,2.476508,356,356
100.0,2.457747,357,357
100.0,2.49527,358,358
100.0,2.49527,359,359
100.0,2.49527,360,360
100.0,2.476508,361,361
100.0,2.457747,362,362
100.0,2.476508,363,363
100.0,2.457747,364,364
100.0,2.49527,365,365
100.0,2.476508,366,366
100.0,2.438986,367,367
100.0,2.49527,368,368
100.0,2.49527,369,369
100.0,2.476508,370,370
100.0,2.438986,371,371
100.0,2.457747,372,372
100.0,2.457747,373,373
100.0,2.49527,374,374
100.0,2.476508,375,375
100.0,2.49527,376,376
100.0,2.49527,377,377
100.0,2.438986,378,378
100.0,2.457747,379,379
100.0,2.457747,380,380
100.0,2.514031,381,381
100.0,2.438986,382,382
100.0,2.457747,383,383
100.0,2.476508,384,384
100.0,2.457747,385,385
100.0,2.476508,386,386
100.0,2.438986,387,387
100.0,2.420224,388,388
100.0,2.457747,389,389
100.0,2.476508,390,390
100.0,2.457747,391,391
100.0,2.476508,392,392
100.0,2.476508,393,393
100.0,2.438986,394,394
100.0,2.476508,395,395
100.0,2.49527,396,396
100.0,2.514031,397,397
100.0,2.438986,398,398
100.0,2.49527,399,399
100.0,2.514031,400,400
100.0,2.49527,401,401
100.0,2.49527,402,402
100.0,2.476508,403,403
100.0,2.382701,404,404
100.0,2.532793,405,405
100.0,2.514031,406,406
100.0,2.49527,407,407
100.0,2.457747,408,408
100.0,2.514031,409,409
100.0,2.457747,410,410
100.0,2.476508,411,411
100.0,2.49527,412,412
100.0,2.438986,413,413
100.0,2.457747,414,414
100.0,2.457747,415,415
100.0,2.476508,416,416
100.0,2.476508,417,417
100.0,2.420224,418,418
100.0,2.49527,419,419
100.0,2.49527,420,420
100.0,2.438986,421,421
100.0,2.476508,422,422
100.0,2.457747,423,423
100.0,2.438986,424,424
100.0,2.49527,425,425
100.0,2.49527,426,426
100.0,2.420224,427,427
100.0,2.514031,428,428
100.0,2.476508,429,429
100.0,2.49527,430,430
100.0,2.438986,431,431
100.0,2.476508,432,432
100.0,2.438986,433,433
100.0,2.49527,434,434
100.0,2.438986,435,435
100.0,2.476508,436,436
100.0,2.49527,437,437
100.0,2.476508,438,438
100.0,2.476508,439,439
100.0,2.438986,440,440
100.0,2.49527,441,441
100.0,2.438986,442,442
100.0,2.420224,443,443
100.0,2.49527,444,444
100.0,2.438986,445,445
100.0,2.457747,446,446
100.0,2.49527,447,447
100.0,2.457747,448,448
100.0,2.457747,449,449
100.0,2.476508,450,450
100.0,2.49527,451,451
100.0,2.457747,452,452
100.0,2.438986,453,453
100.0,2.457747,454,454
100.0,2.438986,455,455
100.0,2.49527,456,456
100.0,2.457747,457,457
100.0,2.457747,458,458
100.0,2.438986,459,459
100.0,2.49527,460,460
100.0,2.438986,461,461
100.0,2.457747,462,462
100.0,2.438986,463,463
100.0,2.438986,464,464
100.0,2.457747,465,465
100.0,2.49527,466,466
100.0,2.49527,467,467
100.0,2.476508,468,468
