Reception rate,Distance,Transmission,Reception
100.0,2.870498,233,233
100.0,2.88926,234,234
100.0,2.832976,235,235
100.0,2.851737,236,236
100.0,2.851737,237,237
100.0,2.851737,238,238
100.0,2.795453,239,239
100.0,2.814214,240,240
100.0,2.88926,241,241
100.0,2.851737,242,242
100.0,2.776691,243,243
100.0,2.870498,244,244
100.0,2.851737,245,245
100.0,2.795453,246,246
100.0,2.814214,247,247
100.0,2.832976,248,248
100.0,2.814214,249,249
100.0,2.814214,250,250
100.0,2.814214,251,251
100.0,2.870498,252,252
100.0,2.870498,253,253
100.0,2.832976,254,254
100.0,2.814214,255,255
100.0,2.832976,256,256
100.0,2.88926,257,257
100.0,2.851737,258,258
100.0,2.88926,259,259
100.0,2.870498,260,260
100.0,2.832976,261,261
100.0,2.851737,262,262
100.0,2.814214,263,263
100.0,2.870498,264,264
100.0,2.795453,265,265
100.0,2.832976,266,266
100.0,2.814214,267,267
100.0,2.795453,268,268
100.0,2.851737,269,269
100.0,2.795453,270,270
100.0,2.795453,271,271
100.0,2.870498,272,272
100.0,2.851737,273,273
100.0,2.795453,274,274
100.0,2.851737,275,275
100.0,2.832976,276,276
100.0,2.814214,277,277
100.0,2.851737,278,278
100.0,2.870498,279,279
100.0,2.88926,280,280
100.0,2.832976,281,281
100.0,2.795453,282,282
100.0,2.832976,283,283
100.0,2.851737,284,284
100.0,2.870498,285,285
100.0,2.88926,286,286
100.0,2.851737,287,287
100.0,2.88926,288,288
100.0,2.814214,289,289
100.0,2.870498,290,290
100.0,2.851737,291,291
100.0,2.832976,292,292
100.0,2.814214,293,293
100.0,2.88926,294,294
100.0,2.832976,295,295
100.0,2.832976,296,296
100.0,2.851737,297,297
100.0,2.776691,298,298
100.0,2.851737,299,299
100.0,2.832976,300,300
100.0,2.870498,301,301
100.0,2.870498,302,302
100.0,2.870498,303,303
100.0,2.870498,304,304
100.0,2.832976,305,305
100.0,2.795453,306,306
100.0,2.832976,307,307
100.0,2.908021,308,308
100.0,2.870498,309,309
100.0,2.88926,310,310
100.0,2.870498,311,311
100.0,2.814214,312,312
100.0,2.814214,313,313
100.0,2.795453,314,314
100.0,2.870498,315,315
100.0,2.832976,316,316
100.0,2.832976,317,317
100.0,2.832976,318,318
100.0,2.795453,319,319
100.0,2.814214,320,320
100.0,2.88926,321,321
100.0,2.75793,322,322
100.0,2.832976,323,323
100.0,2.832976,324,324
100.0,2.795453,325,325
100.0,2.851737,326,326
100.0,2.851737,327,327
100.0,2.814214,328,328
100.0,2.851737,329,329
100.0,2.851737,330,330
100.0,2.88926,331,331
100.0,2.814214,332,332
100.0,2.832976,333,333
100.0,2.870498,334,334
100.0,2.832976,335,335
100.0,2.832976,336,336
100.0,2.776691,337,337
100.0,2.851737,338,338
100.0,2.870498,339,339
100.0,2.832976,340,340
100.0,2.795453,341,341
100.0,2.814214,342,342
100.0,2.832976,343,343
100.0,2.870498,344,344
100.0,2.814214,345,345
100.0,2.795453,346,346
100.0,2.814214,347,347
100.0,2.776691,348,348
100.0,2.851737,349,349
100.0,2.776691,350,350
100.0,2.814214,351,351
100.0,2.814214,352,352
100.0,2.814214,353,353
100.0,2.851737,354,354
100.0,2.851737,355,355
100.0,2.814214,356,356
100.0,2.851737,357,357
100.0,2.832976,358,358
100.0,2.832976,359,359
100.0,2.795453,360,360
100.0,2.851737,361,361
100.0,2.870498,362,362
100.0,2.776691,363,363
100.0,2.776691,364,364
100.0,2.88926,365,365
100.0,2.814214,366,366
100.0,2.832976,367,367
100.0,2.814214,368,368
100.0,2.851737,369,369
100.0,2.88926,370,370
100.0,2.776691,371,371
100.0,2.814214,372,372
100.0,2.851737,373,373
100.0,2.795453,374,374
100.0,2.851737,375,375
100.0,2.795453,376,376
100.0,2.795453,377,377
100.0,2.814214,378,378
100.0,2.814214,379,379
100.0,2.832976,380,380
100.0,2.832976,381,381
100.0,2.795453,382,382
100.0,2.870498,383,383
100.0,2.926783,384,384
100.0,2.851737,385,385
100.0,2.814214,386,386
100.0,2.870498,387,387
100.0,2.908021,388,388
100.0,2.870498,389,389
100.0,2.908021,390,390
100.0,2.832976,391,391
100.0,2.832976,392,392
100.0,2.795453,393,393
100.0,2.814214,394,394
100.0,2.851737,395,395
100.0,2.851737,396,396
100.0,2.832976,397,397
100.0,2.795453,398,398
100.0,2.851737,399,399
100.0,2.795453,400,400
100.0,2.870498,401,401
100.0,2.832976,402,402
100.0,2.851737,403,403
100.0,2.776691,404,404
100.0,2.832976,405,405
100.0,2.814214,406,406
100.0,2.851737,407,407
100.0,2.851737,408,408
100.0,2.814214,409,409
100.0,2.832976,410,410
100.0,2.870498,411,411
100.0,2.870498,412,412
100.0,2.908021,413,413
100.0,2.870498,414,414
100.0,2.832976,415,415
100.0,2.945544,416,416
100.0,2.832976,417,417
100.0,2.870498,418,418
100.0,2.88926,419,419
100.0,2.814214,420,420
100.0,2.832976,421,421
100.0,2.814214,422,422
100.0,2.814214,423,423
100.0,2.870498,424,424
100.0,2.776691,425,425
100.0,2.851737,426,426
100.0,2.814214,427,427
100.0,2.814214,428,428
100.0,2.75793,429,429
100.0,2.870498,430,430
100.0,2.851737,431,431
