Reception rate,Distance,Transmission,Reception
100.0,1.257016,877,877
100.0,1.219493,878,878
100.0,1.294538,879,879
100.0,1.257016,880,880
100.0,1.3133,881,881
100.0,1.275777,882,882
100.0,1.257016,883,883
100.0,1.238254,884,884
100.0,1.275777,885,885
100.0,1.275777,886,886
100.0,1.200731,887,887
100.0,1.257016,888,888
100.0,1.257016,889,889
100.0,1.3133,890,890
100.0,1.219493,891,891
100.0,1.257016,892,892
100.0,1.238254,893,893
100.0,1.257016,894,894
100.0,1.238254,895,895
100.0,1.219493,896,896
100.0,1.275777,897,897
100.0,1.219493,898,898
100.0,1.238254,899,899
100.0,1.332061,900,900
100.0,1.219493,901,901
100.0,1.257016,902,902
100.0,1.238254,903,903
100.0,1.238254,904,904
100.0,1.238254,905,905
100.0,1.238254,906,906
100.0,1.257016,907,907
100.0,1.238254,908,908
100.0,1.219493,909,909
100.0,1.219493,910,910
100.0,1.257016,911,911
100.0,1.200731,912,912
100.0,1.238254,913,913
100.0,1.238254,914,914
100.0,1.294538,915,915
100.0,1.257016,916,916
100.0,1.275777,917,917
100.0,1.219493,918,918
100.0,1.238254,919,919
100.0,1.294538,920,920
100.0,1.238254,921,921
100.0,1.257016,922,922
100.0,1.238254,923,923
100.0,1.275777,924,924
100.0,1.275777,925,925
100.0,1.3133,926,926
100.0,1.257016,927,927
100.0,1.238254,928,928
100.0,1.257016,929,929
100.0,1.257016,930,930
100.0,1.275777,931,931
100.0,1.257016,932,932
100.0,1.3133,933,933
100.0,1.275777,934,934
100.0,1.275777,935,935
100.0,1.200731,936,936
100.0,1.275777,937,937
100.0,1.275777,938,938
100.0,1.219493,939,939
100.0,1.3133,940,940
100.0,1.275777,941,941
100.0,1.275777,942,942
100.0,1.238254,943,943
100.0,1.294538,944,944
100.0,1.275777,945,945
100.0,1.294538,946,946
100.0,1.275777,947,947
100.0,1.219493,948,948
100.0,1.275777,949,949
100.0,1.275777,950,950
100.0,1.332061,951,951
100.0,1.257016,952,952
100.0,1.275777,953,953
100.0,1.219493,954,954
100.0,1.257016,955,955
100.0,1.219493,956,956
100.0,1.219493,957,957
100.0,1.275777,958,958
100.0,1.238254,959,959
100.0,1.275777,960,960
100.0,1.275777,961,961
100.0,1.238254,962,962
100.0,1.238254,963,963
100.0,1.257016,964,964
100.0,1.200731,965,965
100.0,1.275777,966,966
100.0,1.275777,967,967
100.0,1.294538,968,968
100.0,1.275777,969,969
100.0,1.275777,970,970
100.0,1.219493,971,971
100.0,1.219493,972,972
100.0,1.275777,973,973
100.0,1.238254,974,974
100.0,1.219493,975,975
100.0,1.257016,976,976
100.0,1.275777,977,977
100.0,1.238254,978,978
100.0,1.257016,979,979
100.0,1.275777,980,980
100.0,1.257016,981,981
100.0,1.238254,982,982
100.0,1.3133,983,983
100.0,1.257016,984,984
100.0,1.257016,985,985
100.0,1.294538,986,986
100.0,1.257016,987,987
100.0,1.3133,988,988
100.0,1.200731,989,989
100.0,1.275777,990,990
100.0,1.275777,991,991
100.0,1.238254,992,992
100.0,1.257016,993,993
100.0,1.238254,994,994
100.0,1.238254,995,995
100.0,1.238254,996,996
100.0,1.219493,997,997
100.0,1.294538,998,998
100.0,1.238254,999,999
100.0,1.257016,1000,1000
100.0,1.219493,1001,1001
100.0,1.275777,1002,1002
100.0,1.257016,1003,1003
100.0,1.257016,1004,1004
100.0,1.275777,1005,1005
100.0,1.219493,1006,1006
100.0,1.275777,1007,1007
100.0,1.257016,1008,1008
100.0,1.238254,1009,1009
100.0,1.3133,1010,1010
100.0,1.200731,1011,1011
100.0,1.3133,1012,1012
100.0,1.275777,1013,1013
100.0,1.257016,1014,1014
100.0,1.257016,1015,1015
100.0,1.294538,1016,1016
100.0,1.200731,1017,1017
100.0,1.275777,1018,1018
100.0,1.275777,1019,1019
100.0,1.275777,1020,1020
100.0,1.219493,1021,1021
100.0,1.294538,1022,1022
100.0,1.275777,1023,1023
100.0,1.294538,1024,1024
100.0,1.294538,1025,1025
100.0,1.257016,1026,1026
100.0,1.257016,1027,1027
100.0,1.257016,1028,1028
100.0,1.275777,1029,1029
100.0,1.275777,1030,1030
100.0,1.275777,1031,1031
100.0,1.238254,1032,1032
100.0,1.294538,1033,1033
100.0,1.238254,1034,1034
100.0,1.294538,1035,1035
100.0,1.275777,1036,1036
100.0,1.257016,1037,1037
100.0,1.257016,1038,1038
100.0,1.219493,1039,1039
100.0,1.200731,1040,1040
100.0,1.3133,1041,1041
100.0,1.219493,1042,1042
100.0,1.257016,1043,1043
100.0,1.275777,1044,1044
100.0,1.219493,1045,1045
100.0,1.294538,1046,1046
100.0,1.238254,1047,1047
100.0,1.200731,1048,1048
100.0,1.275777,1049,1049
100.0,1.275777,1050,1050
100.0,1.294538,1051,1051
100.0,1.294538,1052,1052
100.0,1.238254,1053,1053
100.0,1.257016,1054,1054
100.0,1.275777,1055,1055
100.0,1.275777,1056,1056
100.0,1.257016,1057,1057
100.0,1.238254,1058,1058
100.0,1.238254,1059,1059
100.0,1.275777,1060,1060
100.0,1.275777,1061,1061
100.0,1.257016,1062,1062
100.0,1.200731,1063,1063
100.0,1.257016,1064,1064
100.0,1.238254,1065,1065
100.0,1.275777,1066,1066
100.0,1.275777,1067,1067
100.0,1.219493,1068,1068
100.0,1.238254,1069,1069
100.0,1.238254,1070,1070
100.0,1.275777,1071,1071
100.0,1.219493,1072,1072
100.0,1.257016,1073,1073
100.0,1.219493,1074,1074
100.0,1.257016,1075,1075
