Reception rate,Distance,Transmission,Reception
100.0,2.664123,123,123
100.0,2.664123,124,124
100.0,2.720407,125,125
100.0,2.664123,126,126
100.0,2.720407,127,127
100.0,2.701646,128,128
100.0,2.701646,129,129
100.0,2.739168,130,130
100.0,2.720407,131,131
100.0,2.682884,132,132
100.0,2.701646,133,133
100.0,2.664123,134,134
100.0,2.720407,135,135
100.0,2.664123,136,136
100.0,2.664123,137,137
100.0,2.739168,138,138
100.0,2.701646,139,139
100.0,2.664123,140,140
100.0,2.701646,141,141
100.0,2.720407,142,142
100.0,2.701646,143,143
100.0,2.701646,144,144
100.0,2.682884,145,145
100.0,2.701646,146,146
100.0,2.664123,147,147
100.0,2.664123,148,148
100.0,2.682884,149,149
100.0,2.701646,150,150
100.0,2.739168,151,151
100.0,2.682884,152,152
100.0,2.75793,153,153
100.0,2.720407,154,154
100.0,2.701646,155,155
100.0,2.701646,156,156
100.0,2.682884,157,157
100.0,2.720407,158,158
100.0,2.682884,159,159
100.0,2.645361,160,160
100.0,2.720407,161,161
100.0,2.682884,162,162
100.0,2.664123,163,163
100.0,2.75793,164,164
100.0,2.739168,165,165
100.0,2.720407,166,166
100.0,2.701646,167,167
100.0,2.682884,168,168
100.0,2.682884,169,169
100.0,2.682884,170,170
100.0,2.664123,171,171
100.0,2.701646,172,172
100.0,2.682884,173,173
100.0,2.682884,174,174
100.0,2.682884,175,175
100.0,2.664123,176,176
100.0,2.701646,177,177
100.0,2.701646,178,178
100.0,2.664123,179,179
100.0,2.720407,180,180
100.0,2.645361,181,181
100.0,2.720407,182,182
100.0,2.739168,183,183
100.0,2.682884,184,184
100.0,2.701646,185,185
100.0,2.701646,186,186
100.0,2.739168,187,187
100.0,2.701646,188,188
100.0,2.701646,189,189
100.0,2.701646,190,190
100.0,2.739168,191,191
100.0,2.720407,192,192
100.0,2.682884,193,193
100.0,2.682884,194,194
100.0,2.739168,195,195
100.0,2.682884,196,196
100.0,2.776691,197,197
100.0,2.701646,198,198
100.0,2.701646,199,199
100.0,2.739168,200,200
100.0,2.701646,201,201
100.0,2.682884,202,202
100.0,2.776691,203,203
100.0,2.664123,204,204
100.0,2.682884,205,205
100.0,2.701646,206,206
100.0,2.701646,207,207
100.0,2.664123,208,208
100.0,2.682884,209,209
100.0,2.701646,210,210
100.0,2.75793,211,211
100.0,2.720407,212,212
100.0,2.720407,213,213
100.0,2.720407,214,214
100.0,2.682884,215,215
100.0,2.739168,216,216
100.0,2.739168,217,217
100.0,2.739168,218,218
100.0,2.701646,219,219
100.0,2.664123,220,220
100.0,2.664123,221,221
100.0,2.645361,222,222
100.0,2.701646,223,223
100.0,2.739168,224,224
100.0,2.682884,225,225
100.0,2.701646,226,226
100.0,2.720407,227,227
100.0,2.682884,228,228
100.0,2.701646,229,229
100.0,2.75793,230,230
100.0,2.682884,231,231
100.0,2.739168,232,232
100.0,2.682884,233,233
100.0,2.701646,234,234
100.0,2.664123,235,235
100.0,2.701646,236,236
100.0,2.739168,237,237
100.0,2.701646,238,238
100.0,2.682884,239,239
100.0,2.739168,240,240
100.0,2.701646,241,241
100.0,2.701646,242,242
100.0,2.682884,243,243
100.0,2.701646,244,244
100.0,2.739168,245,245
100.0,2.720407,246,246
100.0,2.720407,247,247
100.0,2.701646,248,248
100.0,2.701646,249,249
100.0,2.682884,250,250
100.0,2.682884,251,251
100.0,2.739168,252,252
100.0,2.701646,253,253
100.0,2.682884,254,254
100.0,2.75793,255,255
100.0,2.682884,256,256
100.0,2.682884,257,257
100.0,2.682884,258,258
100.0,2.664123,259,259
100.0,2.720407,260,260
100.0,2.701646,261,261
100.0,2.701646,262,262
100.0,2.720407,263,263
100.0,2.682884,264,264
100.0,2.682884,265,265
100.0,2.701646,266,266
100.0,2.682884,267,267
100.0,2.701646,268,268
100.0,2.75793,269,269
100.0,2.701646,270,270
100.0,2.701646,271,271
100.0,2.682884,272,272
100.0,2.701646,273,273
100.0,2.701646,274,274
100.0,2.720407,275,275
100.0,2.645361,276,276
100.0,2.664123,277,277
100.0,2.682884,278,278
100.0,2.739168,279,279
100.0,2.682884,280,280
100.0,2.682884,281,281
100.0,2.682884,282,282
100.0,2.645361,283,283
100.0,2.720407,284,284
100.0,2.664123,285,285
100.0,2.739168,286,286
100.0,2.720407,287,287
100.0,2.701646,288,288
100.0,2.720407,289,289
100.0,2.701646,290,290
100.0,2.664123,291,291
100.0,2.701646,292,292
100.0,2.720407,293,293
100.0,2.739168,294,294
100.0,2.720407,295,295
100.0,2.701646,296,296
100.0,2.701646,297,297
100.0,2.739168,298,298
100.0,2.645361,299,299
100.0,2.739168,300,300
100.0,2.720407,301,301
100.0,2.720407,302,302
100.0,2.720407,303,303
100.0,2.682884,304,304
100.0,2.682884,305,305
100.0,2.720407,306,306
100.0,2.682884,307,307
100.0,2.664123,308,308
100.0,2.701646,309,309
100.0,2.701646,310,310
100.0,2.701646,311,311
100.0,2.701646,312,312
100.0,2.720407,313,313
100.0,2.720407,314,314
100.0,2.701646,315,315
100.0,2.739168,316,316
100.0,2.701646,317,317
100.0,2.701646,318,318
100.0,2.720407,319,319
100.0,2.701646,320,320
100.0,2.645361,321,321
