Reception rate,Distance,Transmission,Reception
100.0,2.945544,94,94
100.0,3.039351,95,95
100.0,2.964306,96,96
100.0,3.001828,97,97
100.0,3.02059,98,98
100.0,3.001828,99,99
100.0,3.001828,100,100
100.0,2.983067,101,101
100.0,2.964306,102,102
100.0,2.964306,103,103
100.0,2.983067,104,104
100.0,3.001828,105,105
100.0,2.983067,106,106
100.0,3.001828,107,107
100.0,3.039351,108,108
100.0,3.001828,109,109
100.0,2.983067,110,110
100.0,3.001828,111,111
100.0,2.964306,112,112
100.0,3.001828,113,113
100.0,3.001828,114,114
100.0,3.001828,115,115
100.0,2.945544,116,116
100.0,2.983067,117,117
100.0,3.001828,118,118
100.0,2.964306,119,119
100.0,3.001828,120,120
100.0,2.964306,121,121
100.0,3.001828,122,122
100.0,3.001828,123,123
100.0,2.964306,124,124
100.0,2.983067,125,125
100.0,2.983067,126,126
100.0,2.926783,127,127
100.0,3.001828,128,128
100.0,3.001828,129,129
100.0,3.039351,130,130
100.0,2.983067,131,131
100.0,2.983067,132,132
100.0,2.964306,133,133
100.0,3.001828,134,134
100.0,3.02059,135,135
100.0,2.983067,136,136
100.0,2.945544,137,137
100.0,3.001828,138,138
100.0,2.983067,139,139
100.0,3.001828,140,140
100.0,3.001828,141,141
100.0,3.039351,142,142
100.0,3.001828,143,143
100.0,2.983067,144,144
100.0,2.983067,145,145
100.0,3.001828,146,146
100.0,3.001828,147,147
100.0,2.964306,148,148
100.0,3.02059,149,149
100.0,2.964306,150,150
100.0,3.001828,151,151
100.0,2.964306,152,152
100.0,3.001828,153,153
100.0,3.001828,154,154
100.0,2.964306,155,155
100.0,3.039351,156,156
100.0,2.964306,157,157
100.0,3.02059,158,158
100.0,3.001828,159,159
100.0,2.945544,160,160
100.0,3.001828,161,161
100.0,2.964306,162,162
100.0,3.02059,163,163
100.0,3.02059,164,164
100.0,3.001828,165,165
100.0,2.983067,166,166
100.0,2.945544,167,167
100.0,3.001828,168,168
100.0,2.983067,169,169
100.0,2.945544,170,170
100.0,2.983067,171,171
100.0,2.983067,172,172
100.0,2.983067,173,173
100.0,2.983067,174,174
100.0,2.983067,175,175
100.0,3.02059,176,176
100.0,3.001828,177,177
100.0,3.001828,178,178
100.0,3.02059,179,179
100.0,2.983067,180,180
100.0,3.001828,181,181
100.0,3.001828,182,182
100.0,2.983067,183,183
100.0,2.964306,184,184
100.0,2.983067,185,185
100.0,2.964306,186,186
100.0,3.001828,187,187
100.0,3.001828,188,188
100.0,3.02059,189,189
100.0,2.983067,190,190
100.0,2.964306,191,191
100.0,3.02059,192,192
100.0,2.964306,193,193
100.0,3.02059,194,194
100.0,2.983067,195,195
100.0,2.983067,196,196
100.0,2.983067,197,197
100.0,3.02059,198,198
100.0,2.964306,199,199
100.0,2.926783,200,200
100.0,2.964306,201,201
100.0,3.02059,202,202
100.0,3.001828,203,203
100.0,2.964306,204,204
100.0,3.001828,205,205
100.0,3.02059,206,206
100.0,2.983067,207,207
100.0,2.983067,208,208
100.0,2.964306,209,209
100.0,2.964306,210,210
100.0,2.964306,211,211
100.0,2.983067,212,212
100.0,2.983067,213,213
100.0,2.983067,214,214
100.0,2.983067,215,215
100.0,3.001828,216,216
100.0,2.983067,217,217
100.0,2.983067,218,218
100.0,3.001828,219,219
100.0,3.02059,220,220
100.0,3.001828,221,221
100.0,2.983067,222,222
100.0,2.983067,223,223
100.0,3.001828,224,224
100.0,2.983067,225,225
100.0,3.001828,226,226
100.0,3.001828,227,227
100.0,2.983067,228,228
100.0,3.001828,229,229
100.0,3.001828,230,230
100.0,2.964306,231,231
100.0,2.983067,232,232
100.0,2.983067,233,233
100.0,2.964306,234,234
100.0,3.001828,235,235
100.0,2.964306,236,236
100.0,2.964306,237,237
100.0,3.001828,238,238
100.0,3.001828,239,239
100.0,2.983067,240,240
100.0,2.983067,241,241
100.0,2.983067,242,242
100.0,3.039351,243,243
100.0,2.983067,244,244
100.0,3.001828,245,245
100.0,2.964306,246,246
100.0,2.983067,247,247
100.0,2.945544,248,248
100.0,3.02059,249,249
100.0,2.983067,250,250
100.0,2.983067,251,251
100.0,2.964306,252,252
100.0,2.964306,253,253
100.0,2.983067,254,254
100.0,2.964306,255,255
100.0,3.001828,256,256
100.0,3.001828,257,257
100.0,3.02059,258,258
100.0,3.02059,259,259
100.0,2.983067,260,260
100.0,2.983067,261,261
100.0,2.964306,262,262
100.0,2.964306,263,263
100.0,3.001828,264,264
100.0,2.983067,265,265
100.0,3.001828,266,266
100.0,3.001828,267,267
100.0,3.001828,268,268
100.0,3.001828,269,269
100.0,2.964306,270,270
100.0,2.964306,271,271
100.0,3.001828,272,272
100.0,3.001828,273,273
100.0,2.964306,274,274
100.0,2.945544,275,275
100.0,3.001828,276,276
100.0,3.001828,277,277
100.0,2.983067,278,278
100.0,2.983067,279,279
100.0,2.945544,280,280
100.0,3.001828,281,281
100.0,3.001828,282,282
100.0,3.001828,283,283
100.0,2.945544,284,284
100.0,2.964306,285,285
100.0,3.001828,286,286
100.0,2.983067,287,287
100.0,2.964306,288,288
100.0,3.001828,289,289
100.0,2.945544,290,290
100.0,2.983067,291,291
100.0,2.983067,292,292
