Reception rate,Distance,Transmission,Reception
100.0,4.014945,254,254
100.0,3.977423,255,255
100.0,3.921138,256,256
100.0,3.921138,257,257
100.0,3.958661,258,258
100.0,3.958661,259,259
100.0,3.883616,260,260
100.0,3.996184,261,261
100.0,3.902377,262,262
100.0,3.9399,263,263
100.0,3.9399,264,264
100.0,3.921138,265,265
100.0,3.958661,266,266
100.0,3.9399,267,267
100.0,3.921138,268,268
100.0,3.9399,269,269
100.0,3.996184,270,270
100.0,3.902377,271,271
100.0,3.977423,272,272
100.0,3.958661,273,273
100.0,3.977423,274,274
100.0,4.014945,275,275
100.0,3.958661,276,276
100.0,3.958661,277,277
100.0,3.977423,278,278
100.0,3.9399,279,279
100.0,3.958661,280,280
100.0,3.9399,281,281
100.0,3.902377,282,282
100.0,3.9399,283,283
100.0,3.958661,284,284
100.0,3.9399,285,285
100.0,3.977423,286,286
100.0,3.9399,287,287
100.0,3.921138,288,288
100.0,3.902377,289,289
100.0,3.9399,290,290
100.0,3.9399,291,291
100.0,3.921138,292,292
100.0,3.902377,293,293
100.0,3.977423,294,294
100.0,3.958661,295,295
100.0,3.921138,296,296
100.0,3.9399,297,297
100.0,3.958661,298,298
100.0,3.921138,299,299
100.0,3.9399,300,300
100.0,3.977423,301,301
100.0,3.9399,302,302
100.0,3.9399,303,303
100.0,3.977423,304,304
100.0,3.977423,305,305
100.0,3.977423,306,306
100.0,3.958661,307,307
100.0,3.9399,308,308
100.0,3.9399,309,309
100.0,3.9399,310,310
100.0,3.902377,311,311
100.0,3.9399,312,312
100.0,3.958661,313,313
100.0,3.921138,314,314
100.0,3.9399,315,315
100.0,3.958661,316,316
100.0,3.996184,317,317
100.0,3.921138,318,318
100.0,3.921138,319,319
100.0,3.977423,320,320
100.0,3.9399,321,321
100.0,3.921138,322,322
100.0,3.977423,323,323
100.0,3.9399,324,324
100.0,3.977423,325,325
100.0,3.958661,326,326
100.0,3.958661,327,327
100.0,3.958661,328,328
100.0,3.921138,329,329
100.0,3.921138,330,330
100.0,3.958661,331,331
100.0,3.958661,332,332
100.0,3.977423,333,333
100.0,3.977423,334,334
100.0,3.996184,335,335
100.0,3.9399,336,336
100.0,3.921138,337,337
100.0,3.902377,338,338
100.0,3.977423,339,339
100.0,3.958661,340,340
100.0,3.958661,341,341
100.0,3.996184,342,342
100.0,3.958661,343,343
100.0,3.958661,344,344
100.0,3.958661,345,345
100.0,3.921138,346,346
100.0,3.864854,347,347
100.0,3.996184,348,348
100.0,3.958661,349,349
100.0,3.996184,350,350
100.0,3.996184,351,351
100.0,3.977423,352,352
100.0,3.958661,353,353
100.0,3.921138,354,354
100.0,3.958661,355,355
100.0,3.921138,356,356
100.0,4.014945,357,357
100.0,3.9399,358,358
100.0,3.958661,359,359
100.0,3.9399,360,360
100.0,3.977423,361,361
100.0,3.9399,362,362
100.0,3.883616,363,363
100.0,3.921138,364,364
100.0,3.9399,365,365
100.0,3.9399,366,366
100.0,3.921138,367,367
100.0,4.033707,368,368
100.0,3.996184,369,369
100.0,3.9399,370,370
100.0,3.9399,371,371
100.0,3.977423,372,372
100.0,3.996184,373,373
100.0,3.902377,374,374
100.0,3.9399,375,375
100.0,3.958661,376,376
100.0,3.921138,377,377
100.0,3.9399,378,378
100.0,3.9399,379,379
100.0,3.921138,380,380
100.0,3.958661,381,381
100.0,3.921138,382,382
100.0,3.902377,383,383
100.0,3.996184,384,384
100.0,3.958661,385,385
100.0,3.883616,386,386
100.0,3.958661,387,387
100.0,3.958661,388,388
100.0,3.977423,389,389
100.0,3.9399,390,390
100.0,3.977423,391,391
100.0,3.902377,392,392
100.0,3.9399,393,393
100.0,3.9399,394,394
100.0,3.958661,395,395
100.0,3.958661,396,396
100.0,3.9399,397,397
100.0,3.902377,398,398
100.0,3.977423,399,399
100.0,4.014945,400,400
100.0,3.9399,401,401
100.0,3.9399,402,402
100.0,3.902377,403,403
100.0,3.958661,404,404
100.0,3.9399,405,405
100.0,3.958661,406,406
100.0,3.958661,407,407
100.0,3.921138,408,408
100.0,3.977423,409,409
100.0,3.958661,410,410
100.0,3.958661,411,411
100.0,3.958661,412,412
100.0,3.9399,413,413
100.0,3.996184,414,414
100.0,3.958661,415,415
100.0,3.958661,416,416
100.0,3.977423,417,417
100.0,3.921138,418,418
100.0,3.9399,419,419
100.0,3.902377,420,420
100.0,3.958661,421,421
100.0,3.958661,422,422
100.0,3.921138,423,423
100.0,4.014945,424,424
100.0,3.9399,425,425
100.0,3.9399,426,426
100.0,3.996184,427,427
100.0,3.958661,428,428
100.0,3.902377,429,429
100.0,3.958661,430,430
100.0,3.9399,431,431
100.0,3.958661,432,432
100.0,3.921138,433,433
100.0,3.902377,434,434
100.0,3.921138,435,435
100.0,3.977423,436,436
100.0,3.9399,437,437
100.0,3.9399,438,438
100.0,3.977423,439,439
100.0,3.958661,440,440
100.0,3.996184,441,441
100.0,3.958661,442,442
100.0,3.9399,443,443
100.0,3.958661,444,444
100.0,3.9399,445,445
100.0,3.9399,446,446
100.0,3.9399,447,447
100.0,3.977423,448,448
100.0,3.921138,449,449
100.0,3.977423,450,450
100.0,3.958661,451,451
100.0,4.014945,452,452
