Reception rate,Distance,Transmission,Reception
100.0,3.54591,109,109
100.0,3.620955,110,110
100.0,3.54591,111,111
100.0,3.527148,112,112
100.0,3.54591,113,113
100.0,3.54591,114,114
100.0,3.527148,115,115
100.0,3.583433,116,116
100.0,3.564671,117,117
100.0,3.583433,118,118
100.0,3.602194,119,119
100.0,3.564671,120,120
100.0,3.602194,121,121
100.0,3.54591,122,122
100.0,3.602194,123,123
100.0,3.583433,124,124
100.0,3.583433,125,125
100.0,3.564671,126,126
100.0,3.583433,127,127
100.0,3.602194,128,128
100.0,3.508387,129,129
100.0,3.620955,130,130
100.0,3.602194,131,131
100.0,3.54591,132,132
100.0,3.583433,133,133
100.0,3.602194,134,134
100.0,3.620955,135,135
100.0,3.620955,136,136
100.0,3.602194,137,137
100.0,3.564671,138,138
100.0,3.54591,139,139
100.0,3.602194,140,140
100.0,3.54591,141,141
100.0,3.602194,142,142
100.0,3.583433,143,143
100.0,3.564671,144,144
100.0,3.54591,145,145
100.0,3.620955,146,146
100.0,3.602194,147,147
100.0,3.583433,148,148
100.0,3.583433,149,149
100.0,3.583433,150,150
100.0,3.602194,151,151
100.0,3.602194,152,152
100.0,3.583433,153,153
100.0,3.54591,154,154
100.0,3.583433,155,155
100.0,3.564671,156,156
100.0,3.602194,157,157
100.0,3.583433,158,158
100.0,3.583433,159,159
100.0,3.620955,160,160
100.0,3.508387,161,161
100.0,3.54591,162,162
100.0,3.527148,163,163
100.0,3.620955,164,164
100.0,3.508387,165,165
100.0,3.564671,166,166
100.0,3.508387,167,167
100.0,3.583433,168,168
100.0,3.602194,169,169
100.0,3.583433,170,170
100.0,3.583433,171,171
100.0,3.564671,172,172
100.0,3.54591,173,173
100.0,3.583433,174,174
100.0,3.54591,175,175
100.0,3.602194,176,176
100.0,3.564671,177,177
100.0,3.583433,178,178
100.0,3.583433,179,179
100.0,3.564671,180,180
100.0,3.54591,181,181
100.0,3.602194,182,182
100.0,3.583433,183,183
100.0,3.602194,184,184
100.0,3.583433,185,185
100.0,3.620955,186,186
100.0,3.583433,187,187
100.0,3.527148,188,188
100.0,3.602194,189,189
100.0,3.620955,190,190
100.0,3.564671,191,191
100.0,3.583433,192,192
100.0,3.602194,193,193
100.0,3.602194,194,194
100.0,3.639717,195,195
100.0,3.583433,196,196
100.0,3.602194,197,197
100.0,3.564671,198,198
100.0,3.583433,199,199
100.0,3.583433,200,200
100.0,3.54591,201,201
100.0,3.583433,202,202
100.0,3.564671,203,203
100.0,3.564671,204,204
100.0,3.602194,205,205
100.0,3.564671,206,206
100.0,3.602194,207,207
100.0,3.620955,208,208
100.0,3.564671,209,209
100.0,3.583433,210,210
100.0,3.54591,211,211
100.0,3.583433,212,212
100.0,3.602194,213,213
100.0,3.639717,214,214
100.0,3.583433,215,215
100.0,3.54591,216,216
100.0,3.602194,217,217
100.0,3.564671,218,218
100.0,3.54591,219,219
100.0,3.54591,220,220
100.0,3.508387,221,221
100.0,3.54591,222,222
100.0,3.54591,223,223
100.0,3.602194,224,224
100.0,3.602194,225,225
100.0,3.564671,226,226
100.0,3.620955,227,227
100.0,3.602194,228,228
100.0,3.583433,229,229
100.0,3.564671,230,230
100.0,3.620955,231,231
100.0,3.620955,232,232
100.0,3.583433,233,233
100.0,3.583433,234,234
100.0,3.564671,235,235
100.0,3.583433,236,236
100.0,3.602194,237,237
100.0,3.583433,238,238
100.0,3.54591,239,239
100.0,3.564671,240,240
100.0,3.602194,241,241
100.0,3.583433,242,242
100.0,3.620955,243,243
100.0,3.583433,244,244
100.0,3.564671,245,245
100.0,3.583433,246,246
100.0,3.602194,247,247
100.0,3.583433,248,248
100.0,3.602194,249,249
100.0,3.54591,250,250
100.0,3.602194,251,251
100.0,3.583433,252,252
100.0,3.54591,253,253
100.0,3.583433,254,254
100.0,3.564671,255,255
100.0,3.54591,256,256
100.0,3.564671,257,257
100.0,3.583433,258,258
100.0,3.602194,259,259
100.0,3.583433,260,260
100.0,3.583433,261,261
100.0,3.564671,262,262
100.0,3.54591,263,263
100.0,3.564671,264,264
100.0,3.564671,265,265
100.0,3.54591,266,266
100.0,3.583433,267,267
100.0,3.602194,268,268
100.0,3.564671,269,269
100.0,3.564671,270,270
100.0,3.583433,271,271
100.0,3.602194,272,272
100.0,3.583433,273,273
100.0,3.564671,274,274
100.0,3.564671,275,275
100.0,3.602194,276,276
100.0,3.602194,277,277
100.0,3.564671,278,278
100.0,3.602194,279,279
100.0,3.527148,280,280
100.0,3.564671,281,281
100.0,3.583433,282,282
100.0,3.564671,283,283
100.0,3.54591,284,284
100.0,3.564671,285,285
100.0,3.602194,286,286
100.0,3.602194,287,287
100.0,3.54591,288,288
100.0,3.583433,289,289
100.0,3.564671,290,290
100.0,3.54591,291,291
100.0,3.583433,292,292
100.0,3.583433,293,293
100.0,3.602194,294,294
100.0,3.602194,295,295
100.0,3.583433,296,296
100.0,3.583433,297,297
100.0,3.602194,298,298
100.0,3.583433,299,299
100.0,3.54591,300,300
100.0,3.54591,301,301
100.0,3.583433,302,302
100.0,3.564671,303,303
100.0,3.564671,304,304
100.0,3.658478,305,305
100.0,3.583433,306,306
100.0,3.527148,307,307
