Reception rate,Distance,Transmission,Reception
100.0,3.864854,107,107
100.0,3.883616,108,108
100.0,3.883616,109,109
100.0,3.827331,110,110
100.0,3.864854,111,111
100.0,3.883616,112,112
100.0,3.883616,113,113
100.0,3.921138,114,114
100.0,3.902377,115,115
100.0,3.846093,116,116
100.0,3.846093,117,117
100.0,3.846093,118,118
100.0,3.883616,119,119
100.0,3.864854,120,120
100.0,3.846093,121,121
100.0,3.846093,122,122
100.0,3.864854,123,123
100.0,3.80857,124,124
100.0,3.827331,125,125
100.0,3.846093,126,126
100.0,3.864854,127,127
100.0,3.846093,128,128
100.0,3.864854,129,129
100.0,3.921138,130,130
100.0,3.902377,131,131
100.0,3.883616,132,132
100.0,3.921138,133,133
100.0,3.883616,134,134
100.0,3.902377,135,135
100.0,3.864854,136,136
100.0,3.902377,137,137
100.0,3.864854,138,138
100.0,3.883616,139,139
100.0,3.902377,140,140
100.0,3.864854,141,141
100.0,3.921138,142,142
100.0,3.846093,143,143
100.0,3.846093,144,144
100.0,3.827331,145,145
100.0,3.902377,146,146
100.0,3.883616,147,147
100.0,3.864854,148,148
100.0,3.864854,149,149
100.0,3.902377,150,150
100.0,3.883616,151,151
100.0,3.846093,152,152
100.0,3.846093,153,153
100.0,3.846093,154,154
100.0,3.846093,155,155
100.0,3.846093,156,156
100.0,3.883616,157,157
100.0,3.883616,158,158
100.0,3.883616,159,159
100.0,3.921138,160,160
100.0,3.864854,161,161
100.0,3.864854,162,162
100.0,3.902377,163,163
100.0,3.864854,164,164
100.0,3.902377,165,165
100.0,3.902377,166,166
100.0,3.921138,167,167
100.0,3.883616,168,168
100.0,3.883616,169,169
100.0,3.883616,170,170
100.0,3.846093,171,171
100.0,3.827331,172,172
100.0,3.883616,173,173
100.0,3.883616,174,174
100.0,3.902377,175,175
100.0,3.846093,176,176
100.0,3.902377,177,177
100.0,3.846093,178,178
100.0,3.902377,179,179
100.0,3.846093,180,180
100.0,3.864854,181,181
100.0,3.883616,182,182
100.0,3.883616,183,183
100.0,3.883616,184,184
100.0,3.846093,185,185
100.0,3.80857,186,186
100.0,3.827331,187,187
100.0,3.921138,188,188
100.0,3.864854,189,189
100.0,3.846093,190,190
100.0,3.883616,191,191
100.0,3.846093,192,192
100.0,3.864854,193,193
100.0,3.846093,194,194
100.0,3.864854,195,195
100.0,3.864854,196,196
100.0,3.864854,197,197
100.0,3.846093,198,198
100.0,3.864854,199,199
100.0,3.864854,200,200
100.0,3.846093,201,201
100.0,3.883616,202,202
100.0,3.864854,203,203
100.0,3.864854,204,204
100.0,3.846093,205,205
100.0,3.864854,206,206
100.0,3.902377,207,207
100.0,3.883616,208,208
100.0,3.883616,209,209
100.0,3.902377,210,210
100.0,3.883616,211,211
100.0,3.864854,212,212
100.0,3.846093,213,213
100.0,3.883616,214,214
100.0,3.902377,215,215
100.0,3.883616,216,216
100.0,3.864854,217,217
100.0,3.846093,218,218
100.0,3.864854,219,219
100.0,3.846093,220,220
100.0,3.864854,221,221
100.0,3.864854,222,222
100.0,3.921138,223,223
100.0,3.864854,224,224
100.0,3.846093,225,225
100.0,3.864854,226,226
100.0,3.827331,227,227
100.0,3.883616,228,228
100.0,3.864854,229,229
100.0,3.80857,230,230
100.0,3.883616,231,231
100.0,3.846093,232,232
100.0,3.864854,233,233
100.0,3.846093,234,234
100.0,3.846093,235,235
100.0,3.846093,236,236
100.0,3.902377,237,237
100.0,3.902377,238,238
100.0,3.864854,239,239
100.0,3.864854,240,240
100.0,3.864854,241,241
100.0,3.827331,242,242
100.0,3.902377,243,243
100.0,3.864854,244,244
100.0,3.864854,245,245
100.0,3.846093,246,246
100.0,3.864854,247,247
100.0,3.846093,248,248
100.0,3.864854,249,249
100.0,3.864854,250,250
100.0,3.864854,251,251
100.0,3.883616,252,252
100.0,3.864854,253,253
100.0,3.80857,254,254
100.0,3.864854,255,255
100.0,3.883616,256,256
100.0,3.864854,257,257
100.0,3.883616,258,258
100.0,3.864854,259,259
100.0,3.827331,260,260
100.0,3.846093,261,261
100.0,3.902377,262,262
100.0,3.846093,263,263
100.0,3.846093,264,264
100.0,3.846093,265,265
100.0,3.827331,266,266
100.0,3.827331,267,267
100.0,3.864854,268,268
100.0,3.883616,269,269
100.0,3.846093,270,270
100.0,3.883616,271,271
100.0,3.864854,272,272
100.0,3.864854,273,273
100.0,3.883616,274,274
100.0,3.883616,275,275
100.0,3.846093,276,276
100.0,3.827331,277,277
100.0,3.921138,278,278
100.0,3.864854,279,279
100.0,3.846093,280,280
100.0,3.864854,281,281
100.0,3.846093,282,282
100.0,3.80857,283,283
100.0,3.883616,284,284
100.0,3.846093,285,285
100.0,3.846093,286,286
100.0,3.846093,287,287
100.0,3.883616,288,288
100.0,3.883616,289,289
100.0,3.827331,290,290
100.0,3.883616,291,291
100.0,3.902377,292,292
100.0,3.846093,293,293
100.0,3.902377,294,294
100.0,3.80857,295,295
100.0,3.883616,296,296
100.0,3.902377,297,297
100.0,3.80857,298,298
100.0,3.883616,299,299
100.0,3.883616,300,300
100.0,3.864854,301,301
100.0,3.883616,302,302
100.0,3.846093,303,303
100.0,3.846093,304,304
100.0,3.883616,305,305
