Reception rate,Distance,Transmission,Reception
100.0,3.67724,127,127
100.0,3.658478,128,128
100.0,3.639717,129,129
100.0,3.639717,130,130
100.0,3.602194,131,131
100.0,3.658478,132,132
100.0,3.620955,133,133
100.0,3.639717,134,134
100.0,3.696001,135,135
100.0,3.658478,136,136
100.0,3.67724,137,137
100.0,3.67724,138,138
100.0,3.67724,139,139
100.0,3.67724,140,140
100.0,3.639717,141,141
100.0,3.620955,142,142
100.0,3.658478,144,143
99.305557,3.658478,145,144
99.31034,3.620955,146,145
99.315071,3.658478,147,146
99.319725,3.639717,148,147
99.324325,3.67724,149,148
99.328857,3.639717,150,149
99.333335,3.602194,151,150
99.337753,3.658478,152,151
99.342109,3.67724,153,152
99.346405,3.639717,154,153
99.350646,3.67724,155,154
99.354843,3.639717,156,155
99.358978,3.658478,157,156
99.36306,3.639717,158,157
99.367088,3.67724,159,158
99.37107,3.639717,160,159
99.375,3.639717,161,160
99.378883,3.696001,162,161
99.382713,3.658478,163,162
99.386505,3.639717,164,163
99.390243,3.620955,165,164
99.393936,3.639717,166,165
99.39759,3.620955,167,166
99.401199,3.714763,168,167
99.404762,3.639717,169,168
99.408287,3.620955,170,169
99.411758,3.602194,171,170
99.415206,3.602194,172,171
99.418602,3.639717,173,172
99.421966,3.658478,174,173
99.425285,3.658478,175,174
99.428573,3.620955,176,175
99.431816,3.620955,177,176
99.435028,3.620955,178,177
99.438201,3.658478,179,178
99.441345,3.658478,180,179
99.444442,3.658478,181,180
99.447509,3.620955,182,181
99.450546,3.639717,183,182
99.453552,3.639717,184,183
99.45652,3.639717,185,184
99.459457,3.696001,186,185
99.462364,3.67724,187,186
99.46524,3.639717,188,187
99.468078,3.639717,189,188
99.470901,3.620955,190,189
99.473686,3.639717,191,190
99.47644,3.733524,192,191
99.479171,3.639717,193,192
99.481864,3.714763,194,193
99.484542,3.67724,195,194
99.487182,3.67724,196,195
99.489799,3.67724,197,196
99.492385,3.639717,198,197
99.494949,3.67724,199,198
99.497482,3.658478,200,199
99.5,3.639717,201,200
99.502487,3.67724,202,201
99.504943,3.620955,203,202
99.507392,3.639717,204,203
99.509803,3.639717,205,204
99.512191,3.696001,206,205
99.514564,3.696001,207,206
99.516906,3.639717,208,207
99.519226,3.620955,209,208
99.52153,3.658478,210,209
99.523803,3.658478,211,210
99.526062,3.620955,212,211
99.528297,3.67724,213,212
99.530517,3.602194,214,213
99.532714,3.602194,215,214
99.534881,3.67724,216,215
99.53704,3.602194,217,216
99.539169,3.620955,218,217
99.541282,3.620955,219,218
99.54338,3.658478,220,219
99.545455,3.658478,221,220
99.547508,3.639717,222,221
99.549552,3.602194,223,222
99.551567,3.602194,224,223
99.553573,3.639717,225,224
99.555557,3.602194,226,225
99.557525,3.620955,227,226
99.559471,3.639717,228,227
99.561401,3.658478,229,228
99.563316,3.639717,230,229
99.565216,3.602194,231,230
99.5671,3.658478,232,231
99.568962,3.696001,233,232
99.570816,3.67724,234,233
99.572647,3.714763,235,234
99.57447,3.639717,236,235
99.576271,3.67724,237,236
99.578056,3.658478,238,237
99.579826,3.67724,239,238
99.581588,3.639717,240,239
99.583335,3.658478,241,240
99.58506,3.639717,242,241
99.586776,3.658478,243,242
99.588478,3.602194,244,243
99.590164,3.696001,245,244
99.591842,3.658478,246,245
99.593498,3.639717,247,246
99.595138,3.658478,248,247
99.596771,3.639717,249,248
99.598396,3.67724,250,249
99.599998,3.639717,251,250
99.601593,3.658478,252,251
99.603179,3.639717,253,252
99.604743,3.658478,254,253
99.6063,3.67724,255,254
99.607841,3.639717,256,255
99.609375,3.658478,257,256
99.610893,3.620955,258,257
99.612403,3.67724,259,258
99.613899,3.714763,260,259
99.615386,3.639717,261,260
99.616851,3.602194,262,261
99.618324,3.620955,263,262
99.619766,3.639717,264,263
99.621215,3.67724,265,264
99.622642,3.658478,266,265
99.624061,3.639717,267,266
99.625465,3.658478,268,267
99.626861,3.620955,269,268
99.62825,3.658478,270,269
99.629631,3.696001,271,270
99.630996,3.696001,272,271
99.632354,3.67724,273,272
99.633697,3.696001,274,273
99.635032,3.696001,275,274
99.636367,3.620955,276,275
99.63768,3.658478,277,276
99.638984,3.639717,278,277
99.640289,3.602194,279,278
99.641578,3.67724,280,279
99.642852,3.696001,281,280
99.644126,3.696001,282,281
99.645385,3.658478,283,282
99.646644,3.639717,284,283
99.647888,3.639717,285,284
99.649124,3.67724,286,285
99.650344,3.67724,287,286
99.651565,3.67724,288,287
99.652778,3.620955,289,288
99.653976,3.639717,290,289
99.655174,3.639717,291,290
99.656356,3.620955,292,291
99.657531,3.620955,293,292
99.658706,3.639717,294,293
99.659866,3.639717,295,294
99.661018,3.639717,296,295
99.662162,3.620955,297,296
99.663299,3.639717,298,297
99.664428,3.639717,299,298
99.66555,3.639717,300,299
99.666664,3.696001,301,300
99.667778,3.583433,302,301
99.668869,3.67724,303,302
99.669967,3.620955,304,303
99.671051,3.639717,305,304
99.672134,3.620955,306,305
99.673202,3.714763,307,306
99.674263,3.696001,308,307
99.675331,3.639717,309,308
99.676376,3.620955,310,309
99.677421,3.67724,311,310
99.678459,3.696001,312,311
99.679489,3.639717,313,312
99.680511,3.67724,314,313
99.681526,3.583433,315,314
99.68254,3.658478,316,315
99.683548,3.602194,317,316
99.684539,3.602194,318,317
99.685531,3.658478,319,318
99.686523,3.658478,320,319
99.6875,3.602194,321,320
99.688476,3.67724,322,321
99.689445,3.658478,323,322
99.690399,3.658478,324,323
99.691352,3.67724,325,324
99.692306,3.620955,326,325
