Reception rate,Distance,Transmission,Reception
100.0,2.270133,136,136
100.0,2.251371,137,137
100.0,2.270133,138,138
100.0,2.213848,139,139
100.0,2.288894,140,140
100.0,2.251371,141,141
100.0,2.288894,142,142
100.0,2.213848,143,143
100.0,2.213848,144,144
100.0,2.251371,145,145
100.0,2.251371,146,146
100.0,2.270133,147,147
100.0,2.23261,148,148
100.0,2.251371,149,149
100.0,2.270133,150,150
100.0,2.251371,151,151
100.0,2.213848,152,152
100.0,2.270133,153,153
100.0,2.251371,154,154
100.0,2.251371,155,155
100.0,2.270133,156,156
100.0,2.251371,157,157
100.0,2.195087,158,158
100.0,2.288894,159,159
100.0,2.23261,160,160
100.0,2.270133,161,161
100.0,2.270133,162,162
100.0,2.195087,163,163
100.0,2.288894,164,164
100.0,2.251371,165,165
100.0,2.270133,166,166
100.0,2.23261,167,167
100.0,2.23261,168,168
100.0,2.270133,169,169
100.0,2.270133,170,170
100.0,2.251371,171,171
100.0,2.23261,172,172
100.0,2.251371,173,173
100.0,2.251371,174,174
100.0,2.251371,175,175
100.0,2.23261,176,176
100.0,2.251371,177,177
100.0,2.307656,178,178
100.0,2.23261,179,179
100.0,2.251371,180,180
100.0,2.270133,181,181
100.0,2.270133,182,182
100.0,2.213848,183,183
100.0,2.23261,184,184
100.0,2.23261,185,185
100.0,2.251371,186,186
100.0,2.251371,187,187
100.0,2.326417,188,188
100.0,2.251371,189,189
100.0,2.251371,190,190
100.0,2.288894,191,191
100.0,2.23261,192,192
100.0,2.270133,193,193
100.0,2.270133,194,194
100.0,2.176326,195,195
100.0,2.288894,196,196
100.0,2.251371,197,197
100.0,2.23261,198,198
100.0,2.251371,199,199
100.0,2.23261,200,200
100.0,2.270133,201,201
100.0,2.270133,202,202
100.0,2.288894,203,203
100.0,2.23261,204,204
100.0,2.251371,205,205
100.0,2.251371,206,206
100.0,2.251371,207,207
100.0,2.288894,208,208
100.0,2.270133,209,209
100.0,2.23261,210,210
100.0,2.270133,211,211
100.0,2.251371,212,212
100.0,2.213848,213,213
100.0,2.195087,214,214
100.0,2.270133,215,215
100.0,2.213848,216,216
100.0,2.270133,217,217
100.0,2.270133,218,218
100.0,2.251371,219,219
100.0,2.23261,220,220
100.0,2.23261,221,221
100.0,2.23261,222,222
100.0,2.270133,223,223
100.0,2.288894,224,224
100.0,2.251371,225,225
100.0,2.251371,226,226
100.0,2.23261,227,227
100.0,2.270133,228,228
100.0,2.251371,229,229
100.0,2.288894,230,230
100.0,2.270133,231,231
100.0,2.270133,232,232
100.0,2.195087,233,233
100.0,2.270133,234,234
100.0,2.213848,235,235
100.0,2.251371,236,236
100.0,2.23261,237,237
100.0,2.270133,238,238
100.0,2.23261,239,239
100.0,2.288894,240,240
100.0,2.213848,241,241
100.0,2.270133,242,242
100.0,2.270133,243,243
100.0,2.23261,244,244
100.0,2.23261,245,245
100.0,2.251371,246,246
100.0,2.288894,247,247
100.0,2.270133,248,248
100.0,2.251371,249,249
100.0,2.23261,250,250
100.0,2.270133,251,251
100.0,2.288894,252,252
100.0,2.23261,253,253
100.0,2.288894,254,254
100.0,2.23261,255,255
100.0,2.251371,256,256
100.0,2.251371,257,257
100.0,2.23261,258,258
100.0,2.288894,259,259
100.0,2.23261,260,260
100.0,2.251371,261,261
100.0,2.213848,262,262
100.0,2.23261,263,263
100.0,2.270133,264,264
100.0,2.251371,265,265
100.0,2.251371,266,266
100.0,2.23261,267,267
100.0,2.307656,268,268
100.0,2.195087,269,269
100.0,2.288894,270,270
100.0,2.251371,271,271
100.0,2.251371,272,272
100.0,2.23261,273,273
100.0,2.251371,274,274
100.0,2.270133,275,275
100.0,2.251371,276,276
100.0,2.288894,277,277
100.0,2.270133,278,278
100.0,2.23261,279,279
100.0,2.23261,280,280
100.0,2.23261,281,281
100.0,2.270133,282,282
100.0,2.23261,283,283
100.0,2.251371,284,284
100.0,2.251371,285,285
100.0,2.251371,286,286
100.0,2.288894,287,287
100.0,2.251371,288,288
100.0,2.251371,289,289
100.0,2.251371,290,290
100.0,2.23261,291,291
100.0,2.288894,292,292
100.0,2.251371,293,293
100.0,2.251371,294,294
100.0,2.213848,295,295
100.0,2.288894,296,296
100.0,2.307656,297,297
100.0,2.288894,298,298
100.0,2.251371,299,299
100.0,2.251371,300,300
100.0,2.251371,301,301
100.0,2.251371,302,302
100.0,2.251371,303,303
100.0,2.326417,304,304
100.0,2.213848,305,305
100.0,2.251371,306,306
100.0,2.307656,307,307
100.0,2.270133,308,308
100.0,2.23261,309,309
100.0,2.270133,310,310
100.0,2.251371,311,311
100.0,2.213848,312,312
100.0,2.251371,313,313
100.0,2.270133,314,314
100.0,2.288894,315,315
100.0,2.23261,316,316
100.0,2.251371,317,317
100.0,2.23261,318,318
100.0,2.23261,319,319
100.0,2.251371,320,320
100.0,2.270133,321,321
100.0,2.270133,322,322
100.0,2.307656,323,323
100.0,2.288894,324,324
100.0,2.251371,325,325
100.0,2.288894,326,326
100.0,2.23261,327,327
100.0,2.251371,328,328
100.0,2.251371,329,329
100.0,2.270133,330,330
100.0,2.251371,331,331
100.0,2.251371,332,332
100.0,2.23261,333,333
100.0,2.288894,334,334
